match,PSW,win0,confidence0,date,
34552,1.07,1,0.990623247,6/30/2022,0.07
30720,1.33,1,0.990612852,1/9/2021,0.33
32513,1.2,1,0.990599176,8/22/2021,0.2
24378,1.43,1,0.990590568,9/25/2017,0.43
24136,2.65,0,0.990576832,8/30/2017,-1
29258,3.58,0,0.990547791,9/17/2019,-1
27648,1.68,1,0.99052928,3/7/2019,0.68
28483,1.59,1,0.990521526,6/18/2019,0.59
30195,1.58,1,0.990505719,8/11/2020,0.58
28011,2.29,0,0.990494624,4/25/2019,-1
33753,2.88,0,0.990492987,3/24/2022,-1
32407,1.34,1,0.99047285,8/10/2021,0.34
34155,2.02,0,0.990465757,5/23/2022,-1
29799,1.07,1,0.99043772,1/21/2020,0.07
32266,1.3,1,0.990374824,7/14/2021,0.3
29389,1.57,1,0.990374613,9/25/2019,0.57
24324,1.52,1,0.9903597,9/20/2017,0.52
34321,1.2,1,0.990344565,6/13/2022,0.2
34127,2.48,0,0.990316848,5/21/2022,-1
27232,2.43,0,0.990312416,1/4/2019,-1
33862,1.09,1,0.99031238,4/7/2022,0.09
33512,5.96,0,0.990299802,2/22/2022,-1
31401,1.28,1,0.990264141,4/6/2021,0.28
23566,1.3,1,0.990254732,6/22/2017,0.3
33790,1.65,1,0.990243614,3/28/2022,0.65
25656,1.7,1,0.990187813,5/7/2018,0.7
32073,1.29,1,0.990150627,6/28/2021,0.29
29127,1.6,1,0.990139566,8/31/2019,0.6
31267,1.2,1,0.990137938,3/18/2021,0.2
24922,1.15,1,0.990111136,1/18/2018,0.15
34020,1.29,1,0.990083777,5/9/2022,0.29
32442,1.15,1,0.990064477,8/12/2021,0.15
31915,1.43,1,0.990059264,6/9/2021,0.43
32408,3.48,0,0.990051955,8/10/2021,-1
26937,1.66,1,0.990048345,10/1/2018,0.66
33215,1.31,1,0.990045094,1/9/2022,0.31
23920,1.17,1,0.990039701,8/3/2017,0.17
24932,1.65,1,0.990024907,1/19/2018,0.65
28863,1.8,1,0.990016517,8/1/2019,0.8
34083,1.29,1,0.9899961,5/16/2022,0.29
29843,1.15,1,0.989964773,1/22/2020,0.15
27451,1.14,1,0.989954415,1/29/2019,0.14
29813,2.38,0,0.989893952,1/21/2020,-1
30214,1.5,1,0.989859253,8/14/2020,0.5
31632,1.76,1,0.989851176,5/11/2021,0.76
34623,1.19,1,0.989850776,7/13/2022,0.19
32122,1.27,1,0.989840087,6/30/2021,0.27
30043,1.52,1,0.989834614,2/26/2020,0.52
29200,1.15,1,0.989759607,9/11/2019,0.15
25206,2.79,0,0.989678476,3/9/2018,-1
31133,1.75,1,0.989670067,3/5/2021,0.75
33800,1.44,1,0.989657977,3/31/2022,0.44
23224,2.13,0,0.989606338,5/15/2017,-1
25108,1.31,1,0.989584142,2/21/2018,0.31
32955,2.34,0,0.989567756,10/13/2021,-1
28132,1.2,1,0.989566898,5/7/2019,0.2
22242,1.62,1,0.989537308,1/4/2017,0.62
29476,1.91,0,0.989535706,10/7/2019,-1
34924,2.68,0,0.98951491,8/18/2022,-1
34615,1.32,1,0.989499495,7/13/2022,0.32
31089,1.34,1,0.989494554,3/1/2021,0.34
30558,1.09,1,0.98949273,9/28/2020,0.09
25738,1.22,1,0.989482337,5/20/2018,0.22
28573,1.18,1,0.989465385,6/28/2019,0.18
24286,8.41,0,0.989449199,9/19/2017,-1
35843,1.52,1,0.989436257,2/9/2023,0.52
29037,1.26,1,0.989431221,8/26/2019,0.26
30673,1.72,1,0.989424105,10/23/2020,0.72
32795,2.06,0,0.989402749,9/27/2021,-1
28233,1.19,1,0.989395095,5/22/2019,0.19
22699,3.54,0,0.98936602,3/8/2017,-1
35620,1.17,1,0.989354631,1/16/2023,0.17
28624,1.38,1,0.989342857,7/2/2019,0.38
31478,1.38,1,0.989327087,4/13/2021,0.38
27087,1.52,1,0.989265602,10/16/2018,0.52
29660,2.53,0,0.989257602,1/7/2020,-1
24419,1.72,1,0.989256177,9/27/2017,0.72
30953,1.22,1,0.98923971,2/10/2021,0.22
32627,1.11,1,0.989232697,9/1/2021,0.11
30791,1.22,1,0.989221665,2/1/2021,0.22
26672,2.42,0,0.989219831,9/7/2018,-1
33505,1.42,1,0.989207903,2/22/2022,0.42
33787,1.37,1,0.98917083,3/27/2022,0.37
32727,3.07,0,0.989161305,9/15/2021,-1
33287,1.44,1,0.989125545,1/17/2022,0.44
35745,1.38,1,0.98911889,1/30/2023,0.38
30906,1.36,1,0.98909791,2/9/2021,0.36
24255,1.38,1,0.989074578,9/15/2017,0.38
29702,1.72,1,0.98902237,1/10/2020,0.72
31209,2.23,0,0.989020941,3/10/2021,-1
32976,3.07,0,0.989016583,10/19/2021,-1
24693,1.78,1,0.988989887,12/31/2017,0.78
23049,1.38,1,0.988956907,4/26/2017,0.38
29116,1.15,1,0.988954424,8/29/2019,0.15
28936,4.95,0,0.988949732,8/10/2019,-1
30631,1.26,1,0.988943392,10/3/2020,0.26
25242,1.4,1,0.988929141,3/13/2018,0.4
22549,1.45,1,0.98891161,2/19/2017,0.45
34532,1.69,1,0.988889479,6/29/2022,0.69
35166,1.2,1,0.988887027,9/14/2022,0.2
34446,1.21,1,0.988866159,6/23/2022,0.21
34272,1.41,1,0.988835526,6/7/2022,0.41
33619,1.57,1,0.9888186,3/9/2022,0.57
26269,1.36,1,0.988813219,7/19/2018,0.36
26810,2.29,0,0.988756719,9/21/2018,-1
28162,1.34,1,0.988738331,5/13/2019,0.34
27434,1.22,1,0.988729564,1/28/2019,0.22
23990,1.39,1,0.988700855,8/12/2017,0.39
27020,1.51,1,0.988693159,10/10/2018,0.51
27045,1.39,1,0.988682616,10/12/2018,0.39
31369,1.76,1,0.988656046,3/29/2021,0.76
33867,1.28,1,0.988647341,4/7/2022,0.28
29203,1.66,1,0.988640524,9/11/2019,0.66
35818,5.13,0,0.988638466,2/7/2023,-1
23238,1.65,1,0.988629696,5/16/2017,0.65
30867,1.38,1,0.988627126,2/6/2021,0.38
34560,1.58,1,0.988563078,7/1/2022,0.58
34727,1.06,1,0.988559552,7/26/2022,0.06
32811,4.32,0,0.988557147,9/28/2021,-1
35106,2.16,0,0.988532836,9/3/2022,-1
31138,2.66,0,0.988524208,3/6/2021,-1
33845,1.09,1,0.988514296,4/6/2022,0.09
23711,1.14,1,0.988502329,7/6/2017,0.14
28830,2.13,0,0.988425125,7/29/2019,-1
30026,4.42,0,0.988424165,2/25/2020,-1
34259,1.24,1,0.988417355,6/6/2022,0.24
27033,1.45,1,0.988416218,10/11/2018,0.45
30301,1.19,1,0.988404513,9/1/2020,0.19
33737,1.09,1,0.988380023,3/23/2022,0.09
32323,1.51,1,0.988377493,7/20/2021,0.51
33156,1.23,1,0.988366255,1/5/2022,0.23
34745,1.07,1,0.988359438,7/27/2022,0.07
25873,1.34,1,0.988348656,5/30/2018,0.34
27206,1.36,1,0.988341737,1/2/2019,0.36
34636,1.46,1,0.988321694,7/15/2022,0.46
22793,1.2,1,0.988315395,3/21/2017,0.2
28724,8.79,0,0.988307588,7/16/2019,-1
24988,1.5,1,0.988286838,1/31/2018,0.5
29584,1.63,1,0.988274799,10/18/2019,0.63
31763,1.29,1,0.988274028,5/28/2021,0.29
32194,1.68,1,0.988261095,7/7/2021,0.68
35153,1.18,1,0.988246747,9/13/2022,0.18
28867,1.27,1,0.988230825,8/1/2019,0.27
23372,1.08,1,0.988208162,5/29/2017,0.08
25378,1.13,1,0.988181596,4/3/2018,0.13
30354,4.1,0,0.988136949,9/2/2020,-1
24051,1.4,1,0.988128829,8/21/2017,0.4
34414,4.3,0,0.988111081,6/21/2022,-1
29183,1.14,1,0.988084819,9/10/2019,0.14
29697,4.9,0,0.98808138,1/9/2020,-1
34952,6.97,0,0.988074716,8/22/2022,-1
25431,1.53,1,0.988070604,4/7/2018,0.53
33781,1.69,1,0.988061488,3/27/2022,0.69
26984,5.68,0,0.988058202,10/8/2018,-1
31011,1.74,1,0.988053103,2/14/2021,0.74
28425,1.88,1,0.988051383,6/12/2019,0.88
29941,1.34,1,0.988028342,2/13/2020,0.34
24116,1.28,1,0.988010439,8/30/2017,0.28
35101,2.57,0,0.987964281,9/2/2022,-1
32739,1.8,1,0.987934291,9/16/2021,0.8
25054,2.38,0,0.987904244,2/14/2018,-1
22613,2.22,0,0.987897365,2/22/2017,-1
33352,1.16,1,0.987888773,1/19/2022,0.16
24490,5.62,0,0.987880329,10/5/2017,-1
32189,3.22,0,0.987878765,7/7/2021,-1
35675,1.16,1,0.987872969,1/18/2023,0.16
33831,1.15,1,0.98784587,4/5/2022,0.15
30946,3.55,0,0.987809942,2/10/2021,-1
26569,3.65,0,0.987783165,8/27/2018,-1
33031,1.6,1,0.987764406,10/25/2021,0.6
34313,1.33,1,0.987743353,6/11/2022,0.33
24100,2.11,0,0.987741331,8/28/2017,-1
34855,1.47,1,0.987730926,8/10/2022,0.47
28801,1.22,1,0.987726465,7/24/2019,0.22
31910,3.47,0,0.987718021,6/8/2021,-1
29593,1.65,1,0.987711276,10/20/2019,0.65
35029,10.07,0,0.987706245,8/30/2022,-1
30496,1.64,1,0.98768609,9/20/2020,0.64
29687,1.74,1,0.987671132,1/9/2020,0.74
26853,1.53,1,0.987670581,9/24/2018,0.53
29868,1.44,1,0.987649484,1/23/2020,0.44
24839,1.74,1,0.987611948,1/15/2018,0.74
27071,1.5,1,0.98760627,10/15/2018,0.5
27406,2.43,0,0.98758794,1/18/2019,-1
33310,1.12,1,0.987576818,1/18/2022,0.12
23208,1.5,1,0.987521078,5/11/2017,0.5
22773,1.93,1,0.98752047,3/14/2017,0.93
23826,1.19,1,0.987511206,7/24/2017,0.19
33759,1.24,1,0.987500917,3/25/2022,0.24
34828,2.48,0,0.987499992,8/8/2022,-1
32954,1.22,1,0.987485978,10/13/2021,0.22
24996,1.6,1,0.987484837,1/31/2018,0.6
32081,1.44,1,0.9874825,6/29/2021,0.44
24779,1.46,1,0.987466241,1/7/2018,0.46
24546,3.81,0,0.987453661,10/11/2017,-1
30676,1.59,1,0.987438832,10/24/2020,0.59
26233,2.04,1,0.987407951,7/16/2018,1.04
31939,1.4,1,0.9873945,6/12/2021,0.4
30187,1.59,1,0.987354811,8/11/2020,0.59
31824,1.43,1,0.987323886,6/1/2021,0.43
32338,2.81,0,0.987319938,7/21/2021,-1
22448,1.26,1,0.987303007,1/22/2017,0.26
33309,1.21,1,0.987294155,1/18/2022,0.21
30516,2.51,0,0.98727259,9/23/2020,-1
34964,1.07,1,0.987201959,8/22/2022,0.07
26316,1.66,1,0.987161794,7/24/2018,0.66
35285,1.67,1,0.987134192,9/28/2022,0.67
27242,1.62,1,0.987116515,1/6/2019,0.62
34205,1.18,1,0.98710848,5/25/2022,0.18
35065,1.54,1,0.987107772,8/31/2022,0.54
32271,1.8,1,0.987106012,7/15/2021,0.8
26041,1.27,1,0.987091604,6/22/2018,0.27
35751,1.27,1,0.987054826,1/30/2023,0.27
28540,1.57,1,0.987037659,6/24/2019,0.57
26017,1.95,0,0.987021699,6/19/2018,-1
27298,1.53,1,0.987005641,1/11/2019,0.53
29060,2.63,0,0.986999877,8/27/2019,-1
25421,1.7,1,0.986974097,4/5/2018,0.7
27710,1.22,1,0.986943483,3/11/2019,0.22
27316,3.61,0,0.986942378,1/14/2019,-1
33308,1.28,1,0.986921169,1/17/2022,0.28
31959,2.32,0,0.986825545,6/15/2021,-1
34310,1.75,1,0.986812577,6/10/2022,0.75
24256,1.54,1,0.986766198,9/15/2017,0.54
32433,2.07,0,0.986756433,8/12/2021,-1
31348,2.22,0,0.986751045,3/26/2021,-1
31690,1.44,1,0.986742039,5/17/2021,0.44
26279,1.19,1,0.986709378,7/20/2018,0.19
26620,1.09,1,0.98670255,8/29/2018,0.09
24071,1.68,1,0.986676888,8/24/2017,0.68
22813,1.33,1,0.986625655,3/22/2017,0.33
29651,1.44,1,0.986610154,1/7/2020,0.44
33387,1.38,1,0.986581811,1/22/2022,0.38
29672,1.42,1,0.986569005,1/7/2020,0.42
29546,1.43,1,0.986494898,10/15/2019,0.43
33754,1.13,1,0.986488422,3/24/2022,0.13
25411,1.09,1,0.986446665,4/5/2018,0.09
23712,3.64,0,0.986445239,7/6/2017,-1
35741,1.77,1,0.986438239,1/28/2023,0.77
22288,1.34,1,0.986403063,1/9/2017,0.34
28973,1.76,1,0.986392849,8/14/2019,0.76
31182,1.31,1,0.986351633,3/9/2021,0.31
31507,2.22,0,0.986339406,4/20/2021,-1
24130,1.08,1,0.986327274,8/30/2017,0.08
32365,1.42,1,0.986291317,7/24/2021,0.42
35305,4.28,0,0.986277351,10/1/2022,-1
33054,1.51,1,0.986262988,10/27/2021,0.51
24194,1.2,1,0.98624147,9/4/2017,0.2
22900,1.29,1,0.986228073,4/4/2017,0.29
23940,1.67,1,0.986222263,8/7/2017,0.67
30204,1.74,1,0.986213251,8/12/2020,0.74
24772,5.77,0,0.986189954,1/6/2018,-1
33848,1.3,1,0.986188154,4/6/2022,0.3
27999,1.78,1,0.986183587,4/24/2019,0.78
32515,1.09,1,0.986168328,8/23/2021,0.09
25843,1.71,1,0.986149685,5/29/2018,0.71
31385,1.57,1,0.986149464,4/5/2021,0.57
35093,1.2,1,0.986142438,9/1/2022,0.2
26174,1.17,1,0.986134405,7/4/2018,0.17
31286,3,0,0.98613128,3/23/2021,-1
27337,1.36,1,0.986119507,1/15/2019,0.36
35124,2.35,0,0.986110824,9/9/2022,-1
33257,2.93,0,0.986102192,1/12/2022,-1
35557,1.15,1,0.986094879,1/9/2023,0.15
30201,2.49,0,0.986084571,8/12/2020,-1
31639,2.46,0,0.986056565,5/11/2021,-1
33824,1.13,1,0.986044093,4/5/2022,0.13
23212,1.29,1,0.986038243,5/12/2017,0.29
23156,1.29,1,0.986019075,5/6/2017,0.29
27120,1.43,1,0.986006686,10/20/2018,0.43
23811,1.35,1,0.98600517,7/21/2017,0.35
22691,2.36,0,0.98600425,3/4/2017,-1
34090,1.9,0,0.985968266,5/17/2022,-1
35272,1.26,1,0.985945219,9/27/2022,0.26
34275,1.11,1,0.985939166,6/7/2022,0.11
29879,1.61,1,0.985927622,1/25/2020,0.61
23015,1.18,1,0.985908882,4/13/2017,0.18
30966,1.07,1,0.985848293,2/11/2021,0.07
35187,4.3,0,0.985843585,9/18/2022,-1
28737,1.39,1,0.985840479,7/17/2019,0.39
27691,1.37,1,0.985808144,3/10/2019,0.37
25960,4.08,0,0.985804171,6/13/2018,-1
28541,1.43,1,0.985768078,6/24/2019,0.43
34653,1.68,1,0.985739459,7/18/2022,0.68
30519,1.27,1,0.985727095,9/24/2020,0.27
34056,1.6,1,0.985725136,5/12/2022,0.6
33039,1.2,1,0.985696394,10/26/2021,0.2
24320,1.55,1,0.985695898,9/20/2017,0.55
26811,1.91,0,0.985683812,9/21/2018,-1
28315,2.86,0,0.985641518,5/28/2019,-1
30150,2.99,0,0.98563779,8/4/2020,-1
31433,1.09,1,0.985634644,4/7/2021,0.09
35873,1.07,1,0.98554568,2/14/2023,0.07
24458,1.29,1,0.985537107,10/1/2017,0.29
27183,1.26,1,0.985536804,1/1/2019,0.26
31355,5.95,0,0.985508731,3/27/2021,-1
23317,8.05,0,0.985467144,5/24/2017,-1
30606,3.02,0,0.985427687,10/1/2020,-1
31280,1.49,1,0.985425319,3/20/2021,0.49
28859,1.08,1,0.985402611,7/31/2019,0.08
28331,1.27,1,0.985394684,5/28/2019,0.27
31778,1.37,1,0.985372345,5/30/2021,0.37
25507,2.48,0,0.985370684,4/24/2018,-1
24385,3.65,0,0.985366128,9/25/2017,-1
31213,2.75,0,0.985361788,3/11/2021,-1
25572,1.8,1,0.985350859,5/1/2018,0.8
33609,1.78,1,0.985349923,3/5/2022,0.78
35149,1.19,1,0.985337581,9/13/2022,0.19
31527,1.18,1,0.985299914,4/21/2021,0.18
34025,3.6,0,0.985294042,5/10/2022,-1
29058,2.5,0,0.985275685,8/27/2019,-1
25982,5.55,0,0.985268616,6/15/2018,-1
30172,1.29,1,0.985262884,8/11/2020,0.29
24475,1.24,1,0.985227611,10/3/2017,0.24
28405,1.52,1,0.9851857,6/11/2019,0.52
33293,3.58,0,0.985183273,1/17/2022,-1
25313,4.97,0,0.985179238,3/23/2018,-1
32115,1.15,1,0.985174951,6/30/2021,0.15
35365,2.82,0,0.985165754,10/9/2022,-1
34039,1.18,1,0.98511131,5/11/2022,0.18
31070,4.46,0,0.985109444,2/24/2021,-1
30033,1.81,1,0.985104685,2/25/2020,0.81
24067,1.47,1,0.985091194,8/23/2017,0.47
23946,3.01,0,0.985089445,8/7/2017,-1
25086,1.88,1,0.98508583,2/20/2018,0.88
25709,1.36,1,0.985083438,5/15/2018,0.36
24355,1.61,1,0.985029828,9/24/2017,0.61
30983,1.49,1,0.985028057,2/13/2021,0.49
31118,1.19,1,0.985020739,3/3/2021,0.19
27517,1.55,1,0.985009162,2/17/2019,0.55
33694,2.44,0,0.984984803,3/15/2022,-1
27197,1.61,1,0.984961407,1/1/2019,0.61
35813,2.59,0,0.984947124,2/7/2023,-1
33808,1.11,1,0.984942098,4/4/2022,0.11
25742,1.22,1,0.984941763,5/20/2018,0.22
24568,11.64,0,0.984909505,10/12/2017,-1
32918,2.58,0,0.984907774,10/9/2021,-1
26019,1.34,1,0.98487777,6/19/2018,0.34
33477,2.05,0,0.984873282,2/20/2022,-1
26779,1.3,1,0.984853567,9/19/2018,0.3
27545,4.7,0,0.984832209,2/19/2019,-1
35257,1.67,1,0.984803751,9/26/2022,0.67
34232,1.35,1,0.984740453,5/28/2022,0.35
31327,1.27,1,0.984681188,3/25/2021,0.27
25855,1.5,1,0.98467876,5/29/2018,0.5
23662,1.56,1,0.984646341,7/4/2017,0.56
29689,2.86,0,0.984644817,1/9/2020,-1
23557,1.58,1,0.984632495,6/21/2017,0.58
27263,2.38,0,0.984609513,1/8/2019,-1
32823,1.6,1,0.984586266,9/28/2021,0.6
28889,3.02,0,0.984580942,8/5/2019,-1
25840,1.2,1,0.984574761,5/28/2018,0.2
27712,2.19,0,0.984537325,3/12/2019,-1
28756,3.41,0,0.984501731,7/19/2019,-1
28265,1.75,1,0.984478682,5/24/2019,0.75
24747,1.27,1,0.984437192,1/3/2018,0.27
31878,1.4,1,0.984422863,6/5/2021,0.4
34902,1.59,1,0.984413739,8/16/2022,0.59
29597,1.48,1,0.984407645,10/23/2019,0.48
27184,1.18,1,0.984381088,1/1/2019,0.18
22942,1.12,1,0.984359255,4/6/2017,0.12
31583,1.27,1,0.984329842,4/30/2021,0.27
23743,2.23,0,0.984287277,7/10/2017,-1
33769,3.44,0,0.984278269,3/25/2022,-1
32865,2.75,0,0.984271644,10/2/2021,-1
22281,1.48,1,0.984260724,1/8/2017,0.48
28048,2.54,0,0.984235176,4/30/2019,-1
30865,2.33,0,0.984233057,2/6/2021,-1
26925,1.26,1,0.984173856,9/30/2018,0.26
25596,3.6,0,0.984152879,5/2/2018,-1
34237,1.42,1,0.984150759,5/28/2022,0.42
28158,1.29,1,0.984125418,5/13/2019,0.29
30323,1.14,1,0.984111941,9/1/2020,0.14
26424,1.1,1,0.984104134,8/7/2018,0.1
22485,1.64,1,0.984080454,1/31/2017,0.64
31708,2.96,0,0.984063175,5/18/2021,-1
24579,1.12,1,0.984051533,10/13/2017,0.12
24950,1.45,1,0.984033753,1/21/2018,0.45
34754,6.65,0,0.984018277,7/28/2022,-1
33183,1.63,1,0.983969075,1/6/2022,0.63
30585,2.93,0,0.983935924,9/29/2020,-1
26816,1.12,1,0.98393239,9/21/2018,0.12
26738,1.53,1,0.983920901,9/17/2018,0.53
29861,1.19,1,0.983899951,1/23/2020,0.19
25867,1.09,1,0.983872331,5/30/2018,0.09
32283,1.18,1,0.983852723,7/16/2021,0.18
27065,1.34,1,0.983847649,10/15/2018,0.34
31406,1.32,1,0.98384247,4/6/2021,0.32
24832,1.56,1,0.983837021,1/12/2018,0.56
33644,1.18,1,0.983795421,3/11/2022,0.18
30990,4.21,0,0.983793605,2/13/2021,-1
23445,1.11,1,0.983759893,6/4/2017,0.11
26577,1.09,1,0.9837472,8/28/2018,0.09
29733,2.1,0,0.983726111,1/14/2020,-1
22667,1.78,1,0.983718933,3/1/2017,0.78
28725,1.61,1,0.983705375,7/16/2019,0.61
23810,1.85,0,0.983700564,7/21/2017,-1
30818,2.45,0,0.983686651,2/2/2021,-1
26828,3.07,0,0.98366821,9/23/2018,-1
26370,1.45,1,0.983660118,7/31/2018,0.45
24956,4.24,0,0.983646709,1/23/2018,-1
24421,1.54,1,0.98363149,9/27/2017,0.54
22957,1.12,1,0.983628254,4/7/2017,0.12
29068,1.22,1,0.983602241,8/27/2019,0.22
26229,2.34,0,0.983585787,7/16/2018,-1
28530,1.23,1,0.983544339,6/23/2019,0.23
28852,1.34,1,0.983529343,7/31/2019,0.34
23964,1.27,1,0.983490049,8/9/2017,0.27
26976,1.17,1,0.983450301,10/8/2018,0.17
24037,1.23,1,0.983436903,8/17/2017,0.23
32548,1.28,1,0.983425031,8/25/2021,0.28
25325,1.75,1,0.983421236,3/24/2018,0.75
23703,1.28,1,0.983402993,7/5/2017,0.28
33396,3.1,0,0.983379109,1/24/2022,-1
30361,1.33,1,0.983336966,9/2/2020,0.33
25575,1.63,1,0.983326671,5/1/2018,0.63
30118,1.65,1,0.983325872,3/5/2020,0.65
32112,5.74,0,0.983315239,6/30/2021,-1
30779,1.25,1,0.983313865,2/1/2021,0.25
23843,1.55,1,0.983311622,7/25/2017,0.55
30167,2.18,0,0.98322883,8/9/2020,-1
24388,2.14,0,0.983224287,9/25/2017,-1
34392,1.66,1,0.983218032,6/19/2022,0.66
29650,2.64,0,0.983211021,1/6/2020,-1
32642,1.51,1,0.983191248,9/1/2021,0.51
32690,1.45,1,0.983184724,9/8/2021,0.45
30072,2.2,0,0.983146434,2/29/2020,-1
30552,1.15,1,0.98312902,9/28/2020,0.15
35015,1.71,1,0.983103318,8/29/2022,0.71
28498,4.5,0,0.983092466,6/19/2019,-1
34608,1.2,1,0.983088163,7/12/2022,0.2
35631,1.36,1,0.983086722,1/16/2023,0.36
33816,1.09,1,0.983083792,4/4/2022,0.09
33578,1.41,1,0.983076037,3/1/2022,0.41
30702,1.21,1,0.983070744,1/7/2021,0.21
33676,1.58,1,0.98307053,3/13/2022,0.58
34978,1.34,1,0.983063677,8/24/2022,0.34
24881,1.37,1,0.983043939,1/16/2018,0.37
25625,1.25,1,0.983031786,5/5/2018,0.25
32070,1.4,1,0.983010578,6/28/2021,0.4
28845,1.25,1,0.982992809,7/30/2019,0.25
29971,2.41,0,0.982986099,2/18/2020,-1
26997,1.68,1,0.98298136,10/9/2018,0.68
25300,1.12,1,0.982977962,3/22/2018,0.12
30523,1.5,1,0.982975319,9/25/2020,0.5
33014,2.28,0,0.982945531,10/22/2021,-1
33878,1.34,1,0.982945492,4/8/2022,0.34
32925,3.8,0,0.982933991,10/9/2021,-1
31269,1.32,1,0.98292896,3/18/2021,0.32
22388,2.99,0,0.982916008,1/17/2017,-1
23790,1.08,1,0.982886849,7/19/2017,0.08
28661,1.21,1,0.982866588,7/4/2019,0.21
26418,1.49,1,0.982859269,8/7/2018,0.49
30290,1.24,1,0.982775897,8/31/2020,0.24
33052,1.17,1,0.982745704,10/27/2021,0.17
27595,3.52,0,0.98274557,2/22/2019,-1
26687,1.63,1,0.982742445,9/11/2018,0.63
33551,1.23,1,0.982728252,2/28/2022,0.23
30950,4.1,0,0.982709842,2/10/2021,-1
32646,1.12,1,0.982708235,9/1/2021,0.12
29071,1.14,1,0.982596118,8/27/2019,0.14
29537,1.13,1,0.982574592,10/14/2019,0.13
33369,1.44,1,0.982549283,1/20/2022,0.44
25348,1.7,1,0.982523412,3/28/2018,0.7
30222,1.58,1,0.982512232,8/15/2020,0.58
25146,1.2,1,0.982501888,2/28/2018,0.2
31806,5.2,0,0.982498039,5/31/2021,-1
32403,3.27,0,0.982478291,8/9/2021,-1
29382,1.2,1,0.982460291,9/24/2019,0.2
30718,1.63,1,0.982453845,1/8/2021,0.63
25577,2.75,0,0.982380593,5/1/2018,-1
28386,1.38,1,0.982380467,6/3/2019,0.38
24833,1.5,1,0.982353345,1/12/2018,0.5
24140,1.17,1,0.982331264,8/30/2017,0.17
33006,1.27,1,0.982307237,10/21/2021,0.27
29709,2.5,0,0.982290798,1/11/2020,-1
23572,2.26,0,0.982281797,6/23/2017,-1
32986,2.71,0,0.982253537,10/19/2021,-1
31802,2.67,0,0.982251549,5/31/2021,-1
26417,1.47,1,0.982240117,8/7/2018,0.47
30427,2.93,0,0.982234972,9/10/2020,-1
25509,1.45,1,0.982234768,4/24/2018,0.45
34722,2.44,0,0.982232037,7/26/2022,-1
34425,1.27,1,0.982204623,6/21/2022,0.27
33359,1.07,1,0.98213702,1/20/2022,0.07
28043,1.21,1,0.982133359,4/30/2019,0.21
34207,1.13,1,0.982076823,5/25/2022,0.13
23744,1.48,1,0.982066404,7/10/2017,0.48
35274,1.55,1,0.982030768,9/27/2022,0.55
22839,1.2,1,0.982017629,3/24/2017,0.2
32565,1.31,1,0.982017096,8/27/2021,0.31
33299,1.79,1,0.982010153,1/17/2022,0.79
25881,1.53,1,0.981993284,5/31/2018,0.53
27525,3.27,0,0.981990969,2/17/2019,-1
30202,1.52,1,0.981984186,8/12/2020,0.52
35654,1.05,1,0.981974745,1/17/2023,0.05
26643,1.5,1,0.981971958,8/31/2018,0.5
35023,1.06,1,0.98196952,8/29/2022,0.06
26263,1.62,1,0.981962374,7/18/2018,0.62
23082,1.46,1,0.981955739,4/28/2017,0.46
34908,1.38,1,0.981954202,8/17/2022,0.38
26111,1.97,0,0.98195145,7/2/2018,-1
24141,2.09,0,0.981943698,8/30/2017,-1
34467,4.2,0,0.981930327,6/27/2022,-1
29031,1.12,1,0.981922541,8/26/2019,0.12
23347,1.2,1,0.981917739,5/28/2017,0.2
30543,1.12,1,0.981910696,9/27/2020,0.12
34593,1.2,1,0.981894054,7/11/2022,0.2
27574,1.43,1,0.981875424,2/20/2019,0.43
24802,2.42,0,0.981852775,1/9/2018,-1
26043,4.94,0,0.981849237,6/22/2018,-1
29946,2.88,0,0.981824203,2/14/2020,-1
25818,1.1,1,0.981819977,5/28/2018,0.1
24008,2.03,0,0.981815874,8/15/2017,-1
22193,1.4,1,0.981788886,1/1/2017,0.4
32960,1.6,1,0.98177731,10/15/2021,0.6
22474,3.78,0,0.981713602,1/31/2017,-1
24317,1.12,1,0.981685257,9/20/2017,0.12
25098,1.32,1,0.981684902,2/21/2018,0.32
26601,1.16,1,0.981681506,8/28/2018,0.16
30930,1.06,1,0.981658949,2/9/2021,0.06
28745,4.5,0,0.981657037,7/18/2019,-1
24703,1.53,1,0.981652592,1/1/2018,0.53
30839,1.5,1,0.98159641,2/3/2021,0.5
27749,1.32,1,0.981587959,3/21/2019,0.32
30055,4.34,0,0.981559292,2/26/2020,-1
26688,2.83,0,0.981559282,9/11/2018,-1
34673,1.24,1,0.981532672,7/19/2022,0.24
29167,1.07,1,0.981526556,9/10/2019,0.07
31839,2.52,0,0.981499376,6/2/2021,-1
30069,3.11,0,0.981492123,2/28/2020,-1
22356,5.08,0,0.981492053,1/16/2017,-1
29435,2.52,0,0.98148681,9/29/2019,-1
24822,1.68,1,0.981478908,1/10/2018,0.68
27403,3.23,0,0.981468046,1/18/2019,-1
22647,3.94,0,0.981465573,2/28/2017,-1
34404,2.12,0,0.9813952,6/20/2022,-1
34566,3.57,0,0.981373909,7/2/2022,-1
27299,4.11,0,0.981369867,1/11/2019,-1
23508,1.53,1,0.981355277,6/16/2017,0.53
24571,1.59,1,0.98135275,10/12/2017,0.59
35641,1.15,1,0.981252327,1/16/2023,0.15
24955,1.1,1,0.981224309,1/22/2018,0.1
