match,PSW,win0,confidence0,date,
30149,2.99,0,1.134883857,8/4/2020,-1
35840,1.91,1,1.13480844,2/9/2023,0.91
31721,1.9,1,1.134802396,5/20/2021,0.9
34147,1.41,1,1.134612449,5/22/2022,0.41
26759,2.34,0,1.134578424,9/18/2018,-1
27047,1.66,1,1.134546811,10/12/2018,0.66
29831,1.51,1,1.134537411,1/22/2020,0.51
23318,1.81,1,1.134457326,5/25/2017,0.81
30708,2.22,0,1.134452748,1/7/2021,-1
26332,1.84,0,1.134447654,7/26/2018,-1
27021,2.2,0,1.134405583,10/10/2018,-1
34394,2.63,0,1.134391208,6/20/2022,-1
27147,1.93,1,1.134390451,11/2/2018,0.93
33522,1.47,1,1.134323008,2/23/2022,0.47
27144,1.87,0,1.134260902,11/1/2018,-1
31191,2.11,0,1.134256584,3/9/2021,-1
31966,1.56,1,1.134256284,6/15/2021,0.56
24530,1.94,0,1.134178572,10/11/2017,-1
31347,2.83,0,1.134035058,3/26/2021,-1
23831,2.12,0,1.134005721,7/25/2017,-1
29256,1.63,1,1.133964224,9/16/2019,0.63
25565,2.24,0,1.133841769,4/30/2018,-1
30934,1.61,1,1.133840737,2/9/2021,0.61
27811,2.53,0,1.133828704,3/25/2019,-1
26396,2.09,0,1.133719783,8/3/2018,-1
25459,1.81,0,1.133711725,4/11/2018,-1
35523,1.56,1,1.13366592,1/4/2023,0.56
29858,2.09,0,1.133638172,1/23/2020,-1
27698,1.77,1,1.133551814,3/10/2019,0.77
30053,2.86,0,1.133476662,2/26/2020,-1
28373,1.45,1,1.133420438,5/31/2019,0.45
23141,1.77,1,1.133334944,5/4/2017,0.77
35445,2.34,0,1.133321584,10/18/2022,-1
32735,1.8,1,1.133293551,9/16/2021,0.8
26727,1.45,1,1.133288242,9/14/2018,0.45
33933,1.72,1,1.133136359,4/21/2022,0.72
23127,1.74,1,1.133088761,5/3/2017,0.74
35193,1.83,0,1.133045929,9/19/2022,-1
31408,1.62,1,1.133041352,4/6/2021,0.62
22252,1.85,1,1.13299848,1/4/2017,0.85
23654,2.48,0,1.132967638,7/3/2017,-1
23440,1.63,1,1.132963903,6/4/2017,0.63
33021,1.38,1,1.132729484,10/24/2021,0.38
32410,1.58,1,1.132709722,8/10/2021,0.58
25579,1.86,0,1.132697506,5/1/2018,-1
24323,2.95,0,1.132672896,9/20/2017,-1
30073,2.2,0,1.132661115,2/29/2020,-1
24364,1.38,1,1.13259689,9/24/2017,0.38
29233,2.12,0,1.132483881,9/14/2019,-1
26842,1.75,1,1.132470512,9/24/2018,0.75
30081,1.7,1,1.132449366,3/2/2020,0.7
25768,1.81,0,1.132419525,5/22/2018,-1
27931,1.88,0,1.132319706,4/9/2019,-1
32929,1.69,1,1.132303584,10/10/2021,0.69
29730,1.95,1,1.132277914,1/13/2020,0.95
33896,1.8,0,1.132275067,4/19/2022,-1
22533,1.85,1,1.132242598,2/15/2017,0.85
28779,1.62,1,1.132217437,7/23/2019,0.62
26907,1.85,0,1.132184892,9/28/2018,-1
23765,1.61,1,1.132154447,7/17/2017,0.61
33022,1.94,1,1.131966118,10/25/2021,0.94
26047,1.85,0,1.131883347,6/23/2018,-1
25865,3,0,1.131871728,5/30/2018,-1
28997,1.86,1,1.131807928,8/19/2019,0.86
24124,1.64,1,1.13180385,8/30/2017,0.64
23442,2.3,0,1.131783104,6/4/2017,-1
23914,1.83,0,1.131768925,8/3/2017,-1
26710,1.7,0,1.131736151,9/13/2018,-1
35833,1.87,1,1.131710221,2/8/2023,0.87
22284,1.87,1,1.131690534,1/9/2017,0.87
31010,2.4,0,1.131662132,2/14/2021,-1
33736,1.95,1,1.131502498,3/23/2022,0.95
30456,2.51,0,1.131291051,9/15/2020,-1
26446,2.2,1,1.131235005,8/9/2018,1.2
32677,2.04,0,1.13123375,9/4/2021,-1
27136,2.1,0,1.131232094,10/28/2018,-1
24762,2.57,0,1.131213948,1/4/2018,-1
34808,1.42,1,1.131055696,8/4/2022,0.42
24108,3.11,0,1.130812137,8/29/2017,-1
25561,1.96,1,1.130674897,4/30/2018,0.96
26283,2.66,0,1.130654737,7/21/2018,-1
32867,1.73,1,1.130649284,10/2/2021,0.73
24269,2.09,0,1.130630828,9/18/2017,-1
29578,2.18,0,1.130609966,10/17/2019,-1
27331,1.75,1,1.130554691,1/14/2019,0.75
34380,2.72,0,1.130517658,6/19/2022,-1
28249,1.25,1,1.130497445,5/22/2019,0.25
30283,1.72,1,1.130495751,8/28/2020,0.72
33972,1.85,1,1.130428687,4/29/2022,0.85
35628,1.62,1,1.130405883,1/16/2023,0.62
25072,2.03,1,1.130151741,2/17/2018,1.03
35674,1.28,1,1.13014643,1/18/2023,0.28
23422,2.41,1,1.129866872,6/1/2017,1.41
26249,1.47,1,1.129840191,7/17/2018,0.47
29221,2.39,0,1.129676918,9/13/2019,-1
27416,1.63,1,1.129647449,1/20/2019,0.63
34689,1.93,1,1.129635037,7/20/2022,0.93
30245,2.13,0,1.12958755,8/23/2020,-1
29943,1.83,1,1.129501282,2/13/2020,0.83
25554,1.95,0,1.129445129,4/28/2018,-1
34702,1.5,1,1.129388579,7/22/2022,0.5
31109,2.63,0,1.129370323,3/2/2021,-1
24123,1.95,0,1.12912245,8/30/2017,-1
33130,1.76,1,1.129112631,1/3/2022,0.76
34399,2.13,0,1.129038137,6/20/2022,-1
31177,2.78,0,1.129035803,3/9/2021,-1
24175,1.72,1,1.129006163,9/1/2017,0.72
23097,2.12,0,1.128914449,5/1/2017,-1
29403,1.61,1,1.128870181,9/26/2019,0.61
24753,2.46,0,1.128793627,1/4/2018,-1
22771,2.74,0,1.1287747,3/14/2017,-1
27439,1.58,1,1.128696049,1/28/2019,0.58
31421,1.75,1,1.128686637,4/6/2021,0.75
29262,2.79,0,1.128656694,9/17/2019,-1
31530,2.83,0,1.128598904,4/21/2021,-1
34218,2.74,0,1.128580084,5/26/2022,-1
32748,2.74,0,1.12854978,9/17/2021,-1
35293,2.26,0,1.128463983,9/29/2022,-1
34999,1.5,1,1.128427889,8/27/2022,0.5
23209,2.26,0,1.128379287,5/11/2017,-1
28989,2.12,0,1.12827844,8/16/2019,-1
35866,2.12,0,1.128275223,2/14/2023,-1
28054,1.71,1,1.128162112,4/30/2019,0.71
26625,2.19,0,1.128105353,8/30/2018,-1
22320,2.18,0,1.128053395,1/11/2017,-1
24010,2.03,1,1.127991755,8/15/2017,1.03
35581,1.87,1,1.12797534,1/10/2023,0.87
28303,2.02,0,1.127838946,5/27/2019,-1
30726,2.22,0,1.127828471,1/9/2021,-1
22798,2.2,1,1.127816801,3/21/2017,1.2
30049,1.37,1,1.127715226,2/26/2020,0.37
26407,1.74,1,1.127699875,8/5/2018,0.74
28071,1.56,1,1.127670267,5/1/2019,0.56
34551,1.55,1,1.127623753,6/30/2022,0.55
26241,2.36,0,1.127565482,7/17/2018,-1
35576,1.51,1,1.12750329,1/10/2023,0.51
28398,1.69,1,1.127498155,6/10/2019,0.69
35778,2.14,0,1.127285862,2/1/2023,-1
30477,2.21,0,1.127244435,9/17/2020,-1
34890,1.85,1,1.12718616,8/15/2022,0.85
29653,2.08,1,1.127136273,1/7/2020,1.08
25600,1.59,1,1.127072882,5/2/2018,0.59
28535,2.09,1,1.127013661,6/24/2019,1.09
24057,2.91,0,1.126822652,8/21/2017,-1
22433,2.91,0,1.126782023,1/20/2017,-1
32797,2.11,0,1.12674517,9/27/2021,-1
26278,2.16,1,1.126728656,7/20/2018,1.16
25272,1.81,1,1.126682757,3/21/2018,0.81
32744,2.24,0,1.126607574,9/17/2021,-1
24367,1.64,1,1.126595602,9/25/2017,0.64
35760,2.54,0,1.126587734,1/31/2023,-1
32402,2.26,0,1.126561776,8/9/2021,-1
27978,1.45,1,1.126533017,4/23/2019,0.45
31924,1.53,1,1.126495109,6/10/2021,0.53
35182,1.66,1,1.126433146,9/17/2022,0.66
31794,1.49,1,1.126326143,5/31/2021,0.49
25394,1.69,1,1.126230867,4/4/2018,0.69
23456,2.39,0,1.126226998,6/8/2017,-1
26001,2.44,0,1.126168345,6/19/2018,-1
26307,1.84,0,1.126136802,7/24/2018,-1
32239,1.73,1,1.126076878,7/13/2021,0.73
24363,1.84,0,1.126048004,9/24/2017,-1
27307,2,0,1.126038895,1/14/2019,-1
33878,1.4,1,1.126028228,4/8/2022,0.4
22612,2.01,0,1.126000339,2/22/2017,-1
22592,1.61,1,1.125858989,2/21/2017,0.61
29267,2.79,0,1.125839345,9/17/2019,-1
35197,1.63,1,1.125812641,9/19/2022,0.63
26506,2.26,0,1.125777214,8/16/2018,-1
22500,2.52,0,1.125772564,2/2/2017,-1
25285,1.87,0,1.125769827,3/21/2018,-1
22732,3.22,0,1.125747677,3/10/2017,-1
23792,1.77,1,1.125679459,7/19/2017,0.77
31000,1.74,1,1.125676798,2/14/2021,0.74
28769,1.25,1,1.125661518,7/22/2019,0.25
32868,2.1,0,1.125646119,10/3/2021,-1
32688,3.52,0,1.125628357,9/7/2021,-1
31479,2.46,0,1.125568809,4/13/2021,-1
24271,1.87,1,1.125547457,9/18/2017,0.87
28428,1.75,0,1.125486006,6/12/2019,-1
35345,2.13,1,1.125462253,10/6/2022,1.13
33809,1.61,1,1.125434145,4/4/2022,0.61
30102,1.4,1,1.125365067,3/3/2020,0.4
35520,3.67,0,1.125316877,1/4/2023,-1
22799,2.3,0,1.125276923,3/21/2017,-1
26939,1.45,1,1.125251494,10/1/2018,0.45
23954,1.93,0,1.125213199,8/8/2017,-1
26299,2.02,1,1.125161439,7/23/2018,1.02
26077,1.65,1,1.125087374,6/26/2018,0.65
27923,1.5,1,1.125081833,4/9/2019,0.5
27659,1.85,0,1.125043131,3/8/2019,-1
26559,1.65,1,1.124999468,8/27/2018,0.65
29800,1.85,1,1.124973113,1/21/2020,0.85
33003,2.02,1,1.124916859,10/21/2021,1.02
29275,1.92,1,1.124876656,9/17/2019,0.92
26398,1.57,1,1.124792466,8/4/2018,0.57
25037,1.79,0,1.124726211,2/13/2018,-1
35724,1.37,1,1.124622264,1/21/2023,0.37
32738,1.86,1,1.12460417,9/16/2021,0.86
33183,1.79,1,1.124573202,1/6/2022,0.79
23089,2.19,0,1.124517153,4/30/2017,-1
25831,2.28,0,1.124482657,5/28/2018,-1
22704,1.94,0,1.124460451,3/9/2017,-1
28442,2.94,0,1.124363726,6/14/2019,-1
27263,2.38,0,1.124311817,1/8/2019,-1
35851,1.66,1,1.124260293,2/10/2023,0.66
32796,1.38,1,1.124214566,9/27/2021,0.38
23533,2.31,0,1.124066378,6/20/2017,-1
24496,1.38,1,1.123931553,10/6/2017,0.38
34854,1.47,1,1.123914016,8/10/2022,0.47
28000,1.85,0,1.123879579,4/24/2019,-1
32036,2.39,0,1.123856471,6/23/2021,-1
35854,2.13,0,1.123745194,2/10/2023,-1
26866,2.66,0,1.123627869,9/25/2018,-1
29815,2.48,0,1.123607608,1/21/2020,-1
25560,1.85,0,1.123583131,4/30/2018,-1
35634,1.44,1,1.123582384,1/16/2023,0.44
29468,1.44,1,1.123567351,10/4/2019,0.44
32339,1.93,1,1.123547626,7/21/2021,0.93
30583,1.7,1,1.123541931,9/29/2020,0.7
27470,2.9,0,1.123526391,1/31/2019,-1
24412,1.44,1,1.123464219,9/27/2017,0.44
25298,1.44,1,1.123403954,3/22/2018,0.44
30643,1.92,0,1.123257063,10/5/2020,-1
26374,1.81,1,1.12300679,8/1/2018,0.81
30876,2.17,0,1.123004987,2/8/2021,-1
35609,1.73,1,1.122940824,1/13/2023,0.73
29109,1.63,1,1.122908669,8/29/2019,0.63
32444,1.74,1,1.122833799,8/13/2021,0.74
32675,1.94,0,1.122774692,9/4/2021,-1
26981,2.63,0,1.122686301,10/8/2018,-1
29744,1.88,1,1.12262772,1/14/2020,0.88
29155,1.32,1,1.122549475,9/9/2019,0.32
22281,2.61,0,1.122541251,1/8/2017,-1
35140,2.2,0,1.122496895,9/13/2022,-1
34824,1.85,1,1.122486275,8/6/2022,0.85
31458,2.84,0,1.122428524,4/9/2021,-1
27191,1.66,1,1.122361764,1/1/2019,0.66
25637,1.68,1,1.12226843,5/6/2018,0.68
29666,1.97,1,1.122226086,1/7/2020,0.97
29881,2.34,0,1.122186869,1/25/2020,-1
26851,1.89,1,1.122155202,9/24/2018,0.89
29477,1.91,0,1.122126389,10/7/2019,-1
32891,1.6,1,1.122097737,10/7/2021,0.6
24959,1.73,0,1.122097342,1/24/2018,-1
24883,2.19,0,1.122086787,1/16/2018,-1
26956,1.61,1,1.12206048,10/3/2018,0.61
34186,2.05,0,1.122012067,5/24/2022,-1
23520,1.37,1,1.122005394,6/18/2017,0.37
23542,2.02,0,1.121996908,6/20/2017,-1
34877,1.44,1,1.121907312,8/12/2022,0.44
34492,1.6,1,1.121848624,6/28/2022,0.6
30461,2.53,0,1.121822035,9/15/2020,-1
22580,2.11,0,1.121776977,2/21/2017,-1
34889,1.64,1,1.121653223,8/15/2022,0.64
26108,1.5,1,1.121646345,7/2/2018,0.5
35583,1.32,1,1.121595143,1/10/2023,0.32
35785,1.57,1,1.121546308,2/2/2023,0.57
34246,1.47,1,1.121482594,5/30/2022,0.47
24377,2.14,0,1.1214319,9/25/2017,-1
33226,1.58,1,1.121409219,1/10/2022,0.58
32008,1.57,1,1.121372424,6/21/2021,0.57
35335,1.55,1,1.121346742,10/5/2022,0.55
28966,1.42,1,1.121342668,8/14/2019,0.42
32501,2.17,0,1.121325385,8/20/2021,-1
32187,1.68,0,1.121283561,7/6/2021,-1
35099,2.57,0,1.121169728,9/2/2022,-1
31691,2.2,0,1.121053451,5/17/2021,-1
29571,2.77,0,1.121027534,10/17/2019,-1
24070,1.68,1,1.121021143,8/24/2017,0.68
35846,1.52,1,1.12082964,2/9/2023,0.52
32101,1.69,1,1.120793664,6/29/2021,0.69
24215,1.67,0,1.120736639,9/11/2017,-1
32029,1.41,1,1.120729016,6/22/2021,0.41
30060,1.83,1,1.120691728,2/27/2020,0.83
25891,1.69,1,1.12065175,5/31/2018,0.69
35241,2.08,1,1.120609941,9/24/2022,1.08
26582,1.65,1,1.120575516,8/28/2018,0.65
29334,1.78,0,1.120466686,9/22/2019,-1
28313,1.44,1,1.120459226,5/28/2019,0.44
24795,1.67,1,1.120399523,1/8/2018,0.67
27303,2.46,0,1.120384588,1/14/2019,-1
28159,1.72,1,1.120365954,5/13/2019,0.72
31597,1.86,1,1.120354211,5/2/2021,0.86
30426,1.88,0,1.120322908,9/10/2020,-1
29990,1.8,1,1.120160283,2/23/2020,0.8
22399,2.35,0,1.120109038,1/18/2017,-1
34645,2.28,0,1.119986976,7/17/2022,-1
30230,2.12,0,1.119965732,8/22/2020,-1
31727,2.14,1,1.11995785,5/21/2021,1.14
32745,1.75,1,1.119938569,9/17/2021,0.75
22832,1.72,1,1.119831663,3/23/2017,0.72
33978,1.58,1,1.119812732,4/29/2022,0.58
35295,3.26,0,1.119809996,9/29/2022,-1
28549,1.97,1,1.119789969,6/25/2019,0.97
26243,1.87,0,1.119683346,7/17/2018,-1
35078,1.46,1,1.119542724,9/1/2022,0.46
31315,2.39,1,1.119503711,3/24/2021,1.39
32049,1.52,1,1.119488088,6/24/2021,0.52
26536,1.62,1,1.11943148,8/22/2018,0.62
23079,2.67,0,1.119384438,4/28/2017,-1
26182,2.66,0,1.119375403,7/5/2018,-1
26413,1.82,1,1.119370191,8/6/2018,0.82
31212,2.08,0,1.119296864,3/11/2021,-1
28289,1.81,0,1.119294899,5/27/2019,-1
29756,1.38,1,1.119259373,1/15/2020,0.38
35838,2.08,0,1.119198154,2/8/2023,-1
28785,2.41,0,1.119146972,7/23/2019,-1
25852,1.5,1,1.119118516,5/29/2018,0.5
25082,2.16,0,1.1190838,2/19/2018,-1
29917,2.33,0,1.119067022,2/11/2020,-1
35514,1.67,1,1.119054556,1/3/2023,0.67
35414,2.58,0,1.119024239,10/14/2022,-1
32831,2.13,0,1.118986094,9/29/2021,-1
23071,1.51,1,1.118985186,4/27/2017,0.51
30770,1.78,0,1.118903878,1/31/2021,-1
33965,1.76,0,1.118819106,4/29/2022,-1
22718,1.81,1,1.118804201,3/9/2017,0.81
23966,1.42,1,1.118782918,8/9/2017,0.42
27195,1.87,1,1.118698698,1/1/2019,0.87
23923,2.11,0,1.118457514,8/4/2017,-1
28389,1.68,1,1.118452272,6/3/2019,0.68
33950,2.09,0,1.118398216,4/28/2022,-1
24689,1.91,0,1.11830303,12/31/2017,-1
31313,1.4,1,1.118235564,3/24/2021,0.4
32217,1.53,1,1.118186304,7/12/2021,0.53
22591,2.15,1,1.118099227,2/21/2017,1.15
24490,1.44,1,1.118079055,10/5/2017,0.44
28180,1.58,1,1.118004504,5/14/2019,0.58
32591,2.01,1,1.117946615,8/30/2021,1.01
27155,1.55,1,1.117897292,12/30/2018,0.55
29159,1.31,1,1.117840837,9/9/2019,0.31
24289,1.8,1,1.117815013,9/19/2017,0.8
34189,2.01,1,1.117803523,5/24/2022,1.01
31496,1.6,1,1.117778805,4/17/2021,0.6
29737,1.38,1,1.11776414,1/14/2020,0.38
33768,1.34,1,1.117709585,3/25/2022,0.34
33561,1.44,1,1.117701829,2/28/2022,0.44
34892,2.59,0,1.117587324,8/16/2022,-1
34227,2.75,0,1.117576859,5/27/2022,-1
31031,1.89,1,1.117559555,2/15/2021,0.89
35139,3.06,0,1.117490826,9/13/2022,-1
27501,2.59,0,1.117424191,2/13/2019,-1
24420,2.11,0,1.117377048,9/27/2017,-1
35597,1.7,1,1.11734217,1/11/2023,0.7
26375,1.91,1,1.117326767,8/1/2018,0.91
35708,1.44,1,1.117308246,1/19/2023,0.44
23992,1.81,1,1.11720238,8/12/2017,0.81
25476,2.08,0,1.116949378,4/13/2018,-1
26542,2.67,0,1.116947567,8/23/2018,-1
26902,1.75,1,1.116928309,9/27/2018,0.75
30123,1.58,1,1.116895385,3/6/2020,0.58
22926,1.93,1,1.116748159,4/5/2017,0.93
31218,1.85,1,1.116739968,3/11/2021,0.85
34238,1.72,1,1.116613453,5/28/2022,0.72
29829,1.91,0,1.116589258,1/21/2020,-1
31234,1.65,1,1.116541233,3/15/2021,0.65
22478,1.78,1,1.116538003,1/31/2017,0.78
29765,1.85,1,1.116511501,1/16/2020,0.85
25993,1.99,0,1.11649575,6/18/2018,-1
23420,1.66,1,1.116389926,6/1/2017,0.66
28617,1.75,1,1.116324365,7/2/2019,0.75
32433,2.07,0,1.116310952,8/12/2021,-1
23452,2.05,0,1.116245084,6/6/2017,-1
23266,2,0,1.116213243,5/19/2017,-1
34802,2.72,0,1.116169416,8/3/2022,-1
23316,2.09,1,1.116114371,5/24/2017,1.09
22242,1.99,0,1.116070719,1/4/2017,-1
28793,2.55,0,1.116059246,7/23/2019,-1
35701,1.45,1,1.116012563,1/19/2023,0.45
25677,1.57,1,1.115879908,5/10/2018,0.57
31757,1.6,1,1.115873378,5/26/2021,0.6
27624,1.41,1,1.115871224,2/28/2019,0.41
27861,1.95,1,1.115866479,4/3/2019,0.95
30863,1.46,1,1.115752497,2/6/2021,0.46
33004,1.4,1,1.11574949,10/21/2021,0.4
34434,2.7,0,1.115715952,6/22/2022,-1
27235,1.9,0,1.115677635,1/5/2019,-1
34620,1.38,1,1.115664667,7/13/2022,0.38
22700,1.84,1,1.115662583,3/8/2017,0.84
23806,2.11,0,1.1156002,7/21/2017,-1
26066,1.51,1,1.115582044,6/25/2018,0.51
25136,1.78,1,1.115472702,2/26/2018,0.78
35849,2.24,0,1.115468386,2/10/2023,-1
35459,1.76,1,1.115447052,10/19/2022,0.76
25024,1.9,0,1.115333835,2/12/2018,-1
31135,1.99,1,1.115266878,3/5/2021,0.99
26081,2.72,0,1.115050352,6/26/2018,-1
28536,2.78,0,1.11500001,6/24/2019,-1
27190,1.62,1,1.114993038,1/1/2019,0.62
35341,1.56,1,1.114793496,10/5/2022,0.56
30842,1.41,1,1.114731763,2/3/2021,0.41
25092,1.51,1,1.114711509,2/20/2018,0.51
27725,2.1,0,1.114657498,3/16/2019,-1
27782,2,0,1.11463044,3/22/2019,-1
32447,2.32,0,1.11460777,8/14/2021,-1
25533,1.87,1,1.114574636,4/26/2018,0.87
32035,2.77,0,1.114475084,6/23/2021,-1
22812,2.1,0,1.114448999,3/22/2017,-1
23038,2.39,0,1.114431472,4/25/2017,-1
34358,1.71,1,1.1144234,6/16/2022,0.71
31399,2.76,0,1.114338334,4/5/2021,-1
31449,1.71,1,1.114316205,4/8/2021,0.71
34985,1.55,1,1.114277261,8/25/2022,0.55
30733,1.56,1,1.114255256,1/10/2021,0.56
27269,1.67,1,1.114248805,1/8/2019,0.67
30355,2.89,0,1.114240787,9/2/2020,-1
22689,2.36,0,1.114178255,3/4/2017,-1
31481,1.54,1,1.114147652,4/13/2021,0.54
34388,1.97,1,1.114143832,6/19/2022,0.97
24886,1.61,1,1.114136687,1/16/2018,0.61
34293,1.37,1,1.114045418,6/9/2022,0.37
26123,1.38,1,1.114022246,7/2/2018,0.38
33204,1.59,1,1.114001579,1/7/2022,0.59
34005,1.75,1,1.113980728,5/4/2022,0.75
23641,1.76,0,1.113977123,7/3/2017,-1
32148,2.34,0,1.11395021,7/1/2021,-1
26896,1.94,1,1.113919678,9/26/2018,0.94
24971,1.43,1,1.113839702,1/29/2018,0.43
24203,1.64,1,1.113736419,9/8/2017,0.64
35922,1.66,1,1.113721426,2/21/2023,0.66
22203,1.9,1,1.113663682,1/2/2017,0.9
24929,1.4,1,1.113656998,1/18/2018,0.4
30956,1.62,1,1.113590691,2/11/2021,0.62
35656,2.1,0,1.113587444,1/17/2023,-1
35884,2.56,0,1.11358006,2/16/2023,-1
28784,1.85,0,1.113573153,7/23/2019,-1
26240,1.83,1,1.113544543,7/17/2018,0.83
27581,1.6,1,1.113421135,2/20/2019,0.6
30986,1.86,0,1.113409338,2/13/2021,-1
24720,1.39,1,1.113393916,1/2/2018,0.39
24469,1.45,1,1.113393067,10/2/2017,0.45
31782,1.81,1,1.113286626,5/30/2021,0.81
34179,1.81,1,1.113243068,5/24/2022,0.81
29661,1.94,0,1.113200629,1/7/2020,-1
33114,2.06,0,1.113196649,11/12/2021,-1
34666,1.55,1,1.113191315,7/19/2022,0.55
32173,2.21,0,1.113173477,7/5/2021,-1
26980,2.1,0,1.113172673,10/8/2018,-1
23896,1.69,1,1.113151508,8/1/2017,0.69
28564,2.57,0,1.113102955,6/26/2019,-1
32440,1.8,0,1.113082398,8/12/2021,-1
23327,1.94,0,1.113025758,5/26/2017,-1
29551,1.93,0,1.112965852,10/15/2019,-1
33618,1.62,1,1.112844451,3/9/2022,0.62
27423,2.24,0,1.112828186,1/22/2019,-1
35495,1.52,1,1.112721995,1/1/2023,0.52
29423,1.7,1,1.112637702,9/29/2019,0.7
31877,2.46,0,1.112545379,6/5/2021,-1
34997,1.38,1,1.112466334,8/27/2022,0.38
34941,1.39,1,1.112408966,8/21/2022,0.39
35030,1.43,1,1.112406494,8/30/2022,0.43
22515,2.36,0,1.112353778,2/4/2017,-1
28964,2.13,0,1.112318258,8/14/2019,-1
24419,1.99,1,1.112278637,9/27/2017,0.99
30480,1.65,1,1.112228811,9/17/2020,0.65
30074,2.05,0,1.112217681,3/1/2020,-1
34761,2.28,0,1.112208866,7/29/2022,-1
32434,1.6,1,1.112170966,8/12/2021,0.6
33630,1.86,0,1.112150983,3/10/2022,-1
32935,1.72,1,1.112148938,10/10/2021,0.72
33546,2.02,1,1.112148256,2/26/2022,1.02
29682,1.54,1,1.112036561,1/8/2020,0.54
34662,1.88,1,1.111972615,7/18/2022,0.88
35369,2.01,0,1.111919343,10/10/2022,-1
34463,2.39,0,1.111915557,6/27/2022,-1
23184,2.12,0,1.111914331,5/8/2017,-1
28999,2.44,0,1.111869186,8/19/2019,-1
27230,1.37,1,1.111823599,1/4/2019,0.37
28024,1.45,1,1.111803865,4/27/2019,0.45
32372,2.52,0,1.111795384,8/2/2021,-1
33885,1.61,1,1.111785246,4/9/2022,0.61
27249,2.3,0,1.111778777,1/7/2019,-1
27483,1.47,1,1.111777332,2/2/2019,0.47
25183,2.32,0,1.111745523,3/8/2018,-1
30951,1.43,1,1.111743636,2/10/2021,0.43
25915,2.06,0,1.111702108,6/3/2018,-1
32258,2.16,0,1.111688204,7/14/2021,-1
32895,1.51,1,1.111643846,10/8/2021,0.51
28539,1.59,1,1.111527878,6/24/2019,0.59
25110,2.44,0,1.11150557,2/21/2018,-1
23866,2.33,0,1.111461489,7/27/2017,-1
33794,2.11,0,1.111440565,3/29/2022,-1
32811,1.61,1,1.111375577,9/28/2021,0.61
30046,1.43,1,1.111331174,2/26/2020,0.43
22530,2.15,0,1.111311907,2/15/2017,-1
26978,1.63,1,1.111275428,10/8/2018,0.63
35443,2.43,0,1.111214506,10/18/2022,-1
25699,1.65,1,1.111156423,5/15/2018,0.65
33652,1.51,1,1.111106155,3/11/2022,0.51
27868,2.59,0,1.111103509,4/3/2019,-1
27682,1.78,1,1.111063078,3/9/2019,0.78
33234,1.32,1,1.111048002,1/11/2022,0.32
34624,1.78,1,1.111016042,7/14/2022,0.78
25685,2.15,0,1.111009602,5/14/2018,-1
30201,1.88,0,1.110998558,8/12/2020,-1
30079,1.87,0,1.110995882,3/2/2020,-1
22363,1.45,1,1.110964575,1/16/2017,0.45
32452,1.52,1,1.110963338,8/16/2021,0.52
27716,2.18,0,1.110961202,3/13/2019,-1
34061,1.99,1,1.110844098,5/13/2022,0.99
28104,1.92,0,1.110804046,5/5/2019,-1
28626,1.78,1,1.110718134,7/2/2019,0.78
35034,1.51,1,1.110708805,8/30/2022,0.51
26131,1.45,1,1.110605039,7/3/2018,0.45
23772,1.91,1,1.110555116,7/18/2017,0.91
30124,1.94,1,1.110463711,3/6/2020,0.94
30273,2.82,0,1.110430978,8/25/2020,-1
27640,1.8,1,1.110428782,3/6/2019,0.8
32132,1.45,1,1.110309769,6/30/2021,0.45
32463,1.85,1,1.110231277,8/17/2021,0.85
34425,1.42,1,1.110225437,6/21/2022,0.42
27649,2.21,0,1.110220966,3/7/2019,-1
26021,3.12,0,1.110211096,6/20/2018,-1
29913,2.24,0,1.110199777,2/11/2020,-1
28996,2.6,0,1.110170254,8/18/2019,-1
26883,1.58,1,1.110168197,9/26/2018,0.58
34351,1.31,1,1.110149629,6/15/2022,0.31
22271,2.04,0,1.110139955,1/7/2017,-1
28410,1.88,0,1.110139058,6/11/2019,-1
34024,1.76,1,1.110061569,5/10/2022,0.76
35242,2.04,0,1.10992941,9/24/2022,-1
34090,1.9,1,1.109892381,5/17/2022,0.9
25549,1.68,1,1.10988091,4/27/2018,0.68
25480,1.71,1,1.109825174,4/13/2018,0.71
24063,1.47,1,1.10966553,8/22/2017,0.47
26632,1.42,1,1.109653038,8/30/2018,0.42
34000,2.18,0,1.109643136,5/3/2022,-1
34954,1.36,1,1.109638617,8/22/2022,0.36
27429,2.03,0,1.109630677,1/26/2019,-1
25067,1.86,0,1.109606802,2/16/2018,-1
35282,1.24,1,1.109404285,9/28/2022,0.24
31613,2.65,0,1.109369243,5/5/2021,-1
31468,1.74,1,1.109351817,4/12/2021,0.74
24670,1.78,0,1.109348125,10/31/2017,-1
29437,1.39,1,1.109213199,9/30/2019,0.39
35623,1.34,1,1.109182777,1/16/2023,0.34
22636,1.63,1,1.109105208,2/27/2017,0.63
33266,1.35,1,1.109073135,1/13/2022,0.35
22605,2.22,0,1.108972024,2/22/2017,-1
28678,1.26,1,1.108961656,7/5/2019,0.26
35154,1.35,1,1.108953275,9/13/2022,0.35
33356,1.4,1,1.108949006,1/19/2022,0.4
26218,1.67,1,1.108892215,7/9/2018,0.67
33465,1.6,1,1.108864673,2/19/2022,0.6
35209,1.74,1,1.108823541,9/20/2022,0.74
25679,2.09,1,1.108801597,5/10/2018,1.09
