match,PSW,win0,confidence0,date,
27826,1.12,1,0.990250874,5/17/2017,0.12
33269,1.22,1,0.990230581,9/10/2020,0.22
36619,3.8,0,0.990199875,2/8/2022,-1
27868,2.16,1,0.990188715,5/23/2017,1.16
30874,1.53,1,0.990146583,4/24/2019,0.53
35784,1.21,1,0.990111009,8/31/2021,0.21
37706,2.58,0,0.990109783,6/17/2022,-1
27989,1.08,1,0.990085509,6/1/2017,0.08
32647,1.13,1,0.990076012,1/21/2020,0.13
38774,1.2,1,0.99003908,10/22/2022,0.2
36667,5.08,0,0.990006453,2/11/2022,-1
37483,3.19,0,0.98999687,5/22/2022,-1
28377,2.51,0,0.98998973,7/19/2017,-1
38393,1.15,1,0.98998751,8/31/2022,0.15
38430,1.04,1,0.989978777,9/3/2022,0.04
29708,1.65,1,0.98991329,2/15/2018,0.65
33080,1.48,1,0.989907332,8/22/2020,0.48
32977,1.71,1,0.989887685,2/22/2020,0.71
35686,1.31,1,0.989821155,8/19/2021,0.31
28722,1.6,1,0.989813582,8/22/2017,0.6
27464,1.21,1,0.989737182,3/28/2017,0.21
33204,1.34,1,0.989737063,9/2/2020,0.34
27398,1.28,1,0.989713702,3/23/2017,0.28
35436,2.33,0,0.989711309,7/20/2021,-1
39324,1.45,1,0.989653515,2/20/2023,0.45
37946,1.93,1,0.989647465,7/15/2022,0.93
33567,1.13,1,0.989627988,10/16/2020,0.13
26914,2.28,0,0.989627761,1/20/2017,-1
35167,2.4,0,0.989604302,6/22/2021,-1
31207,1.09,1,0.989582035,5/30/2019,0.09
38121,2.8,0,0.989544409,8/3/2022,-1
33295,1.47,1,0.989543735,9/14/2020,0.47
36761,1.39,1,0.989530082,2/17/2022,0.39
35994,1.56,1,0.989516723,10/8/2021,0.56
28869,1.08,1,0.98948134,9/5/2017,0.08
33399,1.47,1,0.989422142,9/28/2020,0.47
37867,1.03,1,0.989420054,7/1/2022,0.03
31699,4.11,0,0.98940943,7/26/2019,-1
34740,4.19,0,0.989407538,5/4/2021,-1
27002,1.56,1,0.98939827,2/10/2017,0.56
37328,1.68,1,0.989377842,5/2/2022,0.68
26837,1.43,1,0.989368718,1/16/2017,0.43
34688,2.55,0,0.989282353,4/28/2021,-1
32112,1.36,1,0.989254001,9/17/2019,0.36
29713,4.65,0,0.989223711,2/15/2018,-1
26841,1.1,1,0.989196567,1/16/2017,0.1
28020,1.4,1,0.989169931,6/5/2017,0.4
32966,1.47,1,0.989152122,2/20/2020,0.47
29730,1.38,1,0.989148208,2/17/2018,0.38
36764,1.13,1,0.989142496,2/17/2022,0.13
35650,1.51,1,0.989123354,8/16/2021,0.51
27597,1.45,1,0.989040359,4/25/2017,0.45
30113,2.8,0,0.989035574,1/15/2019,-1
32454,1.18,1,0.9890237,10/25/2019,0.18
31051,1.13,1,0.989009839,5/16/2019,0.13
32497,2.7,0,0.989004952,10/31/2019,-1
37146,1.32,1,0.98894995,4/12/2022,0.32
38136,1.46,1,0.988939406,8/4/2022,0.46
31112,1.67,1,0.988937466,5/23/2019,0.67
29393,1.23,1,0.988923376,1/7/2018,0.23
38810,1.09,1,0.988912816,10/26/2022,0.09
28447,2.16,0,0.988886285,7/26/2017,-1
28119,1.23,1,0.988884593,6/21/2017,0.23
27764,3.59,0,0.988870037,5/9/2017,-1
30666,6.23,0,0.988808136,3/22/2019,-1
30846,3.49,0,0.988797131,4/23/2019,-1
29220,1.42,1,0.988775823,10/26/2017,0.42
38380,1.36,1,0.988764999,8/30/2022,0.36
39289,1.17,1,0.988743193,2/16/2023,0.17
33117,1.07,1,0.988741161,8/25/2020,0.07
35291,4.01,0,0.9887323,7/1/2021,-1
35966,1.27,1,0.988711042,10/1/2021,0.27
33057,4.53,0,0.988707504,2/27/2020,-1
35425,2.45,0,0.988689876,7/20/2021,-1
35159,1.24,1,0.98866774,6/21/2021,0.24
30809,1.23,1,0.988626613,4/17/2019,0.23
27455,1.25,1,0.988624809,3/27/2017,0.25
31129,1.11,1,0.988579336,5/26/2019,0.11
26767,1.61,1,0.98853852,1/9/2017,0.61
33038,1.18,1,0.988459586,2/26/2020,0.18
31349,1.51,1,0.988448539,6/20/2019,0.51
29856,4.3,0,0.988435006,2/27/2018,-1
31560,1.6,1,0.988431999,7/16/2019,0.6
36567,1.45,1,0.988404624,2/3/2022,0.45
31777,5.3,0,0.988400214,8/1/2019,-1
30971,1.08,1,0.988393234,5/7/2019,0.08
34125,1.27,1,0.98839165,2/24/2021,0.27
33538,1.2,1,0.988331151,10/14/2020,0.2
33563,1.59,1,0.988310044,10/15/2020,0.59
29807,2.74,0,0.988276992,2/23/2018,-1
29843,2.25,0,0.988254598,2/27/2018,-1
31710,1.43,1,0.988237849,7/28/2019,0.43
32931,2.56,0,0.988202591,2/18/2020,-1
33572,1.84,1,0.988175173,10/16/2020,0.84
36776,6.45,0,0.988170794,2/18/2022,-1
31327,2.58,0,0.988170457,6/19/2019,-1
31435,8.66,0,0.988169012,7/1/2019,-1
37032,1.14,1,0.988132491,3/26/2022,0.14
35401,7.75,0,0.988131552,7/16/2021,-1
26992,3.52,0,0.988126824,2/9/2017,-1
33715,2.19,0,0.988125069,11/3/2020,-1
36163,1.1,1,0.988095073,10/28/2021,0.1
28615,2.23,0,0.988078305,8/8/2017,-1
32197,1.78,1,0.988045948,9/27/2019,0.78
31140,4.21,0,0.988023423,5/27/2019,-1
35896,1.43,1,0.988020665,9/22/2021,0.43
28997,1.12,1,0.987998133,10/2/2017,0.12
34131,1.27,1,0.987972057,2/24/2021,0.27
37030,1.25,1,0.987927169,3/26/2022,0.25
33676,1.36,1,0.98792576,10/29/2020,0.36
34483,2.55,0,0.987859485,4/5/2021,-1
37310,1.96,1,0.987847878,5/1/2022,0.96
