match,PSW,win0,confidence0,date,,
52327,1.45,1,1.069854204,3/2/2021,0.45,
52074,1.3,1,1.069822742,2/4/2021,0.3,
45913,3.03,0,1.069803164,2/20/2018,-1,
57274,1.63,1,1.069801974,2/7/2023,0.63,
57173,1.76,1,1.069790355,1/17/2023,0.76,
54063,3.79,0,1.069752034,9/28/2021,-1,
47932,1.27,1,1.069682337,10/18/2018,0.27,
46439,2.29,0,1.069663052,4/28/2018,-1,
50466,3.04,0,1.069636038,10/11/2019,-1,
54800,2.18,0,1.069608979,2/14/2022,-1,
45662,1.49,1,1.069586724,1/16/2018,0.49,
48968,4.18,0,1.069569212,4/17/2019,-1,
53578,1.35,1,1.069473545,7/21/2021,0.35,
43375,1.83,1,1.069469517,2/28/2017,0.83,
42937,2.23,1,1.069454554,1/9/2017,1.23,
55027,1.24,1,1.069375593,3/12/2022,0.24,
52376,1.38,1,1.069333472,3/8/2021,0.38,
56782,1.48,1,1.069325199,10/13/2022,0.48,
54254,2.1,1,1.069296216,10/23/2021,1.1,
45334,1.28,1,1.069294891,10/21/2017,0.28,
54810,2.67,0,1.069229807,2/14/2022,-1,
50892,3.13,0,1.069226913,2/4/2020,-1,
56260,1.37,1,1.069188333,8/5/2022,0.37,
56950,1.48,1,1.069180155,10/31/2022,0.48,
48671,2.03,0,1.069174249,3/1/2019,-1,
50836,1.86,0,1.06916974,1/23/2020,-1,
53939,1.52,1,1.069156194,9/1/2021,0.52,
55562,3.22,0,1.069154489,5/17/2022,-1,
55741,1.49,1,1.069104202,6/9/2022,0.49,
53201,1.29,1,1.069072151,6/9/2021,0.29,
46853,1.69,1,1.069057316,6/15/2018,0.69,
44021,1.65,1,1.069042043,5/22/2017,0.65,
51432,1.29,1,1.068963021,9/14/2020,0.29,
47787,1.55,1,1.068962488,10/3/2018,0.55,
46343,1.43,1,1.068956345,4/18/2018,0.43,
52543,1.32,1,1.068938601,3/25/2021,0.32,
48199,1.22,1,1.068913185,1/9/2019,0.22,
47883,1.74,1,1.068888482,10/15/2018,0.74,
57339,1.97,1,1.068874644,2/13/2023,0.97,
46722,2.3,0,1.068865276,5/28/2018,-1,
49400,1.31,1,1.068795361,6/6/2019,0.31,
51420,1.37,1,1.068748474,9/11/2020,0.37,
53979,1.78,1,1.068746969,9/4/2021,0.78,
43277,2.57,0,1.06866042,2/20/2017,-1,
46746,2.52,0,1.068581012,5/29/2018,-1,
45409,1.41,1,1.068564502,10/31/2017,0.41,
53730,3.43,0,1.068561898,8/9/2021,-1,
45220,1.41,1,1.068548642,10/10/2017,0.41,
56130,1.51,1,1.068533778,7/25/2022,0.51,
54763,1.28,1,1.068503091,2/10/2022,0.28,
54952,1.88,0,1.068392237,2/23/2022,-1,
54064,2.21,0,1.06837608,9/28/2021,-1,
42955,1.6,1,1.068356037,1/11/2017,0.6,
56662,1.69,1,1.068320698,9/29/2022,0.69,
45887,1.29,1,1.068274725,2/18/2018,0.29,
50318,2.3,0,1.068229523,9/24/2019,-1,
55193,1.85,1,1.068152154,4/5/2022,0.85,
53745,2.9,0,1.06813915,8/10/2021,-1,
55397,1.44,1,1.068133711,4/27/2022,0.44,
56212,2.39,0,1.06808552,8/2/2022,-1,
54588,1.17,1,1.068032942,1/20/2022,0.17,
48233,1.34,1,1.068025696,1/14/2019,0.34,
55865,1.64,1,1.067959839,6/22/2022,0.64,
45937,2.2,0,1.067902741,2/21/2018,-1,
55731,1.46,1,1.06789208,6/7/2022,0.46,
52949,4.12,0,1.067875595,5/13/2021,-1,
53053,2.86,0,1.067862981,5/26/2021,-1,
53270,2.03,0,1.067823988,6/18/2021,-1,
55952,1.74,1,1.067814807,6/29/2022,0.74,
56869,2.42,0,1.067760607,10/21/2022,-1,
48569,1.6,1,1.067696686,2/21/2019,0.6,
50952,2.33,0,1.067637635,2/8/2020,-1,
49442,1.77,1,1.067633754,6/13/2019,0.77,
44355,1.97,1,1.067632516,6/30/2017,0.97,
45726,1.25,1,1.067546915,1/28/2018,0.25,
48953,1.67,1,1.067518757,4/16/2019,0.67,
54558,1.53,1,1.067510203,1/18/2022,0.53,
51472,1.69,1,1.067501685,9/18/2020,0.69,
43813,1.29,1,1.067440205,4/29/2017,0.29,
51529,2.16,0,1.067420924,9/27/2020,-1,
44670,1.71,1,1.067394692,8/1/2017,0.71,
54246,1.23,1,1.067354344,10/22/2021,0.23,
48900,1.3,1,1.067345082,4/10/2019,0.3,
56083,2.01,1,1.067337547,7/19/2022,1.01,
55112,1.61,1,1.067323996,3/24/2022,0.61,
55711,1.43,1,1.067305606,6/1/2022,0.43,
55924,4.75,0,1.067287734,6/28/2022,-1,
47117,3.84,0,1.067249597,7/17/2018,-1,
55220,1.39,1,1.067247786,4/7/2022,0.39,
54575,1.24,1,1.067230183,1/19/2022,0.24,
45965,1.4,1,1.067208374,2/23/2018,0.4,
53211,1.45,1,1.067207447,6/11/2021,0.45,
47536,1.33,1,1.067162954,8/27/2018,0.33,
50917,3,0,1.067144316,2/5/2020,-1,
47858,1.47,1,1.067131484,10/10/2018,0.47,
55222,1.43,1,1.067101713,4/7/2022,0.43,
52037,1.53,1,1.06709007,2/2/2021,0.53,
56589,1.43,1,1.067078042,9/22/2022,0.43,
53572,1.35,1,1.067073248,7/20/2021,0.35,
48581,2.19,1,1.066978686,2/22/2019,1.19,
51221,1.48,1,1.066970208,8/22/2020,0.48,
51603,4.64,0,1.066847584,10/1/2020,-1,
55221,2.31,0,1.066842069,4/7/2022,-1,
45810,1.32,1,1.066811841,2/12/2018,0.32,
46496,1.36,1,1.066795666,5/3/2018,0.36,
52688,1.69,1,1.066731653,4/13/2021,0.69,
44119,1.56,1,1.066715884,5/30/2017,0.56,
53304,1.59,1,1.066671924,6/22/2021,0.59,
51708,1.48,1,1.066660373,10/16/2020,0.48,
44220,1.46,1,1.066627677,6/14/2017,0.46,
50159,1.28,1,1.066611546,8/27/2019,0.28,
53949,2.75,0,1.066610054,9/1/2021,-1,
53387,1.6,1,1.066557852,6/30/2021,0.6,
50961,1.72,1,1.066521853,2/10/2020,0.72,
55465,1.16,1,1.066520666,5/5/2022,0.16,
51887,1.37,1,1.06648151,11/6/2020,0.37,
46310,2.24,0,1.066432776,4/14/2018,-1,
45598,3.16,0,1.06641344,1/13/2018,-1,
45518,1.51,1,1.066355782,1/3/2018,0.51,
47983,1.54,1,1.066336421,10/24/2018,0.54,
46075,2.83,0,1.066331093,3/9/2018,-1,
54106,3.5,0,1.066252676,10/2/2021,-1,
46681,1.43,1,1.066166019,5/25/2018,0.43,
45198,1.29,1,1.066157911,10/7/2017,0.29,
42988,4.01,0,1.066157373,1/16/2017,-1,
56302,2.92,0,1.066120875,8/10/2022,-1,
52985,3.55,0,1.066057281,5/18/2021,-1,
54075,1.41,1,1.066056768,9/29/2021,0.41,
53376,2.48,0,1.066050726,6/30/2021,-1,
48014,1.32,1,1.066040166,10/27/2018,0.32,
49500,1.57,1,1.066028574,6/20/2019,0.57,
53722,1.33,1,1.066025041,8/6/2021,0.33,
51002,3.32,0,1.066013062,2/12/2020,-1,
55046,2.43,0,1.066003633,3/13/2022,-1,
53088,2.37,0,1.065985498,5/30/2021,-1,
46123,1.77,1,1.065959589,3/11/2018,0.77,
48481,2.2,0,1.065857443,2/14/2019,-1,
54099,2.29,0,1.065834458,10/1/2021,-1,
47901,1.49,1,1.065828284,10/16/2018,0.49,
56384,3.49,0,1.065781229,8/21/2022,-1,
54475,1.31,1,1.06570746,1/11/2022,0.31,
44878,1.6,1,1.065663079,8/22/2017,0.6,
52387,2.4,0,1.065605225,3/9/2021,-1,
53192,1.34,1,1.06559447,6/8/2021,0.34,
50127,1.52,1,1.065472928,8/26/2019,0.52,
46801,1.32,1,1.065462016,6/3/2018,0.32,
46791,1.36,1,1.065387845,6/2/2018,0.36,
46397,1.69,1,1.065382119,4/24/2018,0.69,
56065,3.13,0,1.065353136,7/17/2022,-1,
54216,2.1,0,1.065307274,10/19/2021,-1,
45984,1.47,1,1.065304243,2/26/2018,0.47,
44609,1.22,1,1.065261522,7/26/2017,0.22,
49881,1.48,1,1.065247851,7/30/2019,0.48,
49902,1.56,1,1.065234209,7/31/2019,0.56,
44106,3.35,0,1.065233584,5/29/2017,-1,
46462,1.44,1,1.065191431,5/1/2018,0.44,
48264,2.02,0,1.065176022,1/15/2019,-1,
51645,1.4,1,1.065122783,10/12/2020,0.4,
54516,1.41,1,1.065108132,1/17/2022,0.41,
57462,1.82,0,1.065091382,2/22/2023,-1,
43007,1.43,1,1.065084355,1/16/2017,0.43,
46651,1.63,1,1.065038298,5/22/2018,0.63,
45290,1.67,1,1.065035631,10/18/2017,0.67,
45221,2.37,0,1.064971207,10/10/2017,-1,
47248,1.4,1,1.064961481,7/27/2018,0.4,
44607,1.52,1,1.064909946,7/26/2017,0.52,
52263,1.74,1,1.064906071,2/24/2021,0.74,
48283,1.34,1,1.064900671,1/16/2019,0.34,
43214,1.56,1,1.064888033,2/14/2017,0.56,
50535,2.11,0,1.064871122,10/18/2019,-1,
46707,1.32,1,1.064821734,5/28/2018,0.32,
48793,1.95,1,1.06481698,3/21/2019,0.95,
48818,1.52,1,1.064812319,3/22/2019,0.52,
43409,3.28,0,1.064798242,3/1/2017,-1,
48292,1.12,1,1.06478363,1/16/2019,0.12,
55484,1.68,1,1.064702299,5/9/2022,0.68,
48269,2.8,0,1.064677017,1/15/2019,-1,
47660,2.4,0,1.064621711,9/18/2018,-1,
46470,2.03,0,1.06455572,5/1/2018,-1,
44054,1.23,1,1.064540732,5/25/2017,0.23,
54007,1.7,1,1.064504384,9/20/2021,0.7,
48971,1.99,0,1.064499989,4/17/2019,-1,
49330,1.45,1,1.06448809,5/28/2019,0.45,
44493,1.61,1,1.064443713,7/17/2017,0.61,
48551,1.98,0,1.064418093,2/20/2019,-1,
45070,3.97,0,1.064410575,9/21/2017,-1,
48517,1.35,1,1.064400825,2/19/2019,0.35,
56983,1.33,1,1.064389229,11/2/2022,0.33,
51852,2.19,0,1.064383136,11/3/2020,-1,
56415,1.56,1,1.064368879,8/24/2022,0.56,
49412,1.26,1,1.06436432,6/11/2019,0.26,
48437,1.61,1,1.064356352,2/12/2019,0.61,
47441,2.06,0,1.064338467,8/14/2018,-1,
44506,2.34,0,1.064277552,7/18/2017,-1,
50351,1.84,1,1.064255225,9/28/2019,0.84,
46940,1.52,1,1.064239924,6/25/2018,0.52,
52952,1.38,1,1.064201538,5/13/2021,0.38,
53239,1.62,1,1.064189507,6/15/2021,0.62,
44526,1.29,1,1.064152851,7/19/2017,0.29,
54735,1.44,1,1.064080467,2/8/2022,0.44,
45452,2.37,0,1.064056228,11/14/2017,-1,
48720,1.52,1,1.064022337,3/9/2019,0.52,
49296,4.21,0,1.063964864,5/27/2019,-1,
53677,1.45,1,1.063962852,7/31/2021,0.45,
56633,1.21,1,1.0639245,9/27/2022,0.21,
55175,2.74,0,1.063895838,3/30/2022,-1,
43261,1.65,1,1.06384453,2/17/2017,0.65,
49235,2.46,0,1.063830582,5/20/2019,-1,
53848,1.4,1,1.063823807,8/24/2021,0.4,
51148,2.77,0,1.063749209,2/25/2020,-1,
47816,2.56,0,1.063747197,10/6/2018,-1,
47235,2.3,0,1.06372916,7/25/2018,-1,
45533,2.23,0,1.063692653,1/4/2018,-1,
50394,2.54,0,1.063685138,10/3/2019,-1,
52209,2.1,0,1.06365565,2/13/2021,-1,
54510,1.31,1,1.063551814,1/17/2022,0.31,
48513,1.45,1,1.06354225,2/19/2019,0.45,
55982,1.69,1,1.063485896,7/1/2022,0.69,
54368,3.09,0,1.063478319,11/9/2021,-1,
49474,1.55,1,1.063327931,6/18/2019,0.55,
47832,1.78,1,1.063323281,10/8/2018,0.78,
46044,2.65,0,1.063236947,3/1/2018,-1,
56258,1.66,1,1.063229995,8/5/2022,0.66,
50724,1.49,1,1.063168854,1/15/2020,0.49,
48512,1.65,1,1.063121822,2/18/2019,0.65,
45770,1.43,1,1.063079466,2/8/2018,0.43,
53123,1.83,1,1.063068371,6/1/2021,0.83,
52170,3.18,0,1.063057169,2/10/2021,-1,
57063,1.27,1,1.063031271,1/5/2023,0.27,
45066,1.83,1,1.062993886,9/21/2017,0.83,
47771,1.53,1,1.062992421,10/1/2018,0.53,
49388,1.31,1,1.06298051,6/1/2019,0.31,
44085,2.84,0,1.0629002,5/29/2017,-1,
53753,1.28,1,1.062851704,8/11/2021,0.28,
54997,2.5,0,1.062783732,3/10/2022,-1,
43384,2.85,0,1.062741943,2/28/2017,-1,
54504,2.4,0,1.062599709,1/14/2022,-1,
54247,2.1,0,1.062590965,10/22/2021,-1,
43653,2,1,1.062588453,4/12/2017,1,
53802,1.32,1,1.062568741,8/18/2021,0.32,
47979,1.31,1,1.062523038,10/24/2018,0.31,
43897,2,0,1.062471559,5/7/2017,-1,
54507,1.91,1,1.062434563,1/15/2022,0.91,
46698,2.8,0,1.062417333,5/27/2018,-1,
52673,1.67,1,1.062415864,4/11/2021,0.67,
49076,1.67,1,1.062400797,4/30/2019,0.67,
44698,2.76,0,1.062331041,8/2/2017,-1,
53081,1.27,1,1.062329054,5/30/2021,0.27,
51232,1.92,1,1.062311222,8/23/2020,0.92,
56330,2.27,0,1.062242222,8/14/2022,-1,
43219,1.74,1,1.062170519,2/15/2017,0.74,
43230,3.62,0,1.062164309,2/15/2017,-1,
47950,1.72,1,1.062162303,10/20/2018,0.72,
46575,1.33,1,1.06206294,5/11/2018,0.33,
53704,3.48,0,1.062056531,8/4/2021,-1,
46472,1.81,0,1.06204593,5/1/2018,-1,
44031,1.3,1,1.062030005,5/23/2017,0.3,
55147,2.07,0,1.06201553,3/26/2022,-1,
43560,1.53,1,1.061966614,3/23/2017,0.53,
52696,2.13,0,1.06189312,4/13/2021,-1,
43633,1.43,1,1.06189205,3/30/2017,0.43,
42984,1.76,1,1.061888453,1/16/2017,0.76,
43875,1.58,1,1.061800589,5/4/2017,0.58,
53771,1.53,1,1.061775948,8/14/2021,0.53,
48758,1.27,1,1.061772264,3/12/2019,0.27,
57437,2.17,0,1.061742931,2/20/2023,-1,
52684,1.61,1,1.061742201,4/13/2021,0.61,
56340,2.99,0,1.061705595,8/15/2022,-1,
48015,1.53,1,1.061658711,10/27/2018,0.53,
45405,2.08,0,1.061623559,10/30/2017,-1,
52611,1.33,1,1.061595483,3/31/2021,0.33,
47433,1.68,1,1.06156384,8/13/2018,0.68,
46385,2.02,0,1.061549604,4/24/2018,-1,
50226,1.26,1,1.061532154,8/31/2019,0.26,
56598,1.89,0,1.061502158,9/23/2022,-1,
50669,3.12,0,1.061415555,11/14/2019,-1,
55336,1.16,1,1.061411986,4/20/2022,0.16,
55239,2.05,1,1.06139699,4/10/2022,1.05,
52875,4.19,0,1.061396943,5/4/2021,-1,
44776,1.26,1,1.061389546,8/9/2017,0.26,
54925,1.41,1,1.061371012,2/22/2022,0.41,
56509,1.31,1,1.061369676,9/1/2022,0.31,
52092,3.08,0,1.06133394,2/5/2021,-1,
55345,1.6,1,1.061327655,4/21/2022,0.6,
48031,1.23,1,1.061316332,10/30/2018,0.23,
43571,2.34,0,1.061228361,3/23/2017,-1,
45672,2.34,0,1.061208868,1/17/2018,-1,
54224,1.62,1,1.061204238,10/19/2021,0.62,
46411,1.54,1,1.061202424,4/25/2018,0.54,
51704,2.58,0,1.061180316,10/15/2020,-1,
47267,1.28,1,1.061120496,7/29/2018,0.28,
45664,1.59,1,1.061085597,1/17/2018,0.59,
43177,1.47,1,1.061037657,2/10/2017,0.47,
48646,2.11,0,1.061027203,2/27/2019,-1,
48235,2.19,0,1.0609775,1/14/2019,-1,
44950,2.46,0,1.060977391,8/30/2017,-1,
51925,1.36,1,1.060972485,11/18/2020,0.36,
50123,3.78,0,1.060965438,8/26/2019,-1,
54017,1.34,1,1.060942737,9/21/2021,0.34,
45649,1.67,1,1.060936405,1/16/2018,0.67,
50468,1.41,1,1.060930221,10/12/2019,0.41,
50128,3.97,0,1.060923735,8/26/2019,-1,
51411,1.76,1,1.060896169,9/10/2020,0.76,
48408,2.44,0,1.060803599,2/8/2019,-1,
47720,2.8,0,1.060791726,9/25/2018,-1,
56813,1.22,1,1.060760298,10/18/2022,0.22,
51911,1.21,1,1.060740907,11/11/2020,0.21,
52429,2.45,0,1.060620555,3/11/2021,-1,
55013,1.6,1,1.060560792,3/11/2022,0.6,
48582,1.49,1,1.060555002,2/22/2019,0.49,
45940,1.41,1,1.060546843,2/21/2018,0.41,
49635,2.57,0,1.060468547,7/2/2019,-1,
54221,2.05,1,1.06045924,10/19/2021,1.05,
45957,1.72,1,1.060436274,2/23/2018,0.72,
46209,1.93,1,1.060420142,3/24/2018,0.93,
43740,3.55,0,1.060400674,4/21/2017,-1,
46587,2.68,0,1.060382409,5/14/2018,-1,
46252,1.65,1,1.060366985,3/30/2018,0.65,
53819,1.31,1,1.060331932,8/19/2021,0.31,
54751,1.25,1,1.060293977,2/9/2022,0.25,
54488,5.16,0,1.060277571,1/12/2022,-1,
46351,1.27,1,1.060197423,4/18/2018,0.27,
53884,1.25,1,1.060152522,8/30/2021,0.25,
46018,2.52,0,1.060142703,2/28/2018,-1,
54946,3.23,0,1.060129346,2/23/2022,-1,
44137,1.77,1,1.060124855,5/31/2017,0.77,
51701,1.59,1,1.06006319,10/15/2020,0.59,
47866,1.49,1,1.060027764,10/11/2018,0.49,
56756,1.28,1,1.059951477,10/10/2022,0.28,
57310,1.59,1,1.059940389,2/9/2023,0.59,
48959,1.67,1,1.059881454,4/16/2019,0.67,
57015,2.35,0,1.05988137,11/19/2022,-1,
56778,1.53,1,1.059811984,10/12/2022,0.53,
50521,2.4,0,1.059788197,10/17/2019,-1,
50853,3.22,0,1.059771168,1/24/2020,-1,
54318,3.96,0,1.059759598,11/1/2021,-1,
57495,2.64,0,1.059752293,2/24/2023,-1,
51409,1.66,1,1.059744149,9/9/2020,0.66,
44792,2.75,0,1.059728462,8/10/2017,-1,
48531,2.16,0,1.059701119,2/19/2019,-1,
52005,1.76,1,1.059675391,2/1/2021,0.76,
47124,1.8,1,1.059658944,7/17/2018,0.8,
48872,1.21,1,1.059600335,3/29/2019,0.21,
48465,1.45,1,1.059464834,2/13/2019,0.45,
56673,2.07,0,1.059438082,9/30/2022,-1,
50967,1.74,1,1.05939108,2/10/2020,0.74,
50833,1.37,1,1.059370513,1/22/2020,0.37,
43032,1.38,1,1.059335355,1/17/2017,0.38,
47968,2.31,0,1.059292127,10/23/2018,-1,
50573,2.59,0,1.059272888,10/23/2019,-1,
49230,2.7,0,1.059234828,5/20/2019,-1,
46146,1.53,1,1.059221521,3/14/2018,0.53,
47497,3.64,0,1.059203792,8/21/2018,-1,
54776,1.27,1,1.059172419,2/11/2022,0.27,
51946,1.52,1,1.059170644,1/8/2021,0.52,
46848,1.52,1,1.059158381,6/14/2018,0.52,
45104,2.2,0,1.059079942,9/26/2017,-1,
46993,1.55,1,1.059067929,7/2/2018,0.55,
51518,2.34,0,1.059059119,9/27/2020,-1,
54924,1.65,1,1.058980887,2/22/2022,0.65,
48966,1.23,1,1.058970314,4/17/2019,0.23,
47746,1.66,1,1.058965599,9/28/2018,0.66,
43532,1.36,1,1.058963575,3/15/2017,0.36,
43988,2.05,0,1.058937968,5/17/2017,-1,
49021,1.73,0,1.058892877,4/24/2019,-1,
53308,4.14,0,1.058867638,6/22/2021,-1,
44668,1.49,1,1.058863338,8/1/2017,0.49,
46610,1.65,1,1.058804962,5/16/2018,0.65,
55908,1.22,1,1.058759243,6/27/2022,0.22,
46154,1.46,1,1.058750747,3/15/2018,0.46,
45587,1.29,1,1.058733391,1/11/2018,0.29,
56530,1.51,1,1.058654372,9/2/2022,0.51,
43998,1.64,1,1.058574276,5/18/2017,0.64,
45629,1.77,1,1.058543204,1/15/2018,0.77,
49241,2.63,0,1.058508078,5/21/2019,-1,
55999,3.41,0,1.058393692,7/3/2022,-1,
54796,1.42,1,1.058390403,2/13/2022,0.42,
47501,2.19,0,1.058386014,8/21/2018,-1,
45600,1.95,0,1.058338951,1/15/2018,-1,
47534,1.12,1,1.058330202,8/27/2018,0.12,
53247,1.63,1,1.058295776,6/15/2021,0.63,
48138,1.95,0,1.058292485,1/2/2019,-1,
57011,2.52,0,1.058275775,11/17/2022,-1,
43465,2.7,0,1.05826194,3/10/2017,-1,
43016,1.3,1,1.058256678,1/17/2017,0.3,
46699,1.48,1,1.058246312,5/27/2018,0.48,
52318,1.84,1,1.058181157,3/2/2021,0.84,
48940,3.23,0,1.058137763,4/15/2019,-1,
56995,1.41,1,1.058111758,11/4/2022,0.41,
54028,1.65,1,1.058111557,9/22/2021,0.65,
43690,2.84,0,1.058108875,4/16/2017,-1,
47747,1.5,1,1.058093829,9/28/2018,0.5,
51393,1.46,1,1.058065505,9/7/2020,0.46,
43431,1.29,1,1.05802764,3/2/2017,0.29,
49766,2.57,0,1.057980133,7/19/2019,-1,
47195,1.5,1,1.05795111,7/23/2018,0.5,
44629,4.75,0,1.057915602,7/28/2017,-1,
48165,1.65,1,1.057889881,1/6/2019,0.65,
55888,1.36,1,1.057845691,6/27/2022,0.36,
53574,1.67,1,1.057824111,7/20/2021,0.67,
48284,3.37,0,1.057811993,1/16/2019,-1,
44849,2.6,0,1.057809152,8/17/2017,-1,
50831,2.41,0,1.057800164,1/22/2020,-1,
47080,1.38,1,1.057796716,7/6/2018,0.38,
48048,1.45,1,1.057779414,10/31/2018,0.45,
48062,1.43,1,1.057743217,11/3/2018,0.43,
51539,1.45,1,1.057734151,9/28/2020,0.45,
51670,3.01,0,1.057727436,10/13/2020,-1,
51477,2.36,0,1.057723532,9/19/2020,-1,
53295,2.33,0,1.057660946,6/22/2021,-1,
50426,3.45,0,1.057636574,10/7/2019,-1,
50117,1.85,0,1.057631824,8/23/2019,-1,
45428,1.54,1,1.057631053,11/1/2017,0.54,
55783,2.29,0,1.057611571,6/14/2022,-1,
54276,2.14,1,1.057607959,10/26/2021,1.14,
49109,1.55,1,1.05760752,5/4/2019,0.55,
46170,2.39,0,1.05758527,3/21/2018,-1,
46215,1.35,1,1.057557881,3/24/2018,0.35,
46263,2.94,0,1.057551099,4/10/2018,-1,
42847,2.1,0,1.057547635,1/2/2017,-1,
51146,1.56,1,1.057528799,2/25/2020,0.56,
45274,1.68,1,1.057485902,10/17/2017,0.68,
46053,1.48,1,1.057472214,3/2/2018,0.48,
50813,1.25,1,1.057444279,1/21/2020,0.25,
49389,2.2,0,1.057418396,6/2/2019,-1,
55690,2.46,0,1.057386492,5/27/2022,-1,
46537,2.44,0,1.05738572,5/8/2018,-1,
53816,1.35,1,1.05735275,8/19/2021,0.35,
47589,1.42,1,1.057343665,8/29/2018,0.42,
44916,3.31,0,1.057342836,8/28/2017,-1,
43520,2.15,0,1.057341449,3/14/2017,-1,
57055,1.78,1,1.057281847,1/4/2023,0.78,
54853,1.67,1,1.057209645,2/16/2022,0.67,
51400,1.37,1,1.05719987,9/8/2020,0.37,
49070,3.87,0,1.057187293,4/30/2019,-1,
50901,1.42,1,1.057146252,2/4/2020,0.42,
54396,2.43,0,1.057049054,11/19/2021,-1,
55506,1.36,1,1.057024379,5/10/2022,0.36,
46897,2.02,1,1.056993457,6/20/2018,1.02,
47792,1.77,1,1.056981323,10/3/2018,0.77,
55035,2.06,0,1.056980699,3/12/2022,-1,
46057,1.74,1,1.056976549,3/2/2018,0.74,
49559,2.59,0,1.056927833,6/27/2019,-1,
43832,4.21,0,1.056916212,5/1/2017,-1,
51938,1.81,1,1.056915117,1/7/2021,0.81,
50591,1.29,1,1.056913098,10/24/2019,0.29,
52725,1.41,1,1.056902806,4/17/2021,0.41,
50190,1.54,1,1.056865069,8/29/2019,0.54,
57328,2.22,0,1.056843248,2/11/2023,-1,
43180,1.69,1,1.056821603,2/10/2017,0.69,
46196,2.84,0,1.05679962,3/23/2018,-1,
49132,2.85,0,1.056766893,5/7/2019,-1,
55462,1.33,1,1.056761944,5/4/2022,0.33,
48111,2.8,0,1.056754485,1/1/2019,-1,
43453,2.7,0,1.056751945,3/9/2017,-1,
50514,1.54,1,1.056743048,10/16/2019,0.54,
46212,1.42,1,1.056742997,3/24/2018,0.42,
50025,3.03,0,1.056740092,8/12/2019,-1,
48039,1.51,1,1.056708334,10/31/2018,0.51,
49382,1.18,1,1.056706664,6/1/2019,0.18,
44996,1.79,1,1.0566965,8/31/2017,0.79,
53611,4.46,0,1.05668681,7/23/2021,-1,
44064,1.5,1,1.056682374,5/28/2017,0.5,
46966,4.28,0,1.056652069,6/28/2018,-1,
55785,3.53,0,1.056648046,6/14/2022,-1,
54273,1.78,1,1.05663249,10/26/2021,0.78,
52662,1.4,1,1.056621897,4/9/2021,0.4,
56307,1.63,1,1.056570016,8/10/2022,0.63,
52704,2.44,0,1.056522969,4/14/2021,-1,
49934,2.28,0,1.056491945,8/1/2019,-1,
44000,1.25,1,1.056484282,5/18/2017,0.25,
53965,1.51,1,1.05646215,9/2/2021,0.51,
51351,2.42,0,1.056458817,9/3/2020,-1,
46589,2.8,0,1.05643639,5/14/2018,-1,
47002,1.29,1,1.056407458,7/2/2018,0.29,
50222,1.95,0,1.056353773,8/30/2019,-1,
48573,1.28,1,1.05635243,2/22/2019,0.28,
52393,1.78,1,1.056340232,3/9/2021,0.78,
48095,2.73,0,1.056318068,12/31/2018,-1,
57395,4.01,0,1.056310741,2/16/2023,-1,
57174,3.87,0,1.056277196,1/17/2023,-1,
57051,1.29,1,1.056220539,1/4/2023,0.29,
47385,1.52,1,1.056213031,8/7/2018,0.52,
46236,1.65,1,1.056195082,3/26/2018,0.65,
51731,3.5,0,1.056194656,10/19/2020,-1,
56332,1.42,1,1.056187744,8/15/2022,0.42,
55038,1.64,1,1.056163001,3/13/2022,0.64,
56678,3.64,0,1.056105259,9/30/2022,-1,
44497,1.34,1,1.056086319,7/18/2017,0.34,
54081,2.76,0,1.056069846,9/29/2021,-1,
56341,1.67,1,1.056067756,8/15/2022,0.67,
46851,1.47,1,1.056059117,6/15/2018,0.47,
55739,1.65,1,1.056057534,6/8/2022,0.65,
45602,2.95,0,1.0560173,1/15/2018,-1,
56829,3.86,0,1.05601547,10/19/2022,-1,
50918,2.83,0,1.055999681,2/5/2020,-1,
57447,1.4,1,1.05597378,2/21/2023,0.4,
55762,1.98,0,1.055935707,6/10/2022,-1,
49873,2.08,0,1.055926487,7/29/2019,-1,
54044,1.46,1,1.055921537,9/24/2021,0.46,
49099,3.86,0,1.055913233,5/2/2019,-1,
53064,1.98,0,1.055894119,5/27/2021,-1,
53876,3.18,0,1.055857148,8/30/2021,-1,
52954,3.92,0,1.055852939,5/13/2021,-1,
48326,1.63,1,1.055844988,1/19/2019,0.63,
45554,2.39,0,1.055836693,1/8/2018,-1,
52186,4.93,0,1.055821532,2/11/2021,-1,
52400,1.43,1,1.055756014,3/10/2021,0.43,
55456,2.26,0,1.055743679,5/4/2022,-1,
47814,1.45,1,1.055736212,10/6/2018,0.45,
55953,2.48,0,1.055694238,6/29/2022,-1,
44869,2.19,1,1.055590053,8/21/2017,1.19,
46138,2.35,0,1.055575976,3/13/2018,-1,
51037,3.42,0,1.055575212,2/15/2020,-1,
51263,2,0,1.055572805,8/25/2020,-1,
49951,1.76,1,1.055567342,8/2/2019,0.76,
53402,2.11,0,1.055559271,6/30/2021,-1,
56968,1.74,1,1.055514386,11/1/2022,0.74,
52595,1.52,1,1.055504327,3/29/2021,0.52,
45720,3.83,0,1.0554374,1/23/2018,-1,
46788,2.12,0,1.055431958,6/2/2018,-1,
55007,1.49,1,1.055404673,3/11/2022,0.49,
52608,1.26,1,1.055333773,3/30/2021,0.26,
51390,1.53,1,1.055310122,9/7/2020,0.53,
46934,1.63,1,1.055256797,6/25/2018,0.63,
46078,2,1,1.055164826,3/9/2018,1,
