match,PSW,win0,confidence0,date,
35211,2.24,1,1.391673252,9/20/2022,1.24
32482,1.65,0,1.391477432,8/18/2021,-1
17838,1.74,0,1.391318901,3/28/2015,-1
22968,1.68,0,1.391095035,4/9/2017,-1
24182,2.06,1,1.390893921,9/2/2017,1.06
18671,1.98,1,1.390446097,7/9/2015,0.98
20303,1.66,0,1.390416094,3/22/2016,-1
23133,1.56,0,1.389831081,5/3/2017,-1
32174,1.81,0,1.389452577,7/5/2021,-1
15079,2.11,0,1.389186353,2/18/2014,-1
34644,2.08,1,1.388848183,7/17/2022,1.08
31923,2.27,1,1.388747135,6/10/2021,1.27
24341,1.71,0,1.388267798,9/22/2017,-1
32402,2.26,1,1.38799416,8/9/2021,1.26
13823,1.68,0,1.387898455,7/12/2013,-1
25729,1.63,0,1.387596037,5/17/2018,-1
21869,2.37,1,1.387222432,9/26/2016,1.37
15759,2.23,1,1.38717187,5/19/2014,1.23
35610,2.08,1,1.386982798,1/13/2023,1.08
34630,2.06,1,1.38645785,7/14/2022,1.06
22804,2.25,1,1.386415869,3/22/2017,1.25
14671,1.91,1,1.38603943,12/30/2013,0.91
25205,1.79,0,1.385895265,3/9/2018,-1
23939,1.85,0,1.385789238,8/7/2017,-1
18392,1.9,0,1.385309538,6/8/2015,-1
35860,1.68,0,1.385227822,2/12/2023,-1
22881,2.47,1,1.384999018,3/30/2017,1.47
29141,2.06,1,1.384735283,9/2/2019,1.06
27159,1.45,0,1.384048026,12/31/2018,-1
25029,1.76,0,1.383911981,2/13/2018,-1
14488,1.88,1,1.383463341,10/1/2013,0.88
26796,1.73,0,1.383233261,9/20/2018,-1
19447,2.4,1,1.382958376,10/5/2015,1.4
23491,2.28,1,1.38287928,6/14/2017,1.28
14405,2.21,1,1.38283908,9/22/2013,1.21
24693,1.74,0,1.382782135,12/31/2017,-1
34614,2.15,1,1.382515371,7/13/2022,1.15
19998,1.75,0,1.382508737,2/15/2016,-1
24730,2.29,1,1.382360573,1/2/2018,1.29
31816,1.8,0,1.382193109,6/1/2021,-1
28431,2.24,1,1.382063398,6/13/2019,1.24
22411,1.99,1,1.381667104,1/18/2017,0.99
32439,2.05,1,1.38156381,8/12/2021,1.05
17681,1.95,1,1.38148149,3/11/2015,0.95
15143,1.79,0,1.38123166,2/26/2014,-1
18570,1.81,0,1.381186903,6/29/2015,-1
22347,1.67,0,1.380708342,1/16/2017,-1
33218,1.69,0,1.380374234,1/10/2022,-1
34774,2.12,1,1.380162269,8/1/2022,1.12
14737,2.26,1,1.379837278,1/2/2014,1.26
15455,1.85,1,1.379607718,4/7/2014,0.85
21759,2.46,1,1.379360012,9/16/2016,1.46
20630,1.76,0,1.379140557,4/30/2016,-1
32450,1.81,0,1.37897873,8/14/2021,-1
16122,2.22,1,1.378674929,6/25/2014,1.22
35363,1.94,0,1.37835587,10/8/2022,-1
34124,1.76,0,1.378062229,5/20/2022,-1
20153,1.79,1,1.378015924,3/1/2016,0.79
17315,2.16,1,1.377848732,1/19/2015,1.16
26283,1.75,0,1.377836956,7/21/2018,-1
15968,1.96,1,1.377699932,6/11/2014,0.96
32475,2.47,1,1.377597844,8/18/2021,1.47
17136,1.74,0,1.377505458,10/31/2014,-1
18490,2.27,1,1.376229654,6/18/2015,1.27
27746,1.65,0,1.375990259,3/21/2019,-1
28297,1.65,0,1.375741634,5/27/2019,-1
23588,2.12,1,1.375530713,6/25/2017,1.12
28955,2.25,1,1.375237428,8/13/2019,1.25
31356,1.72,0,1.37389634,3/27/2021,-1
33965,1.67,0,1.37384691,4/29/2022,-1
25009,2.24,1,1.373650882,2/2/2018,1.24
20529,2.16,1,1.373389112,4/20/2016,1.16
35467,1.67,0,1.373348049,10/20/2022,-1
34355,1.74,0,1.372831,6/15/2022,-1
24534,1.72,0,1.37283083,10/11/2017,-1
20788,2.3,1,1.372725703,5/18/2016,1.3
33668,2.04,1,1.372514709,3/12/2022,1.04
25499,2.03,1,1.372427477,4/15/2018,1.03
13523,2.02,1,1.372078833,6/11/2013,1.02
18017,2.23,1,1.372025531,4/27/2015,1.23
27481,1.75,0,1.372017031,2/1/2019,-1
28025,2.22,1,1.371766745,4/27/2019,1.22
13897,1.95,1,1.371679229,7/22/2013,0.95
18734,2.1,1,1.371639848,7/19/2015,1.1
24082,2,1,1.37162894,8/28/2017,1
17766,1.85,1,1.371489248,3/18/2015,0.85
18050,2.31,1,1.371476625,4/29/2015,1.31
16286,1.56,0,1.371433317,7/17/2014,-1
28300,1.99,1,1.371000422,5/27/2019,0.99
14771,1.72,0,1.370804404,1/6/2014,-1
17826,1.68,0,1.370441474,3/27/2015,-1
35381,2.21,1,1.370322727,10/11/2022,1.21
23217,1.69,0,1.370320887,5/15/2017,-1
15645,1.76,1,1.370287,5/4/2014,0.76
24142,2.14,1,1.370283754,8/30/2017,1.14
14838,2.2,1,1.370264153,1/13/2014,1.2
26479,1.63,0,1.370188976,8/14/2018,-1
15360,1.88,1,1.370131765,3/26/2014,0.88
15065,1.79,1,1.370116007,2/17/2014,0.79
30091,2.37,1,1.369916968,3/3/2020,1.37
29600,2.12,1,1.369645549,10/24/2019,1.12
18575,1.69,0,1.369525561,6/29/2015,-1
25557,1.88,0,1.369512845,4/29/2018,-1
32345,1.72,0,1.369182746,7/21/2021,-1
26445,1.79,0,1.36883908,8/9/2018,-1
12293,1.74,0,1.368790234,1/3/2013,-1
13301,2.26,1,1.368523683,5/16/2013,1.26
25177,2.22,1,1.368427657,3/8/2018,1.22
32901,1.9,1,1.368381687,10/8/2021,0.9
28368,1.77,0,1.367957336,5/31/2019,-1
17881,2.17,1,1.367293938,4/6/2015,1.17
15628,1.87,1,1.367230094,5/1/2014,0.87
17913,2.02,0,1.366699579,4/8/2015,-1
35451,1.76,0,1.366522313,10/19/2022,-1
35547,2.2,1,1.366228175,1/6/2023,1.2
31122,2.24,1,1.365748615,3/3/2021,1.24
15054,1.84,1,1.365498986,2/16/2014,0.84
12722,1.68,0,1.365116745,2/26/2013,-1
12395,1.61,0,1.365043837,1/14/2013,-1
31709,2.36,1,1.364986929,5/18/2021,1.36
31278,2.06,1,1.364752935,3/20/2021,1.06
20945,2.38,1,1.364701855,6/6/2016,1.38
20054,1.96,0,1.364547248,2/21/2016,-1
21035,1.67,0,1.364265631,6/16/2016,-1
30289,1.66,0,1.364215664,8/31/2020,-1
19774,2.25,1,1.364202136,1/11/2016,1.25
16827,1.79,0,1.363975462,9/18/2014,-1
35122,1.85,0,1.363933851,9/7/2022,-1
12363,2.23,0,1.3633356,1/10/2013,-1
26661,2.45,1,1.362935303,9/2/2018,1.45
15166,1.72,0,1.362844026,2/27/2014,-1
24207,1.81,1,1.362728803,9/11/2017,0.81
29617,1.69,0,1.362509273,10/31/2019,-1
16191,2.15,1,1.362123669,7/7/2014,1.15
33647,1.83,0,1.362093727,3/11/2022,-1
14173,2.18,1,1.362066994,8/26/2013,1.18
19522,1.97,1,1.361913223,10/13/2015,0.97
19635,2.18,1,1.361455557,10/27/2015,1.18
15636,1.87,0,1.361398322,5/3/2014,-1
34918,1.92,0,1.361202629,8/17/2022,-1
15463,1.96,0,1.36117143,4/8/2014,-1
27966,2.24,1,1.361095572,4/13/2019,1.24
26625,1.69,0,1.360830249,8/30/2018,-1
25491,1.72,0,1.360756263,4/14/2018,-1
16284,2.06,0,1.360672565,7/16/2014,-1
22898,1.66,0,1.35966128,4/4/2017,-1
28215,1.74,1,1.359239708,5/19/2019,0.74
14499,1.88,1,1.359224053,10/2/2013,0.88
30154,1.71,0,1.358510664,8/5/2020,-1
31184,2.35,1,1.358209325,3/9/2021,1.35
23606,2.37,1,1.357340752,6/28/2017,1.37
27630,2.1,1,1.357086092,3/2/2019,1.1
26253,1.77,0,1.356997676,7/17/2018,-1
35482,2.16,1,1.356948563,11/1/2022,1.16
26094,1.83,0,1.356785564,6/28/2018,-1
25567,2.35,1,1.356662522,4/30/2018,1.35
26861,1.95,0,1.35598343,9/25/2018,-1
34158,1.75,0,1.355923349,5/23/2022,-1
29042,2.46,1,1.355567146,8/26/2019,1.46
31059,2.62,1,1.355461076,2/22/2021,1.62
16687,1.79,0,1.355112407,9/9/2014,-1
25408,1.9,0,1.355081639,4/5/2018,-1
22446,2.25,1,1.355040969,1/22/2017,1.25
32845,1.78,0,1.354896409,9/29/2021,-1
15375,2.04,1,1.354864874,3/31/2014,1.04
22548,2.32,1,1.354646697,2/19/2017,1.32
13838,2.04,0,1.354460993,7/15/2013,-1
15756,2.15,1,1.353939483,5/19/2014,1.15
32582,1.79,0,1.35382842,8/30/2021,-1
15509,1.84,0,1.353827402,4/12/2014,-1
15874,2.29,1,1.353407245,5/27/2014,1.29
18106,2.24,1,1.353274798,5/3/2015,1.24
22704,1.68,0,1.353224517,3/9/2017,-1
23003,1.75,0,1.352940855,4/12/2017,-1
23555,1.62,0,1.352721472,6/21/2017,-1
15035,2.59,1,1.352208688,2/12/2014,1.59
30869,2.23,0,1.352008158,2/6/2021,-1
16222,2.5,1,1.3518814,7/9/2014,1.5
34057,2.02,1,1.351795986,5/12/2022,1.02
25919,2.04,1,1.351711181,6/4/2018,1.04
26230,1.92,0,1.351509102,7/16/2018,-1
26847,2.22,1,1.351266413,9/24/2018,1.22
20432,1.71,0,1.351043036,4/6/2016,-1
25480,1.74,0,1.350967832,4/13/2018,-1
15210,1.88,0,1.350872931,3/7/2014,-1
20374,1.78,0,1.350703533,3/27/2016,-1
21683,1.7,0,1.350692363,9/3/2016,-1
22683,2.06,1,1.350051563,3/3/2017,1.06
34578,2.49,1,1.349541416,7/5/2022,1.49
35032,2.08,1,1.349361499,8/30/2022,1.08
26708,1.64,0,1.349306566,9/12/2018,-1
23593,1.58,0,1.349194424,6/26/2017,-1
33486,1.84,0,1.349053513,2/21/2022,-1
18727,2.29,1,1.348979646,7/17/2015,1.29
25593,1.93,0,1.34895182,5/2/2018,-1
20171,1.87,1,1.348859812,3/2/2016,0.87
14801,1.83,0,1.348846827,1/8/2014,-1
16116,2.6,1,1.348649299,6/24/2014,1.6
14945,2.16,0,1.348633006,1/27/2014,-1
22639,1.83,1,1.348570875,2/27/2017,0.83
25672,1.76,0,1.34852819,5/9/2018,-1
12721,2.2,1,1.348514502,2/26/2013,1.2
18222,2.03,1,1.348368153,5/18/2015,1.03
26169,1.89,0,1.348257422,7/4/2018,-1
23867,1.93,0,1.347840534,7/28/2017,-1
19065,1.69,0,1.347840522,8/31/2015,-1
14823,1.88,0,1.34783265,1/13/2014,-1
23868,2.16,1,1.347404995,7/28/2017,1.16
31435,1.91,0,1.347258982,4/7/2021,-1
13226,2.06,1,1.347212668,5/7/2013,1.06
15797,1.85,0,1.346628802,5/21/2014,-1
21501,2.24,1,1.346627844,8/6/2016,1.24
15649,2.08,0,1.346558633,5/4/2014,-1
35485,2.07,1,1.346394087,11/3/2022,1.07
17049,2.15,1,1.346100442,10/12/2014,1.15
15833,1.92,1,1.346090555,5/26/2014,0.92
27618,1.83,1,1.346025497,2/27/2019,0.83
35922,1.66,0,1.345790198,2/21/2023,-1
31254,1.75,0,1.345608758,3/17/2021,-1
24727,1.85,0,1.34554857,1/2/2018,-1
27633,1.74,0,1.345363129,3/6/2019,-1
19740,1.88,0,1.345192372,1/7/2016,-1
21361,2.06,1,1.345181734,7/21/2016,1.06
28789,2.04,1,1.344676375,7/23/2019,1.04
14779,2.09,1,1.344651288,1/6/2014,1.09
35384,1.66,0,1.344334227,10/11/2022,-1
15395,1.67,0,1.34429933,4/1/2014,-1
28704,1.88,0,1.34412344,7/15/2019,-1
31957,1.91,0,1.344002866,6/15/2021,-1
24478,1.88,0,1.343830394,10/3/2017,-1
15660,1.75,0,1.343630944,5/5/2014,-1
13844,2.21,1,1.343576881,7/16/2013,1.21
23330,1.88,1,1.343522157,5/27/2017,0.88
29784,2,1,1.34351027,1/20/2020,1
33482,2.06,1,1.343438966,2/21/2022,1.06
12750,2.14,0,1.343296915,2/27/2013,-1
17940,1.81,0,1.343264433,4/9/2015,-1
24407,1.85,0,1.343091771,9/26/2017,-1
12420,1.57,0,1.342855385,1/15/2013,-1
15561,1.81,1,1.342652912,4/22/2014,0.81
28235,1.65,0,1.342534539,5/22/2019,-1
23031,1.74,0,1.3425126,4/16/2017,-1
29405,2.2,1,1.342400792,9/26/2019,1.2
34161,1.66,0,1.342093117,5/23/2022,-1
19422,2.28,1,1.341988385,10/3/2015,1.28
22721,2.69,1,1.341818082,3/10/2017,1.69
13262,2.21,1,1.341657926,5/13/2013,1.21
25436,1.8,0,1.341219477,4/8/2018,-1
34940,1.99,1,1.34095634,8/21/2022,0.99
28237,1.62,0,1.340885919,5/22/2019,-1
34919,1.63,0,1.340844082,8/17/2022,-1
30434,2.23,1,1.340648385,9/11/2020,1.23
35905,1.9,0,1.34060419,2/20/2023,-1
13400,2.55,1,1.340450519,5/27/2013,1.55
26277,2.16,1,1.340004827,7/20/2018,1.16
34643,2.12,1,1.339617223,7/16/2022,1.12
25417,2.4,1,1.339174354,4/5/2018,1.4
14311,1.84,0,1.338841643,9/11/2013,-1
14303,2.4,1,1.338764248,9/11/2013,1.4
22927,2.07,1,1.338610075,4/5/2017,1.07
14995,2.37,1,1.338583208,2/1/2014,1.37
32111,2.35,1,1.33854512,6/30/2021,1.35
19018,2.04,0,1.338022199,8/20/2015,-1
31226,1.68,0,1.337307195,3/13/2021,-1
27168,2.06,0,1.337286619,12/31/2018,-1
33201,1.79,0,1.336966633,1/7/2022,-1
28118,1.69,0,1.336698464,5/5/2019,-1
32076,2.22,1,1.336659915,6/28/2021,1.22
25127,2.26,1,1.336388416,2/23/2018,1.26
17179,1.71,0,1.33619687,1/5/2015,-1
25100,2.53,1,1.336107949,2/21/2018,1.53
15016,1.84,1,1.335878907,2/11/2014,0.84
24384,2.08,0,1.335809483,9/25/2017,-1
21385,1.58,0,1.335664233,7/24/2016,-1
12413,2.36,1,1.335574442,1/15/2013,1.36
16763,2.07,0,1.33544136,9/15/2014,-1
27542,2.31,1,1.335393194,2/18/2019,1.31
35632,1.99,1,1.335339673,1/16/2023,0.99
13207,1.92,0,1.33533138,5/5/2013,-1
26790,2.05,1,1.335184363,9/19/2018,1.05
13336,2.25,1,1.335184175,5/22/2013,1.25
16248,2.11,0,1.335064311,7/14/2014,-1
15507,1.85,1,1.334980679,4/12/2014,0.85
12899,1.71,0,1.334830671,3/19/2013,-1
25863,1.54,0,1.334830041,5/29/2018,-1
23805,1.85,0,1.334821821,7/21/2017,-1
18571,1.78,0,1.334393354,6/29/2015,-1
29226,1.79,0,1.334193989,9/13/2019,-1
19916,2.26,1,1.334083756,1/23/2016,1.26
25580,2,1,1.333590448,5/1/2018,1
31228,1.84,0,1.333290447,3/15/2021,-1
30057,1.82,1,1.333170192,2/26/2020,0.82
30333,1.65,0,1.332923864,9/2/2020,-1
17639,2.02,1,1.332903324,3/3/2015,1.02
18524,2.11,1,1.332895901,6/23/2015,1.11
18435,1.69,0,1.332480985,6/12/2015,-1
16731,2.1,1,1.332029235,9/11/2014,1.1
25800,1.84,0,1.331972205,5/26/2018,-1
27020,1.78,0,1.331882103,10/10/2018,-1
29467,2.07,1,1.331768379,10/4/2019,1.07
13725,2.04,0,1.331466395,6/27/2013,-1
25914,2.46,1,1.330996033,6/3/2018,1.46
27189,2.15,1,1.330877932,1/1/2019,1.15
26097,1.8,0,1.330771431,6/29/2018,-1
29535,1.79,0,1.330726902,10/13/2019,-1
21602,2.2,1,1.330548167,8/29/2016,1.2
15559,1.99,1,1.330545152,4/22/2014,0.99
32970,2.01,1,1.330465871,10/18/2021,1.01
34287,2.1,1,1.330405819,6/8/2022,1.1
27475,2.15,1,1.330199826,2/1/2019,1.15
18705,2.2,1,1.330154973,7/15/2015,1.2
20809,1.9,0,1.330142825,5/21/2016,-1
32282,1.97,0,1.330135401,7/16/2021,-1
16922,1.69,0,1.33012967,9/29/2014,-1
18427,2.14,1,1.330049479,6/11/2015,1.14
26016,2,1,1.329789788,6/19/2018,1
23829,1.93,1,1.329724063,7/25/2017,0.93
18231,1.75,0,1.329505485,5/19/2015,-1
21714,2.09,0,1.329369676,9/12/2016,-1
35856,1.97,1,1.329355864,2/11/2023,0.97
32487,1.84,0,1.329202783,8/18/2021,-1
24684,1.78,1,1.329081287,12/31/2017,0.78
26748,2.16,1,1.328999067,9/17/2018,1.16
31969,1.96,0,1.328801399,6/16/2021,-1
16454,1.79,0,1.328791155,8/11/2014,-1
31589,1.83,0,1.32856683,5/1/2021,-1
27056,2.3,1,1.32849582,10/13/2018,1.3
17255,1.91,1,1.328453848,1/12/2015,0.91
34985,1.81,0,1.328450269,8/25/2022,-1
32947,1.98,0,1.328426197,10/12/2021,-1
23770,2.13,1,1.3281485,7/18/2017,1.13
32540,1.68,0,1.328135676,8/24/2021,-1
28015,1.78,0,1.327836326,4/26/2019,-1
25275,1.74,0,1.327605928,3/21/2018,-1
20151,1.63,0,1.327422351,3/1/2016,-1
13428,1.65,0,1.327089053,5/29/2013,-1
30669,1.93,0,1.327014368,10/22/2020,-1
30750,1.88,0,1.326868108,1/31/2021,-1
32589,2.01,1,1.326799037,8/30/2021,1.01
33648,1.83,0,1.326733717,3/11/2022,-1
16371,1.93,1,1.326661179,7/30/2014,0.93
34403,1.66,0,1.326567287,6/20/2022,-1
35344,2.13,1,1.326459096,10/6/2022,1.13
35371,2.31,1,1.326453275,10/10/2022,1.31
33112,1.81,0,1.326416963,11/11/2021,-1
17472,1.96,1,1.326076632,2/14/2015,0.96
13480,2.12,1,1.326047003,6/1/2013,1.12
35361,1.96,1,1.326027242,10/8/2022,0.96
24605,2.25,1,1.325687153,10/16/2017,1.25
17161,1.69,0,1.325453226,1/5/2015,-1
29661,2.08,1,1.32486372,1/7/2020,1.08
25995,1.99,1,1.324628011,6/18/2018,0.99
26081,1.97,1,1.324419749,6/26/2018,0.97
25725,1.78,0,1.324044747,5/17/2018,-1
26582,2.07,1,1.32397976,8/28/2018,1.07
26724,1.6,0,1.323932433,9/14/2018,-1
13779,1.8,1,1.323628414,7/9/2013,0.8
34900,2.2,1,1.323412077,8/16/2022,1.2
25475,1.83,0,1.323392084,4/13/2018,-1
32183,1.68,0,1.323318751,7/6/2021,-1
15861,1.94,1,1.323277049,5/27/2014,0.94
35310,1.86,0,1.322853686,10/3/2022,-1
17686,1.93,1,1.322114172,3/11/2015,0.93
16092,2.8,1,1.322105427,6/24/2014,1.8
13981,2.08,1,1.32208569,7/31/2013,1.08
20064,1.79,0,1.322028159,2/21/2016,-1
15969,2.2,1,1.321966645,6/11/2014,1.2
28092,2.36,1,1.321960148,5/4/2019,1.36
16542,1.84,0,1.321957837,8/25/2014,-1
26265,2.02,0,1.32193186,7/19/2018,-1
25661,2.32,1,1.321796552,5/8/2018,1.32
17137,2.82,1,1.321772258,11/1/2014,1.82
14491,2.14,0,1.32171905,10/1/2013,-1
32157,1.87,0,1.321597188,7/2/2021,-1
24687,1.76,0,1.321531903,12/31/2017,-1
19207,1.7,0,1.32152285,9/15/2015,-1
13859,1.85,1,1.32138229,7/16/2013,0.85
16400,1.68,0,1.321326578,8/4/2014,-1
22836,1.93,0,1.321297668,3/24/2017,-1
14952,1.88,0,1.321195554,1/28/2014,-1
35484,2.12,1,1.321166245,11/2/2022,1.12
24713,1.88,0,1.320974097,1/1/2018,-1
17283,1.8,0,1.32070293,1/15/2015,-1
16369,1.86,0,1.32041616,7/30/2014,-1
27671,2.3,1,1.320401148,3/8/2019,1.3
12951,2.21,0,1.320297077,3/23/2013,-1
35397,2.06,1,1.32019927,10/12/2022,1.06
19918,1.8,1,1.320017976,1/23/2016,0.8
34933,1.76,0,1.31989102,8/19/2022,-1
35587,1.62,1,1.319740654,1/11/2023,0.62
31259,2.12,1,1.319429117,3/17/2021,1.12
18323,1.87,0,1.319375895,5/27/2015,-1
33237,1.7,1,1.319352605,1/11/2022,0.7
23324,2.15,1,1.319248791,5/25/2017,1.15
21424,2.74,1,1.318815109,7/27/2016,1.74
21239,2.19,1,1.318814688,7/11/2016,1.19
30731,2.05,1,1.318683921,1/10/2021,1.05
22798,2.2,1,1.318423277,3/21/2017,1.2
32084,1.83,0,1.318300077,6/29/2021,-1
14010,1.93,0,1.318206827,8/5/2013,-1
26365,1.92,1,1.318144531,7/31/2018,0.92
35601,2.15,1,1.318107444,1/12/2023,1.15
27128,1.79,0,1.317826272,10/24/2018,-1
24598,2.01,1,1.317660688,10/16/2017,1.01
32415,1.75,0,1.317285075,8/10/2021,-1
29187,2.14,0,1.317143468,9/10/2019,-1
31314,2.39,1,1.316879118,3/24/2021,1.39
18836,1.79,0,1.316493352,7/29/2015,-1
16551,1.87,0,1.316474136,8/25/2014,-1
31379,2.16,1,1.31640456,4/2/2021,1.16
35268,1.81,0,1.316280903,9/27/2022,-1
28560,1.91,0,1.316245057,6/25/2019,-1
28428,1.75,0,1.31608012,6/12/2019,-1
27428,1.79,0,1.315926976,1/24/2019,-1
25550,1.68,0,1.315919762,4/27/2018,-1
20856,1.71,0,1.315884212,5/24/2016,-1
22630,2.11,0,1.315794462,2/25/2017,-1
27625,2.26,1,1.315775936,2/28/2019,1.26
27973,1.76,0,1.315754946,4/23/2019,-1
29342,1.58,0,1.315397199,9/23/2019,-1
17951,1.69,0,1.315369882,4/11/2015,-1
26989,2.07,1,1.315320191,10/9/2018,1.07
25743,1.83,1,1.315239571,5/20/2018,0.83
30988,1.78,0,1.314820631,2/13/2021,-1
30566,2.45,1,1.314483576,9/28/2020,1.45
34980,1.88,1,1.314336271,8/24/2022,0.88
21728,2.21,1,1.314322223,9/13/2016,1.21
19264,1.85,1,1.314226924,9/22/2015,0.85
14954,1.75,0,1.313959092,1/28/2014,-1
22762,1.81,0,1.31387406,3/12/2017,-1
26618,1.91,1,1.313639029,8/29/2018,0.91
33707,2.08,1,1.313581827,3/19/2022,1.08
35599,1.68,1,1.313464322,1/11/2023,0.68
33666,1.76,0,1.31339929,3/12/2022,-1
20525,1.94,0,1.313192532,4/19/2016,-1
32102,1.88,0,1.313016236,6/30/2021,-1
24051,1.78,0,1.312740215,8/21/2017,-1
25814,2.07,1,1.312628646,5/27/2018,1.07
30492,1.85,0,1.312377578,9/19/2020,-1
20536,1.94,1,1.312368011,4/20/2016,0.94
23745,1.56,0,1.312315521,7/10/2017,-1
32673,1.73,0,1.311934587,9/4/2021,-1
19232,1.82,0,1.311906441,9/18/2015,-1
35778,2.14,1,1.311873521,2/1/2023,1.14
21192,1.74,0,1.311528634,6/30/2016,-1
28946,2,1,1.311444119,8/12/2019,1
20772,2.16,1,1.311314521,5/16/2016,1.16
34372,2.32,1,1.310691293,6/17/2022,1.32
13053,1.77,1,1.310651122,4/5/2013,0.77
27933,1.87,0,1.310633643,4/9/2019,-1
29589,2.08,1,1.310596226,10/19/2019,1.08
27846,2.39,1,1.310516901,4/2/2019,1.39
25135,1.69,0,1.310452149,2/26/2018,-1
15592,2.12,1,1.310033715,4/25/2014,1.12
26208,2.21,1,1.309919898,7/7/2018,1.21
16751,1.8,1,1.309806275,9/13/2014,0.8
28395,2.16,1,1.309672108,6/7/2019,1.16
26497,2.19,1,1.309571028,8/15/2018,1.19
34245,2.22,1,1.309206098,5/30/2022,1.22
34126,2.03,1,1.308815395,5/21/2022,1.03
16315,2.09,1,1.308671879,7/22/2014,1.09
22995,1.91,0,1.30830008,4/11/2017,-1
31673,1.87,1,1.308263764,5/16/2021,0.87
24002,1.85,1,1.308150634,8/14/2017,0.85
32267,2.16,1,1.307684462,7/14/2021,1.16
14483,1.83,1,1.307543978,9/30/2013,0.83
16329,1.73,0,1.307538097,7/24/2014,-1
18907,1.74,1,1.307474274,8/7/2015,0.74
15111,1.83,1,1.307046698,2/22/2014,0.83
35146,2.2,1,1.306844479,9/13/2022,1.2
31374,1.97,1,1.306581874,3/30/2021,0.97
14425,2.15,1,1.306462086,9/23/2013,1.15
33213,1.9,0,1.306361747,1/8/2022,-1
15939,1.76,1,1.306333474,6/7/2014,0.76
28117,2.07,1,1.306172647,5/5/2019,1.07
20199,2.17,1,1.306020424,3/5/2016,1.17
35435,1.76,0,1.305983949,10/18/2022,-1
26504,2.05,1,1.305866729,8/16/2018,1.05
14792,1.69,0,1.305816461,1/7/2014,-1
34829,2.02,1,1.305674009,8/8/2022,1.02
30287,1.93,0,1.30566402,8/31/2020,-1
17874,1.87,1,1.305567741,4/6/2015,0.87
29413,1.86,1,1.305532775,9/28/2019,0.86
15764,1.85,0,1.305128747,5/19/2014,-1
15024,1.81,1,1.304804563,2/12/2014,0.81
25265,1.94,1,1.304667373,3/20/2018,0.94
30126,1.94,0,1.304663075,3/6/2020,-1
27379,1.84,0,1.304654863,1/16/2019,-1
18993,1.74,0,1.304627248,8/18/2015,-1
21651,1.93,1,1.304399155,8/31/2016,0.93
29397,1.67,0,1.30439503,9/25/2019,-1
18659,2.54,1,1.304325269,7/6/2015,1.54
31911,2.25,1,1.304304546,6/8/2021,1.25
33886,2.08,1,1.30406593,4/9/2022,1.08
24387,2.16,0,1.304034641,9/25/2017,-1
32639,1.82,0,1.303995201,9/1/2021,-1
23754,2.22,1,1.303634242,7/13/2017,1.22
19803,1.76,0,1.303511771,1/14/2016,-1
18073,1.85,1,1.303223668,5/1/2015,0.85
27860,1.95,0,1.303052121,4/3/2019,-1
24990,1.88,0,1.30266501,1/31/2018,-1
35594,2.15,0,1.302623132,1/11/2023,-1
34042,1.78,0,1.302496967,5/11/2022,-1
25574,1.93,1,1.302331601,5/1/2018,0.93
25568,1.99,0,1.302239527,4/30/2018,-1
26451,1.85,0,1.30214491,8/9/2018,-1
23418,1.73,0,1.302038601,6/1/2017,-1
22897,1.74,0,1.301748523,4/3/2017,-1
14325,1.81,1,1.30142671,9/12/2013,0.81
21184,2.06,1,1.300870458,6/30/2016,1.06
13095,1.64,0,1.30071005,4/12/2013,-1
21555,1.74,0,1.300685997,8/22/2016,-1
32665,2.04,0,1.300500175,9/3/2021,-1
32709,1.84,1,1.300335573,9/14/2021,0.84
21211,1.6,0,1.300217187,7/2/2016,-1
25216,2.02,1,1.300214373,3/10/2018,1.02
22912,2.05,1,1.30017701,4/4/2017,1.05
33137,1.93,1,1.300135187,1/4/2022,0.93
22130,1.82,0,1.300088792,10/19/2016,-1
20539,1.91,1,1.300069657,4/20/2016,0.91
25209,1.66,0,1.299792665,3/10/2018,-1
33280,2.35,1,1.299631003,1/17/2022,1.35
17474,1.83,1,1.299345358,2/15/2015,0.83
23776,2.15,1,1.299315146,7/18/2017,1.15
23752,1.73,0,1.298965682,7/11/2017,-1
35712,1.83,1,1.298897578,1/20/2023,0.83
20150,2.07,1,1.298745191,2/29/2016,1.07
31143,1.75,0,1.298687186,3/7/2021,-1
23477,1.63,0,1.298653758,6/13/2017,-1
31441,2.1,1,1.298604931,4/8/2021,1.1
13656,2.22,1,1.298591283,6/24/2013,1.22
34433,1.95,1,1.298561032,6/22/2022,0.95
32021,2.1,1,1.298554598,6/22/2021,1.1
35174,2.14,0,1.298525589,9/15/2022,-1
24625,1.72,0,1.298519675,10/18/2017,-1
19203,1.91,1,1.298344772,9/15/2015,0.91
26123,1.8,0,1.298080768,7/2/2018,-1
26769,1.75,1,1.298069909,9/18/2018,0.75
23029,2.23,0,1.297638014,4/15/2017,-1
19487,1.73,0,1.297474185,10/12/2015,-1
34934,2.06,1,1.297436775,8/20/2022,1.06
33642,1.9,0,1.297389655,3/11/2022,-1
30033,1.81,0,1.296924421,2/25/2020,-1
20276,2.07,1,1.296903912,3/14/2016,1.07
33502,1.93,0,1.296829623,2/22/2022,-1
29893,1.71,0,1.296771814,1/27/2020,-1
28730,1.67,0,1.296733142,7/16/2019,-1
25565,1.77,0,1.296718562,4/30/2018,-1
