match,PSW,win0,confidence0,date,
53359,5.57,0,0.892365483,6/29/2021,-1
46882,1.17,1,0.89234436,6/19/2018,0.17
43309,1.59,1,0.892319172,2/21/2017,0.59
52904,1.32,1,0.892249728,5/7/2021,0.32
55279,2.33,0,0.892197703,4/13/2022,-1
50997,1.6,1,0.892153139,2/12/2020,0.6
48183,2.53,0,0.89213868,1/8/2019,-1
49945,1.19,1,0.892131673,8/1/2019,0.19
51248,1.41,1,0.89209206,8/24/2020,0.41
57308,3.89,0,0.892007228,2/9/2023,-1
45632,2.11,1,0.891999845,1/16/2018,1.11
53648,1.08,1,0.891985326,7/28/2021,0.08
43246,1.26,1,0.891980495,2/16/2017,0.26
50648,1.08,1,0.891922388,10/31/2019,0.08
57431,1.36,1,0.891904124,2/20/2023,0.36
56650,1.49,1,0.891889856,9/28/2022,0.49
53728,1.31,1,0.891844848,8/9/2021,0.31
54579,1.01,1,0.891839098,1/19/2022,0.01
45240,1.18,1,0.891829743,10/11/2017,0.18
49001,1.59,1,0.891777323,4/23/2019,0.59
51047,2.27,0,0.891768909,2/17/2020,-1
52574,1.24,1,0.891747455,3/27/2021,0.24
50237,5.12,0,0.891685109,9/2/2019,-1
51795,1.01,1,0.891682344,10/27/2020,0.01
50274,1.47,1,0.891669017,9/18/2019,0.47
50855,1.78,1,0.891659098,1/24/2020,0.78
52870,1.34,1,0.891636083,5/4/2021,0.34
43142,1.77,1,0.891457329,2/8/2017,0.77
52723,2.9,0,0.891403719,4/16/2021,-1
44720,1.08,1,0.891402852,8/3/2017,0.08
45831,1.43,1,0.89135227,2/13/2018,0.43
44343,1.58,1,0.891307809,6/29/2017,0.58
43217,2.6,0,0.891290279,2/15/2017,-1
51274,1.16,1,0.891256147,8/28/2020,0.16
55195,1.75,1,0.891245717,4/5/2022,0.75
52267,1.32,1,0.891243525,2/24/2021,0.32
49663,1.24,1,0.891237757,7/4/2019,0.24
49715,5.03,0,0.89121575,7/16/2019,-1
53038,1.16,1,0.891189188,5/25/2021,0.16
53008,1.5,1,0.891189024,5/21/2021,0.5
44366,1.32,1,0.891131431,7/3/2017,0.32
53330,1.21,1,0.891118512,6/24/2021,0.21
48805,3.05,0,0.891021426,3/21/2019,-1
47886,1.47,1,0.89101306,10/16/2018,0.47
55601,1.1,1,0.891007599,5/22/2022,0.1
56948,2.16,0,0.89097038,10/31/2022,-1
52499,1.21,1,0.890948696,3/17/2021,0.21
48176,1.67,1,0.89092268,1/7/2019,0.67
53253,1.15,1,0.890915119,6/15/2021,0.15
55807,3.74,0,0.890891033,6/15/2022,-1
57393,1.4,1,0.8908831,2/16/2023,0.4
55660,1.19,1,0.890828515,5/25/2022,0.19
47937,1.59,1,0.890826583,10/19/2018,0.59
45278,1.26,1,0.890825783,10/17/2017,0.26
54097,1.28,1,0.890783735,10/1/2021,0.28
45857,1.25,1,0.890771012,2/15/2018,0.25
56110,1.53,1,0.890763113,7/22/2022,0.53
55644,1.13,1,0.890748724,5/24/2022,0.13
44001,1.17,1,0.890742362,5/18/2017,0.17
49435,5.12,0,0.890741315,6/13/2019,-1
46922,1.14,1,0.890696949,6/23/2018,0.14
52209,1.43,1,0.890696861,2/13/2021,0.43
56350,2.46,0,0.890654578,8/16/2022,-1
53129,1.06,1,0.890642262,6/1/2021,0.06
44274,2.51,0,0.890637235,6/20/2017,-1
49923,1.81,1,0.890615866,7/31/2019,0.81
50788,4.07,0,0.890614221,1/21/2020,-1
43458,1.38,1,0.890573783,3/9/2017,0.38
45004,1.08,1,0.890544171,9/1/2017,0.08
49681,3.78,0,0.890531842,7/6/2019,-1
49023,1.23,1,0.890504702,4/24/2019,0.23
48740,1.02,1,0.890496904,3/10/2019,0.02
44625,2.82,0,0.890457945,7/27/2017,-1
42897,4.93,0,0.890437832,1/4/2017,-1
48603,2.47,0,0.890433352,2/25/2019,-1
55919,1.36,1,0.890387122,6/28/2022,0.36
47963,1.57,1,0.890380015,10/22/2018,0.57
50016,1.78,1,0.890335964,8/9/2019,0.78
49888,3.46,0,0.890315207,7/30/2019,-1
52992,1.59,1,0.890311641,5/19/2021,0.59
55460,1.2,1,0.890274545,5/4/2022,0.2
46914,1.1,1,0.890265111,6/22/2018,0.1
44763,1.25,1,0.890229994,8/8/2017,0.25
45235,1.19,1,0.890207254,10/11/2017,0.19
51008,5.04,0,0.890137153,2/13/2020,-1
49134,1.39,1,0.890097249,5/7/2019,0.39
43201,4.36,0,0.890089231,2/14/2017,-1
51764,1.16,1,0.890084566,10/22/2020,0.16
53496,1.49,1,0.89006627,7/13/2021,0.49
43932,1.24,1,0.890055016,5/10/2017,0.24
57178,1.4,1,0.890031767,1/17/2023,0.4
53675,1.65,1,0.890028597,7/30/2021,0.65
47505,1.6,1,0.889968506,8/22/2018,0.6
46891,4.25,0,0.889939334,6/19/2018,-1
43263,1.3,1,0.889920208,2/18/2017,0.3
56512,1.52,1,0.889841105,9/1/2022,0.52
49306,1.38,1,0.889730781,5/27/2019,0.38
47447,1.58,1,0.88962665,8/14/2018,0.58
46685,1.18,1,0.889604602,5/26/2018,0.18
48778,4.37,0,0.889590701,3/17/2019,-1
49266,1.2,1,0.889566994,5/23/2019,0.2
46071,1.39,1,0.889508693,3/8/2018,0.39
54522,1.04,1,0.889492138,1/17/2022,0.04
55854,1.32,1,0.889459807,6/21/2022,0.32
44756,1.42,1,0.889396279,8/7/2017,0.42
53623,3.08,0,0.889369118,7/24/2021,-1
55158,1.23,1,0.889305865,3/28/2022,0.23
50414,1.31,1,0.889242233,10/6/2019,0.31
43700,2.6,0,0.889241997,4/17/2017,-1
52625,2.55,0,0.889157297,4/5/2021,-1
46279,5.95,0,0.889147433,4/11/2018,-1
50972,1.83,1,0.889106739,2/11/2020,0.83
51196,1.26,1,0.889089589,2/27/2020,0.26
51163,1.37,1,0.889079403,2/25/2020,0.37
50444,1.57,1,0.889073235,10/8/2019,0.57
57303,1.52,1,0.888991544,2/9/2023,0.52
53829,1.61,1,0.888961134,8/22/2021,0.61
55000,2.99,0,0.88892239,3/10/2022,-1
50338,1.55,1,0.888890716,9/26/2019,0.55
49547,1.36,1,0.888816717,6/26/2019,0.36
52957,1.42,1,0.888753836,5/14/2021,0.42
57208,2.38,0,0.888719093,1/18/2023,-1
53584,1.33,1,0.88871507,7/21/2021,0.33
44346,1.19,1,0.888712495,6/29/2017,0.19
54678,1.15,1,0.888660829,2/2/2022,0.15
43799,1.15,1,0.888634243,4/27/2017,0.15
56771,3,0,0.888618618,10/12/2022,-1
56768,1.51,1,0.888534801,10/11/2022,0.51
51337,1.16,1,0.88851876,9/2/2020,0.16
43116,1.61,1,0.888501109,2/6/2017,0.61
43292,1.43,1,0.888462761,2/21/2017,0.43
45081,1.55,1,0.888444638,9/23/2017,0.55
46807,10.36,0,0.888443873,6/5/2018,-1
46631,1.19,1,0.888433691,5/19/2018,0.19
52962,1.58,1,0.888380631,5/16/2021,0.58
46511,3.2,0,0.888380038,5/4/2018,-1
54144,1.29,1,0.888351266,10/9/2021,0.29
46705,1.28,1,0.888314732,5/28/2018,0.28
52277,1.41,1,0.88828926,2/25/2021,0.41
48746,1.14,1,0.888254773,3/11/2019,0.14
48599,5.25,0,0.888234562,2/25/2019,-1
46136,1.33,1,0.888234374,3/13/2018,0.33
47839,4.93,0,0.888206251,10/9/2018,-1
55303,1.39,1,0.888198399,4/18/2022,0.39
53601,6.03,0,0.888157437,7/22/2021,-1
45714,1.06,1,0.888130947,1/21/2018,0.06
45971,3.28,0,0.888127232,2/24/2018,-1
56341,1.42,1,0.888111121,8/15/2022,0.42
51197,1.08,1,0.888107781,2/27/2020,0.08
44698,1.17,1,0.888106596,8/2/2017,0.17
56117,1.19,1,0.888076733,7/22/2022,0.19
54001,1.42,1,0.888060114,9/11/2021,0.42
54607,1.09,1,0.888012734,1/21/2022,0.09
56053,1.3,1,0.887991061,7/14/2022,0.3
48650,1.17,1,0.887976525,2/27/2019,0.17
48840,2.13,0,0.887971525,3/23/2019,-1
55462,3.58,0,0.887915694,5/4/2022,-1
43373,1.35,1,0.887869852,2/28/2017,0.35
47246,1.24,1,0.887868892,7/26/2018,0.24
48187,1.55,1,0.887820638,1/8/2019,0.55
56012,1.33,1,0.887815081,7/11/2022,0.33
48102,1.03,1,0.887810093,1/1/2019,0.03
53503,1.26,1,0.887790166,7/14/2021,0.26
45132,1.43,1,0.88767484,9/29/2017,0.43
55673,1.55,1,0.887657743,5/26/2022,0.55
50637,1.02,1,0.887621149,10/30/2019,0.02
48509,1.31,1,0.887492621,2/18/2019,0.31
48314,2.74,0,0.887475932,1/18/2019,-1
47597,1.11,1,0.887475431,8/29/2018,0.11
50559,1.02,1,0.887426981,10/21/2019,0.02
53011,1.55,1,0.88741435,5/21/2021,0.55
57532,1.01,1,0.887410813,2/27/2023,0.01
54971,1.42,1,0.887405011,2/24/2022,0.42
47302,1.78,1,0.887359863,8/1/2018,0.78
57042,1.02,1,0.887327839,1/3/2023,0.02
48478,1.33,1,0.887162519,2/14/2019,0.33
57445,1.32,1,0.887156499,2/21/2023,0.32
54974,2.59,0,0.887129666,2/24/2022,-1
50076,1.43,1,0.887129314,8/18/2019,0.43
48069,1.37,1,0.887115881,11/13/2018,0.37
53852,1.2,1,0.887114004,8/24/2021,0.2
53073,3.88,0,0.886942531,5/30/2021,-1
46622,1.05,1,0.886927164,5/17/2018,0.05
55772,1.2,1,0.886924655,6/13/2022,0.2
54700,1.21,1,0.886890876,2/4/2022,0.21
53777,1.39,1,0.88688371,8/16/2021,0.39
47264,1.22,1,0.886855993,7/28/2018,0.22
54171,1.37,1,0.886835799,10/11/2021,0.37
48612,1.18,1,0.886831986,2/26/2019,0.18
45234,1.45,1,0.886781748,10/11/2017,0.45
44479,1.21,1,0.886769969,7/12/2017,0.21
48930,1.4,1,0.88675563,4/14/2019,0.4
54187,1.18,1,0.886752298,10/12/2021,0.18
53687,1.32,1,0.886687117,8/3/2021,0.32
46034,1.17,1,0.8865969,2/28/2018,0.17
46307,1.38,1,0.886575396,4/14/2018,0.38
48897,1.57,1,0.886557075,4/9/2019,0.57
50010,1.35,1,0.886554176,8/8/2019,0.35
44534,1.31,1,0.886523811,7/19/2017,0.31
53386,1.4,1,0.88650378,6/30/2021,0.4
56620,1.29,1,0.88647069,9/27/2022,0.29
53627,3.09,0,0.886429942,7/26/2021,-1
55611,1.34,1,0.8863191,5/23/2022,0.34
51520,1.71,1,0.886314908,9/27/2020,0.71
48440,1.35,1,0.886282752,2/12/2019,0.35
42909,1.59,1,0.886170092,1/5/2017,0.59
51346,1.04,1,0.886162983,9/2/2020,0.04
46802,1.41,1,0.886125656,6/4/2018,0.41
46730,1.01,1,0.886065172,5/29/2018,0.01
48660,1.29,1,0.886051915,2/28/2019,0.29
54025,1.71,1,0.886050199,9/22/2021,0.71
52130,1.19,1,0.886011914,2/8/2021,0.19
56865,1.26,1,0.885975126,10/21/2022,0.26
53210,3,0,0.885974115,6/10/2021,-1
45186,2.95,0,0.885949422,10/5/2017,-1
51714,1.12,1,0.885893364,10/16/2020,0.12
53111,5.34,0,0.885690269,5/31/2021,-1
47828,3.88,0,0.885667387,10/8/2018,-1
48858,5.4,0,0.885624668,3/26/2019,-1
55144,1.22,1,0.885617076,3/26/2022,0.22
56217,1.64,1,0.885577572,8/2/2022,0.64
44777,1.15,1,0.885570531,8/9/2017,0.15
55151,1.59,1,0.885545024,3/27/2022,0.59
45379,1.05,1,0.885522392,10/26/2017,0.05
49620,1.21,1,0.885490862,7/2/2019,0.21
51951,1.04,1,0.885393906,1/8/2021,0.04
45956,1.15,1,0.885363475,2/22/2018,0.15
54036,1.72,1,0.885362625,9/23/2021,0.72
54033,1.57,1,0.885280793,9/23/2021,0.57
46712,1.06,1,0.885268237,5/28/2018,0.06
49079,2.16,0,0.885165293,4/30/2019,-1
57270,1.46,1,0.885160985,2/7/2023,0.46
46430,1.06,1,0.885113308,4/27/2018,0.06
49236,1.15,1,0.885056646,5/20/2019,0.15
44825,3.31,0,0.885051374,8/15/2017,-1
51662,1.27,1,0.885048241,10/13/2020,0.27
48853,1.21,1,0.885030901,3/25/2019,0.21
48887,1.36,1,0.88502525,4/9/2019,0.36
43322,1.2,1,0.88501624,2/22/2017,0.2
43021,1.23,1,0.88488641,1/17/2017,0.23
45923,1.8,1,0.884883061,2/20/2018,0.8
46849,1.38,1,0.884841485,6/14/2018,0.38
43077,1.48,1,0.884827186,1/19/2017,0.48
54897,1.48,1,0.884806903,2/19/2022,0.48
51699,1.27,1,0.884801206,10/15/2020,0.27
55851,1.52,1,0.884788125,6/21/2022,0.52
45862,1.43,1,0.884781928,2/15/2018,0.43
52865,2.47,0,0.884730337,5/3/2021,-1
44926,1.16,1,0.884711588,8/28/2017,0.16
50366,5.65,0,0.884686084,10/1/2019,-1
46875,1.49,1,0.884684366,6/18/2018,0.49
54250,1.53,1,0.884623403,10/22/2021,0.53
48012,6.08,0,0.88456766,10/27/2018,-1
42961,1.34,1,0.88456475,1/11/2017,0.34
56436,2.5,0,0.884549212,8/29/2022,-1
55502,1.3,1,0.884505705,5/10/2022,0.3
46946,1.41,1,0.884494601,6/26/2018,0.41
52449,1.51,1,0.884477943,3/14/2021,0.51
56213,1.46,1,0.884461372,8/2/2022,0.46
53796,1.37,1,0.884459103,8/18/2021,0.37
47610,1.21,1,0.884447952,8/30/2018,0.21
50836,1.01,1,0.884381806,1/23/2020,0.01
51231,2.76,0,0.884264434,8/23/2020,-1
46102,1.15,1,0.884251483,3/10/2018,0.15
55856,1.74,1,0.884242702,6/22/2022,0.74
44982,1.07,1,0.884032733,8/31/2017,0.07
44871,1.62,1,0.883937794,8/21/2017,0.62
56446,1.11,1,0.883937123,8/29/2022,0.11
47452,1.45,1,0.883905831,8/15/2018,0.45
50069,1.5,1,0.883881152,8/16/2019,0.5
52706,1.34,1,0.883860166,4/14/2021,0.34
52137,1.1,1,0.883754412,2/9/2021,0.1
46791,1.03,1,0.88372086,6/2/2018,0.03
53798,1.31,1,0.883713224,8/18/2021,0.31
47803,1.47,1,0.883707476,10/4/2018,0.47
44841,1.2,1,0.883634387,8/16/2017,0.2
47624,1.02,1,0.883623459,8/31/2018,0.02
51461,1.37,1,0.883589465,9/17/2020,0.37
45607,5.39,0,0.883547944,1/15/2018,-1
47142,2.69,0,0.883512965,7/18/2018,-1
46311,1.35,1,0.883484928,4/14/2018,0.35
45422,1.49,1,0.883448835,11/1/2017,0.49
47267,1.85,1,0.883394378,7/29/2018,0.85
46324,1.19,1,0.883376548,4/16/2018,0.19
44354,1.19,1,0.88336986,6/30/2017,0.19
44514,1.74,1,0.883324116,7/18/2017,0.74
50871,1.18,1,0.883301567,1/27/2020,0.18
51864,1.21,1,0.883292388,11/3/2020,0.21
57332,1.52,1,0.883273724,2/11/2023,0.52
56968,1.25,1,0.883226937,11/1/2022,0.25
42892,3.56,0,0.883177416,1/4/2017,-1
47378,1.66,1,0.883127479,8/7/2018,0.66
43448,6.1,0,0.883110725,3/5/2017,-1
55469,1.21,1,0.883094717,5/5/2022,0.21
46475,1.4,1,0.883045292,5/1/2018,0.4
52797,1.19,1,0.882974438,4/24/2021,0.19
46826,1.83,0,0.88295734,6/12/2018,-1
43269,1.15,1,0.882926962,2/18/2017,0.15
48387,2.75,0,0.882921876,2/7/2019,-1
56605,1.32,1,0.882920761,9/24/2022,0.32
52046,1.39,1,0.882800005,2/3/2021,0.39
46084,1.26,1,0.882770187,3/9/2018,0.26
46327,1.01,1,0.882731817,4/16/2018,0.01
44903,2.58,0,0.882731325,8/26/2017,-1
52988,1.76,1,0.882720808,5/19/2021,0.76
56187,1.32,1,0.882695095,7/29/2022,0.32
56528,1.39,1,0.882660605,9/2/2022,0.39
48633,1.63,1,0.882546371,2/27/2019,0.63
45285,1.45,1,0.882514187,10/17/2017,0.45
49125,1.51,1,0.882457213,5/6/2019,0.51
49229,2.1,0,0.882399997,5/20/2019,-1
44753,1.14,1,0.882297562,8/7/2017,0.14
47768,1.53,1,0.882278894,10/1/2018,0.53
53258,3.22,0,0.882175899,6/16/2021,-1
51306,1.33,1,0.882174376,9/1/2020,0.33
52902,1.27,1,0.882164227,5/7/2021,0.27
42876,1.54,1,0.882151119,1/3/2017,0.54
44848,1.16,1,0.882150305,8/17/2017,0.16
45259,2.67,0,0.882145898,10/16/2017,-1
43958,1.52,1,0.882139854,5/14/2017,0.52
49248,1.17,1,0.882131562,5/21/2019,0.17
44960,1.57,1,0.882042119,8/30/2017,0.57
57331,1.26,1,0.881889092,2/11/2023,0.26
52640,1.25,1,0.881849064,4/6/2021,0.25
51586,1.73,1,0.881609828,9/30/2020,0.73
56587,1.43,1,0.88160547,9/22/2022,0.43
45475,1.65,1,0.881561187,1/1/2018,0.65
49038,2.93,0,0.881559802,4/25/2019,-1
49008,1.14,1,0.881555351,4/23/2019,0.14
46805,1.01,1,0.881507146,6/4/2018,0.01
57343,1.62,1,0.881459593,2/13/2023,0.62
50546,1.52,1,0.881441222,10/19/2019,0.52
43644,19.16,0,0.881436149,4/11/2017,-1
54388,1.13,1,0.881386978,11/15/2021,0.13
56674,1.34,1,0.88135528,9/30/2022,0.34
47694,2.5,0,0.881322386,9/21/2018,-1
47419,1.49,1,0.881314575,8/10/2018,0.49
49665,1.19,1,0.881279067,7/4/2019,0.19
53880,1.32,1,0.881193697,8/30/2021,0.32
53216,2.61,0,0.881173506,6/11/2021,-1
50833,1.37,1,0.881152826,1/22/2020,0.37
44118,1.45,1,0.881112735,5/30/2017,0.45
55202,1.69,1,0.881082444,4/5/2022,0.69
44588,1.08,1,0.881003078,7/25/2017,0.08
45171,1.52,1,0.881001251,10/4/2017,0.52
56044,1.44,1,0.881001071,7/13/2022,0.44
47146,2.7,0,0.880970187,7/18/2018,-1
47726,1.57,1,0.880927805,9/25/2018,0.57
55440,5.69,0,0.880873967,5/2/2022,-1
45075,1.38,1,0.880857621,9/22/2017,0.38
48017,2.74,0,0.88084456,10/28/2018,-1
46711,1.56,1,0.880776203,5/28/2018,0.56
56820,3.94,0,0.880755348,10/18/2022,-1
56985,1.26,1,0.880746353,11/2/2022,0.26
57065,2.25,0,0.880744202,1/6/2023,-1
53393,1.21,1,0.880725178,6/30/2021,0.21
48590,2.22,0,0.880676204,2/23/2019,-1
43004,5.83,0,0.880610838,1/16/2017,-1
51214,1.36,1,0.88051958,2/29/2020,0.36
51271,1.5,1,0.880490471,8/27/2020,0.5
48956,2.49,0,0.880490086,4/16/2019,-1
44603,1.36,1,0.880469791,7/26/2017,0.36
47789,3.48,0,0.880459996,10/3/2018,-1
42929,2.74,0,0.880450907,1/8/2017,-1
52618,2.44,0,0.88039718,4/5/2021,-1
56596,1.37,1,0.880349234,9/23/2022,0.37
51541,1.35,1,0.880324989,9/28/2020,0.35
56109,1.5,1,0.880306982,7/21/2022,0.5
57492,2.88,0,0.880263973,2/24/2023,-1
45176,1.07,1,0.880217167,10/4/2017,0.07
57425,2.51,0,0.880193256,2/20/2023,-1
52427,1.12,1,0.88018425,3/11/2021,0.12
56481,1.32,1,0.880182402,8/30/2022,0.32
48935,1.54,1,0.880175446,4/14/2019,0.54
44904,1.25,1,0.880169411,8/26/2017,0.25
47615,3.31,0,0.880141526,8/30/2018,-1
47352,2.57,0,0.880138026,8/3/2018,-1
48621,1.36,1,0.880088236,2/26/2019,0.36
49837,1.41,1,0.880081241,7/25/2019,0.41
54945,1.26,1,0.880063269,2/23/2022,0.26
52944,1.57,1,0.880044061,5/12/2021,0.57
47642,1.03,1,0.880041354,9/3/2018,0.03
47499,1.47,1,0.880021189,8/21/2018,0.47
43404,1.07,1,0.879981283,3/1/2017,0.07
43495,1.21,1,0.879965789,3/12/2017,0.21
46738,1.38,1,0.879884264,5/29/2018,0.38
46396,1.25,1,0.879878561,4/24/2018,0.25
49406,1.68,1,0.879868094,6/10/2019,0.68
44389,1.38,1,0.879866186,7/3/2017,0.38
45436,3.49,0,0.879822166,11/2/2017,-1
57098,1.51,1,0.879786253,1/10/2023,0.51
49913,1.07,1,0.879780586,7/31/2019,0.07
53526,1.47,1,0.879772614,7/15/2021,0.47
49279,1.25,1,0.879754275,5/26/2019,0.25
47051,3.8,0,0.879752437,7/4/2018,-1
55171,1.22,1,0.879741453,3/29/2022,0.22
45536,1.84,1,0.879700165,1/5/2018,0.84
55556,1.43,1,0.879677313,5/17/2022,0.43
47970,2.13,0,0.879621999,10/23/2018,-1
56691,2.94,0,0.879608339,10/3/2022,-1
56197,1.54,1,0.879569034,7/30/2022,0.54
48412,1.23,1,0.879561604,2/9/2019,0.23
50240,1.19,1,0.879389184,9/2/2019,0.19
53057,1.41,1,0.87937327,5/27/2021,0.41
43651,1.42,1,0.879291386,4/12/2017,0.42
52047,3.67,0,0.879266858,2/3/2021,-1
55490,1.97,0,0.879229791,5/9/2022,-1
48073,1.37,1,0.879225479,11/15/2018,0.37
48266,1.47,1,0.879218144,1/15/2019,0.47
48681,1.19,1,0.879205567,3/2/2019,0.19
55096,7.26,0,0.879170431,3/23/2022,-1
57402,1.17,1,0.87914141,2/17/2023,0.17
57364,1.17,1,0.879134078,2/14/2023,0.17
57269,1.34,1,0.879132662,2/7/2023,0.34
43768,1.5,1,0.879127726,4/25/2017,0.5
57161,1.1,1,0.879120513,1/17/2023,0.1
46260,1.76,1,0.879098401,4/9/2018,0.76
47647,1.29,1,0.879068788,9/5/2018,0.29
53622,1.1,1,0.879044533,7/24/2021,0.1
53473,1.34,1,0.879027359,7/12/2021,0.34
55478,1.18,1,0.879003639,5/8/2022,0.18
48522,1.26,1,0.879003346,2/19/2019,0.26
46035,1.27,1,0.879001298,2/28/2018,0.27
54986,1.11,1,0.878977465,2/25/2022,0.11
47737,1.33,1,0.878868045,9/27/2018,0.33
50461,1.76,1,0.878867913,10/10/2019,0.76
55068,1.24,1,0.878830922,3/15/2022,0.24
52052,1.15,1,0.87876671,2/3/2021,0.15
49561,1.38,1,0.878766115,6/27/2019,0.38
44558,2.47,0,0.878744353,7/22/2017,-1
46719,1.48,1,0.87872707,5/28/2018,0.48
43223,1.31,1,0.878716126,2/15/2017,0.31
57009,2.51,0,0.87869823,11/16/2022,-1
49900,1.58,1,0.878589517,7/30/2019,0.58
46704,1.43,1,0.878558346,5/28/2018,0.43
45587,2,0,0.878482977,1/11/2018,-1
56108,1.23,1,0.878453362,7/21/2022,0.23
49696,1.19,1,0.878452985,7/10/2019,0.19
45852,2.35,0,0.87840168,2/14/2018,-1
47441,1.42,1,0.87836989,8/14/2018,0.42
52561,6.01,0,0.878348127,3/26/2021,-1
44815,1.14,1,0.878339845,8/14/2017,0.14
49196,2.83,0,0.878284906,5/14/2019,-1
51970,2.36,0,0.878280021,1/10/2021,-1
47736,2.95,0,0.878252309,9/26/2018,-1
50329,2.17,0,0.878234229,9/26/2019,-1
49997,1.4,1,0.87809633,8/7/2019,0.4
53068,2.71,0,0.878003969,5/28/2021,-1
43906,2.45,0,0.87798188,5/8/2017,-1
55309,2.01,0,0.877907101,4/19/2022,-1
51078,1.35,1,0.87787909,2/18/2020,0.35
54794,1.33,1,0.877854959,2/12/2022,0.33
53749,1.33,1,0.877834338,8/11/2021,0.33
51443,2.14,0,0.877817563,9/15/2020,-1
52578,1.18,1,0.877782288,3/27/2021,0.18
48071,1.49,1,0.877776006,11/14/2018,0.49
50796,1.01,1,0.877753495,1/21/2020,0.01
49811,1.28,1,0.877752784,7/23/2019,0.28
54407,1.5,1,0.877657205,1/4/2022,0.5
44164,2.36,0,0.877581117,6/2/2017,-1
46399,1.34,1,0.877551049,4/24/2018,0.34
54366,1.15,1,0.877539768,11/9/2021,0.15
49827,1.07,1,0.877513078,7/24/2019,0.07
53748,1.48,1,0.877510169,8/11/2021,0.48
51032,1.58,1,0.877384449,2/15/2020,0.58
56312,1.47,1,0.877333361,8/10/2022,0.47
43306,1.27,1,0.877286427,2/21/2017,0.27
47816,1.22,1,0.877236978,10/6/2018,0.22
50331,1.55,1,0.87721899,9/26/2019,0.55
57484,1.27,1,0.87713668,2/23/2023,0.27
43861,1.33,1,0.87711659,5/3/2017,0.33
49067,1.37,1,0.877046128,4/30/2019,0.37
49356,1.49,1,0.876968385,5/30/2019,0.49
52332,1.17,1,0.876955102,3/3/2021,0.17
53039,1.59,1,0.876944457,5/25/2021,0.59
53233,3.11,0,0.876911784,6/14/2021,-1
51138,1.11,1,0.876899192,2/24/2020,0.11
45296,5.39,0,0.876694561,10/18/2017,-1
48446,1.17,1,0.876633617,2/12/2019,0.17
53012,1.38,1,0.876617301,5/22/2021,0.38
43184,1.37,1,0.876612143,2/11/2017,0.37
47377,1.63,1,0.876579116,8/6/2018,0.63
43551,1.46,1,0.876302377,3/22/2017,0.46
55879,2.17,0,0.876221172,6/24/2022,-1
55880,1.76,0,0.876190805,6/24/2022,-1
49675,1.35,1,0.876147065,7/5/2019,0.35
51906,4.3,0,0.876110734,11/11/2020,-1
56227,2.8,0,0.876106005,8/3/2022,-1
45667,1.07,1,0.87606648,1/17/2018,0.07
49671,1.02,1,0.876063941,7/5/2019,0.02
43166,1.14,1,0.876043198,2/9/2017,0.14
44905,1.22,1,0.87603884,8/26/2017,0.22
52955,1.08,1,0.876001801,5/13/2021,0.08
57038,1.62,1,0.875885826,1/3/2023,0.62
54983,3.08,0,0.875825538,2/25/2022,-1
50292,1.64,1,0.875748657,9/20/2019,0.64
46435,1.56,1,0.875568851,4/27/2018,0.56
54705,1.41,1,0.875541656,2/5/2022,0.41
50769,1.64,1,0.87554064,1/21/2020,0.64
47049,1.38,1,0.875519298,7/4/2018,0.38
43490,1.4,1,0.875512272,3/11/2017,0.4
54525,1.07,1,0.875511884,1/17/2022,0.07
53389,1.24,1,0.875499672,6/30/2021,0.24
47509,1.19,1,0.875463994,8/22/2018,0.19
51507,1.22,1,0.875448581,9/24/2020,0.22
48838,1.16,1,0.875432775,3/23/2019,0.16
43563,1.28,1,0.875385481,3/23/2017,0.28
54696,1.19,1,0.875359758,2/4/2022,0.19
48957,6.21,0,0.875353628,4/16/2019,-1
46152,1.51,1,0.875313579,3/15/2018,0.51
49658,1.17,1,0.875265812,7/4/2019,0.17
55828,4.75,0,0.875263011,6/18/2022,-1
56386,1.42,1,0.875242843,8/21/2022,0.42
44969,1.54,1,0.875177727,8/30/2017,0.54
43446,1.14,1,0.874900912,3/4/2017,0.14
48075,1.4,1,0.874879038,11/16/2018,0.4
49088,1.18,1,0.874824564,5/1/2019,0.18
47323,1.26,1,0.874802744,8/1/2018,0.26
48941,2.19,0,0.874719884,4/15/2019,-1
51343,1.24,1,0.874714296,9/2/2020,0.24
50756,1.31,1,0.874712936,1/20/2020,0.31
52302,1.19,1,0.874710429,2/27/2021,0.19
56224,1.35,1,0.874704248,8/3/2022,0.35
55295,1.2,1,0.87460322,4/17/2022,0.2
49709,4.43,0,0.874597421,7/15/2019,-1
52948,1.58,1,0.874584462,5/13/2021,0.58
55585,1.63,1,0.87452752,5/20/2022,0.63
56099,3.13,0,0.874512437,7/21/2022,-1
55472,1.3,1,0.874495749,5/6/2022,0.3
49059,2.28,0,0.874465888,4/28/2019,-1
43632,1.48,1,0.874420429,3/29/2017,0.48
49192,1.73,1,0.874333844,5/14/2019,0.73
54442,1.23,1,0.874319746,1/7/2022,0.23
53965,1.51,1,0.874272984,9/2/2021,0.51
55874,2.75,0,0.874258545,6/23/2022,-1
43681,3.62,0,0.874233274,4/14/2017,-1
51123,1.22,1,0.874167114,2/22/2020,0.22
44950,4.77,0,0.874138148,8/30/2017,-1
54716,1.36,1,0.874130642,2/7/2022,0.36
57354,1.42,1,0.874048612,2/14/2023,0.42
45135,1.16,1,0.873981991,9/30/2017,0.16
53208,1.38,1,0.873927166,6/10/2021,0.38
