match,PSW,win0,confidence0,date,,
49682,1.18,1,0.938784596,7/6/2019,0.18,
43043,1.04,1,0.938766572,1/17/2017,0.04,
43977,1.35,1,0.938717063,5/16/2017,0.35,
44450,1.22,1,0.938704443,7/6/2017,0.22,
55551,2.34,0,0.938701749,5/17/2022,-1,
47585,1.05,1,0.938686869,8/28/2018,0.05,
49119,2.98,0,0.938665705,5/6/2019,-1,
51629,1.03,1,0.938634425,10/4/2020,0.03,
52531,8.28,0,0.93861929,3/24/2021,-1,
49840,2.55,0,0.938600931,7/25/2019,-1,
52446,1.51,1,0.938529173,3/14/2021,0.51,
53182,1.16,1,0.938523689,6/6/2021,0.16,
53526,1.47,1,0.93851697,7/15/2021,0.47,
45023,1.51,1,0.938502659,9/4/2017,0.51,
56537,1.16,1,0.938498264,9/3/2022,0.16,
49898,3.46,0,0.938460023,7/30/2019,-1,
51074,1.16,1,0.938417547,2/18/2020,0.16,
48365,1.52,1,0.938380603,2/5/2019,0.52,
47364,1.15,1,0.938358718,8/4/2018,0.15,
53909,1.33,1,0.938326447,8/31/2021,0.33,
48457,1.13,1,0.938288378,2/13/2019,0.13,
45490,1.13,1,0.938282961,1/2/2018,0.13,
56155,1.58,1,0.938267225,7/26/2022,0.58,
52407,3.3,0,0.93824414,3/10/2021,-1,
56917,2.19,0,0.9382226,10/26/2022,-1,
54046,1.82,1,0.938191258,9/24/2021,0.82,
51451,1.23,1,0.938080473,9/15/2020,0.23,
53229,1.17,1,0.938076595,6/14/2021,0.17,
55175,1.53,1,0.938030957,3/30/2022,0.53,
47864,1.06,1,0.938027837,10/11/2018,0.06,
43544,1.4,1,0.938007927,3/19/2017,0.4,
42907,1.13,1,0.938003263,1/5/2017,0.13,
52488,1.06,1,0.938001518,3/17/2021,0.06,
51824,3.92,0,0.937988417,10/30/2020,-1,
57268,1.46,1,0.93798234,2/7/2023,0.46,
44090,1.07,1,0.937951579,5/29/2017,0.07,
56801,2.33,0,0.937929535,10/15/2022,-1,
43299,1.15,1,0.937885246,2/21/2017,0.15,
53099,1.32,1,0.937851342,5/31/2021,0.32,
49330,1.45,1,0.937833539,5/28/2019,0.45,
47614,1.02,1,0.937824202,8/30/2018,0.02,
43948,1.34,1,0.937818719,5/12/2017,0.34,
55667,1.2,1,0.937803973,5/25/2022,0.2,
51864,1.53,1,0.93779639,11/3/2020,0.53,
46942,1.41,1,0.937781497,6/26/2018,0.41,
52051,1.16,1,0.937775786,2/3/2021,0.16,
46882,1.17,1,0.937772769,6/19/2018,0.17,
52653,1.33,1,0.937717408,4/8/2021,0.33,
55737,1.65,1,0.937711746,6/8/2022,0.65,
47704,1.29,1,0.937684533,9/23/2018,0.29,
53544,1.61,1,0.937658809,7/18/2021,0.61,
47028,2.22,0,0.937645808,7/3/2018,-1,
47418,3.92,0,0.937640046,8/10/2018,-1,
56783,1.53,1,0.937594308,10/13/2022,0.53,
56026,6.57,0,0.93757706,7/12/2022,-1,
44950,2.46,0,0.937565649,8/30/2017,-1,
42891,1.02,1,0.937562577,1/4/2017,0.02,
49809,1.68,1,0.937557673,7/23/2019,0.68,
49762,1.68,1,0.937550576,7/19/2019,0.68,
49961,1.61,1,0.937532065,8/3/2019,0.61,
56811,1.22,1,0.937523934,10/18/2022,0.22,
43722,1.1,1,0.937516312,4/19/2017,0.1,
44127,1.02,1,0.937503734,5/31/2017,0.02,
46247,1.24,1,0.937482255,3/27/2018,0.24,
45121,1.42,1,0.937440761,9/28/2017,0.42,
55720,3.92,0,0.937418653,6/6/2022,-1,
56086,3.5,0,0.937396707,7/19/2022,-1,
54946,1.27,1,0.93737662,2/23/2022,0.27,
43935,3,0,0.93736373,5/10/2017,-1,
55993,2.5,0,0.937360239,7/2/2022,-1,
51684,2.33,0,0.937357043,10/14/2020,-1,
48026,1.58,1,0.937344031,10/29/2018,0.58,
49842,1.44,1,0.937316694,7/25/2019,0.44,
42893,3.56,0,0.937265338,1/4/2017,-1,
47830,2,1,0.937264216,10/8/2018,1,
57186,1.19,1,0.93726327,1/18/2023,0.19,
54925,1.65,1,0.937244467,2/22/2022,0.65,
55889,4,0,0.937219074,6/27/2022,-1,
55666,1.12,1,0.937209616,5/25/2022,0.12,
51516,1.22,1,0.937205015,9/27/2020,0.22,
49606,1.4,1,0.937150359,7/2/2019,0.4,
45160,1.54,1,0.937145913,10/3/2017,0.54,
53201,1.29,1,0.937142579,6/9/2021,0.29,
48377,1.53,1,0.937132207,2/6/2019,0.53,
50916,2.98,0,0.937121482,2/5/2020,-1,
56375,5.19,0,0.937120199,8/18/2022,-1,
50164,1.28,1,0.937102345,8/27/2019,0.28,
56404,1.22,1,0.937078206,8/23/2022,0.22,
44373,1.1,1,0.937060007,7/3/2017,0.1,
49385,1.01,1,0.937023389,6/1/2019,0.01,
51491,1.85,1,0.937005548,9/22/2020,0.85,
49045,1.15,1,0.937003165,4/25/2019,0.15,
46668,1.27,1,0.936984386,5/23/2018,0.27,
54000,1.17,1,0.936966067,9/10/2021,0.17,
52558,1.02,1,0.936940035,3/26/2021,0.02,
44215,11.88,0,0.936925772,6/14/2017,-1,
46747,1.72,1,0.936907297,5/30/2018,0.72,
55867,2.53,0,0.936853975,6/22/2022,-1,
50264,1.17,1,0.936850103,9/17/2019,0.17,
51334,1.01,1,0.936795323,9/2/2020,0.01,
55132,2.51,0,0.936787281,3/25/2022,-1,
44351,1.42,1,0.936779033,6/29/2017,0.42,
52416,1.19,1,0.936739871,3/10/2021,0.19,
43448,1.53,1,0.93671785,3/5/2017,0.53,
43218,1.31,1,0.936705817,2/15/2017,0.31,
47512,1.68,1,0.936659031,8/22/2018,0.68,
46991,1.43,1,0.93665665,7/2/2018,0.43,
46810,1.14,1,0.936634836,6/8/2018,0.14,
55074,1.43,1,0.936567196,3/16/2022,0.43,
56025,1.38,1,0.936558204,7/12/2022,0.38,
47459,1.1,1,0.936549433,8/15/2018,0.1,
43232,1.48,1,0.936530287,2/15/2017,0.48,
49437,4.67,0,0.936497525,6/13/2019,-1,
50671,2.14,0,0.936487413,11/15/2019,-1,
44631,1.18,1,0.936446459,7/28/2017,0.18,
50507,1.3,1,0.936411466,10/16/2019,0.3,
55195,1.54,1,0.936385188,4/5/2022,0.54,
52529,1.26,1,0.936366205,3/24/2021,0.26,
49891,1.17,1,0.936364073,7/30/2019,0.17,
57397,8.75,0,0.936356315,2/16/2023,-1,
52211,1.04,1,0.936354011,2/13/2021,0.04,
45751,1.63,1,0.93635134,2/7/2018,0.63,
56467,1.18,1,0.936335001,8/30/2022,0.18,
45281,3.34,0,0.936296194,10/17/2017,-1,
56804,1.23,1,0.936277459,10/17/2022,0.23,
55423,3.74,0,0.936272705,5/1/2022,-1,
57218,1.49,1,0.93625421,1/19/2023,0.49,
55263,1.43,1,0.936232718,4/12/2022,0.43,
55094,1.44,1,0.936208434,3/23/2022,0.44,
43402,1.03,1,0.936192685,3/1/2017,0.03,
49950,1.53,1,0.936175138,8/2/2019,0.53,
43209,1.05,1,0.936172378,2/14/2017,0.05,
54928,1.69,1,0.936171188,2/22/2022,0.69,
47294,1.56,1,0.936164501,7/31/2018,0.56,
56475,1.16,1,0.936160713,8/30/2022,0.16,
50168,1.16,1,0.936099167,8/27/2019,0.16,
54349,2.52,0,0.936080408,11/4/2021,-1,
51028,1.6,1,0.936072858,2/14/2020,0.6,
53567,1.25,1,0.936059622,7/20/2021,0.25,
44072,1.03,1,0.936056157,5/28/2017,0.03,
48814,1.2,1,0.936009775,3/22/2019,0.2,
54992,2.37,0,0.936006814,2/26/2022,-1,
50668,3.27,0,0.935996685,11/14/2019,-1,
49931,1.41,1,0.935983144,8/1/2019,0.41,
46763,1.05,1,0.935976657,5/30/2018,0.05,
46887,3.78,0,0.935967037,6/19/2018,-1,
56187,1.32,1,0.935860094,7/29/2022,0.32,
56483,1.01,1,0.935859882,8/30/2022,0.01,
43688,1.37,1,0.935827113,4/15/2017,0.37,
43274,1.34,1,0.935785719,2/20/2017,0.34,
45630,1.02,1,0.935757496,1/15/2018,0.02,
51135,1.01,1,0.935724817,2/24/2020,0.01,
47377,1.49,1,0.935712386,8/6/2018,0.49,
51731,3.5,0,0.935700957,10/19/2020,-1,
45400,3.24,0,0.935665894,10/29/2017,-1,
56396,3.5,0,0.935657861,8/22/2022,-1,
52709,1.27,1,0.935650762,4/14/2021,0.27,
46673,3.74,0,0.935610366,5/24/2018,-1,
56204,2.29,0,0.935601639,8/1/2022,-1,
55635,13.88,0,0.935600325,5/24/2022,-1,
49561,1.38,1,0.93555728,6/27/2019,0.38,
48615,1.21,1,0.935556341,2/26/2019,0.21,
55390,1.25,1,0.93554335,4/26/2022,0.25,
54726,1.2,1,0.93553133,2/8/2022,0.2,
55301,1.5,1,0.935526907,4/18/2022,0.5,
49390,1.01,1,0.935522121,6/2/2019,0.01,
48160,1.6,1,0.935506077,1/5/2019,0.6,
53662,1.4,1,0.935506034,7/29/2021,0.4,
45256,1.26,1,0.935498865,10/14/2017,0.26,
46764,1.07,1,0.935436069,5/31/2018,0.07,
50858,1.01,1,0.935432199,1/24/2020,0.01,
55314,2.31,0,0.935420216,4/19/2022,-1,
45611,1.1,1,0.935397997,1/15/2018,0.1,
53576,1.29,1,0.935397495,7/21/2021,0.29,
49595,1.17,1,0.935355022,7/1/2019,0.17,
44399,1.08,1,0.935303106,7/4/2017,0.08,
49452,2.97,0,0.935277408,6/15/2019,-1,
43719,3.27,0,0.935265962,4/19/2017,-1,
44825,3.31,0,0.935209115,8/15/2017,-1,
43844,1.28,1,0.935200108,5/2/2017,0.28,
54632,1.38,1,0.935177212,1/28/2022,0.38,
55508,1.3,1,0.935171092,5/10/2022,0.3,
45330,3.67,0,0.935167312,10/21/2017,-1,
53763,1.41,1,0.935125734,8/12/2021,0.41,
51674,1.3,1,0.935109994,10/13/2020,0.3,
51637,1.52,1,0.935047796,10/7/2020,0.52,
53043,1.01,1,0.935021355,5/25/2021,0.01,
53032,1.31,1,0.93500955,5/25/2021,0.31,
55142,1.14,1,0.934991774,3/26/2022,0.14,
54810,2.67,0,0.934968672,2/14/2022,-1,
49199,1.04,1,0.934900497,5/16/2019,0.04,
53579,2.47,0,0.93482429,7/21/2021,-1,
46051,1.2,1,0.934780516,3/2/2018,0.2,
51565,1.44,1,0.934771753,9/29/2020,0.44,
42913,1.15,1,0.934701374,1/5/2017,0.15,
49638,1.005,1,0.934675697,7/3/2019,0.005,
45134,1.16,1,0.934640363,9/30/2017,0.16,
43418,1.13,1,0.934617848,3/1/2017,0.13,
54138,1.23,1,0.934601717,10/9/2021,0.23,
50434,1.83,1,0.934596375,10/8/2019,0.83,
53111,5.34,0,0.934588832,5/31/2021,-1,
55270,2.51,0,0.93457654,4/13/2022,-1,
57198,3.47,0,0.934569601,1/18/2023,-1,
48380,1.5,1,0.93456541,2/6/2019,0.5,
44465,3.62,0,0.934562381,7/8/2017,-1,
46027,1.17,1,0.934511967,2/28/2018,0.17,
53074,1.04,1,0.934505442,5/30/2021,0.04,
46433,1.06,1,0.934491926,4/27/2018,0.06,
45320,1.15,1,0.934487405,10/20/2017,0.15,
44402,4.93,0,0.934478694,7/4/2017,-1,
54627,1.37,1,0.93444662,1/25/2022,0.37,
50646,1.23,1,0.934401622,10/31/2019,0.23,
56100,1.47,1,0.93439895,7/21/2022,0.47,
49117,3.27,0,0.934377929,5/6/2019,-1,
57164,1.19,1,0.934376367,1/17/2023,0.19,
55780,1.61,1,0.934346725,6/13/2022,0.61,
43227,2.56,0,0.934333862,2/15/2017,-1,
43433,1.03,1,0.934321907,3/2/2017,0.03,
47854,1.37,1,0.934303695,10/10/2018,0.37,
54562,1.08,1,0.93430149,1/18/2022,0.08,
51355,1.26,1,0.934290873,9/3/2020,0.26,
53338,1.42,1,0.934264891,6/28/2021,0.42,
46690,1.16,1,0.934243333,5/27/2018,0.16,
50735,1.39,1,0.934241581,1/15/2020,0.39,
49576,1.12,1,0.934205389,7/1/2019,0.12,
48703,5.15,0,0.934190645,3/8/2019,-1,
45031,1.36,1,0.934180367,9/9/2017,0.36,
56256,1.41,1,0.934168081,8/4/2022,0.41,
50310,1.69,1,0.934153311,9/24/2019,0.69,
50850,1.56,1,0.93408607,1/23/2020,0.56,
57389,1.23,1,0.934070391,2/16/2023,0.23,
49637,2.64,0,0.934062883,7/3/2019,-1,
51702,1.2,1,0.934019433,10/15/2020,0.2,
51711,1.37,1,0.933999646,10/16/2020,0.37,
44509,4.06,0,0.933992964,7/18/2017,-1,
45669,1.03,1,0.933986325,1/17/2018,0.03,
45094,1.2,1,0.933960199,9/26/2017,0.2,
48063,5.5,0,0.933934243,11/4/2018,-1,
51378,1.2,1,0.933901753,9/5/2020,0.2,
44028,1.42,1,0.933874647,5/23/2017,0.42,
56247,1.46,1,0.93384087,8/4/2022,0.46,
45390,1.03,1,0.933835483,10/27/2017,0.03,
49758,1.58,1,0.933785047,7/18/2019,0.58,
50977,1.25,1,0.933782208,2/11/2020,0.25,
45642,1.02,1,0.933735917,1/16/2018,0.02,
53669,4.54,0,0.933721589,7/30/2021,-1,
50755,1.01,1,0.933703364,1/20/2020,0.01,
53353,1.2,1,0.933677336,6/28/2021,0.2,
45888,1.77,1,0.933670196,2/18/2018,0.77,
55267,1.03,1,0.933663311,4/12/2022,0.03,
44417,1.12,1,0.933660088,7/4/2017,0.12,
49667,1.33,1,0.933652028,7/4/2019,0.33,
54998,1.14,1,0.933622508,3/10/2022,0.14,
44428,1.19,1,0.93359369,7/5/2017,0.19,
47381,2.71,0,0.933556178,8/7/2018,-1,
47552,1.19,1,0.933554801,8/27/2018,0.19,
56753,1.63,1,0.933531712,10/10/2022,0.63,
51493,1.39,1,0.93351144,9/22/2020,0.39,
44830,1.49,1,0.933475624,8/16/2017,0.49,
50129,1.27,1,0.933461438,8/26/2019,0.27,
52140,1.25,1,0.933433643,2/9/2021,0.25,
56755,1.7,1,0.933363423,10/10/2022,0.7,
48595,5.25,0,0.933334656,2/25/2019,-1,
51452,1.36,1,0.933329421,9/15/2020,0.36,
45126,3.65,0,0.933325353,9/28/2017,-1,
46608,1.65,1,0.933273785,5/16/2018,0.65,
45653,3.02,0,0.933270439,1/16/2018,-1,
47052,1.11,1,0.933235038,7/4/2018,0.11,
46623,1.05,1,0.933225945,5/17/2018,0.05,
45697,1.04,1,0.933208494,1/19/2018,0.04,
49352,1.01,1,0.933186068,5/29/2019,0.01,
47066,3.59,0,0.93316698,7/5/2018,-1,
48786,2.15,0,0.933160533,3/21/2019,-1,
51120,1.71,1,0.933152387,2/22/2020,0.71,
49964,1.19,1,0.933096333,8/4/2019,0.19,
46766,1.02,1,0.933092731,5/31/2018,0.02,
47001,1.14,1,0.933086097,7/2/2018,0.14,
44955,1.04,1,0.933028213,8/30/2017,0.04,
55348,1.51,1,0.933015953,4/21/2022,0.51,
51465,3.4,0,0.932981424,9/17/2020,-1,
52550,1.32,1,0.932977642,3/25/2021,0.32,
52351,1.17,1,0.932977494,3/4/2021,0.17,
46850,1.38,1,0.932915063,6/14/2018,0.38,
54597,1.39,1,0.932880694,1/20/2022,0.39,
45327,2.51,0,0.932800485,10/20/2017,-1,
51146,1.56,1,0.932686114,2/25/2020,0.56,
47441,1.42,1,0.932655319,8/14/2018,0.42,
55481,1.74,1,0.932616908,5/8/2022,0.74,
46692,1.01,1,0.932613714,5/27/2018,0.01,
48941,1.04,1,0.932610116,4/15/2019,0.04,
47963,1.11,1,0.932595345,10/22/2018,0.11,
53393,1.21,1,0.932591575,6/30/2021,0.21,
44840,2.79,0,0.93258171,8/16/2017,-1,
48554,2.86,0,0.932573115,2/20/2019,-1,
43963,1.41,1,0.932535999,5/15/2017,0.41,
48276,3.23,0,0.93251263,1/15/2019,-1,
54415,1.5,1,0.932476223,1/4/2022,0.5,
55484,1.6,1,0.932461138,5/9/2022,0.6,
46194,1.15,1,0.932457532,3/23/2018,0.15,
46614,1.02,1,0.932456884,5/16/2018,0.02,
43055,1.08,1,0.932452715,1/18/2017,0.08,
54064,2.05,0,0.932444168,9/28/2021,-1,
47823,1.53,1,0.932419006,10/7/2018,0.53,
44448,1.01,1,0.93234945,7/6/2017,0.01,
43362,4.02,0,0.93234339,2/27/2017,-1,
44408,3.11,0,0.932313047,7/4/2017,-1,
57172,1.09,1,0.932310432,1/17/2023,0.09,
43302,1.48,1,0.93227991,2/21/2017,0.48,
43723,1.05,1,0.932268226,4/19/2017,0.05,
49511,1.16,1,0.93225857,6/21/2019,0.16,
43381,2.37,0,0.932245013,2/28/2017,-1,
44724,1.53,1,0.932229939,8/3/2017,0.53,
44119,1.15,1,0.932159957,5/30/2017,0.15,
53396,1.03,1,0.932159706,6/30/2021,0.03,
48556,1.3,1,0.932105058,2/20/2019,0.3,
43811,1.04,1,0.932077588,4/28/2017,0.04,
50522,2.87,0,0.932041355,10/17/2019,-1,
54637,1.53,1,0.931995968,1/31/2022,0.53,
53547,3.37,0,0.931971998,7/19/2021,-1,
43991,1.25,1,0.931954937,5/17/2017,0.25,
54087,1.56,1,0.931932146,9/30/2021,0.56,
47073,2.02,0,0.931904629,7/5/2018,-1,
47159,4.04,0,0.931900505,7/19/2018,-1,
54439,1.2,1,0.931898669,1/6/2022,0.2,
47515,1.5,1,0.931869887,8/23/2018,0.5,
46390,3.92,0,0.931843277,4/24/2018,-1,
50756,1.31,1,0.931824125,1/20/2020,0.31,
44308,1.17,1,0.9317967,6/26/2017,0.17,
44103,1.02,1,0.931735235,5/29/2017,0.02,
44862,1.69,1,0.931720337,8/20/2017,0.69,
43941,1.18,1,0.931717216,5/11/2017,0.18,
44245,5.47,0,0.931716593,6/19/2017,-1,
47477,1.37,1,0.931660309,8/19/2018,0.37,
55958,1.15,1,0.931636124,6/29/2022,0.15,
51317,1.33,1,0.931632764,9/1/2020,0.33,
43087,1.03,1,0.931616248,1/20/2017,0.03,
46561,1.33,1,0.931610271,5/9/2018,0.33,
51546,5.16,0,0.931599968,9/28/2020,-1,
43768,1.76,1,0.931578681,4/25/2017,0.76,
54395,1.25,1,0.931566081,11/18/2021,0.25,
56151,3.08,0,0.931539323,7/26/2022,-1,
51187,1.38,1,0.93153246,2/26/2020,0.38,
45948,1.56,1,0.931531687,2/22/2018,0.56,
46475,1.4,1,0.931492621,5/1/2018,0.4,
56642,1.49,1,0.931481871,9/28/2022,0.49,
50991,1.29,1,0.931470624,2/12/2020,0.29,
42889,1.02,1,0.931420847,1/4/2017,0.02,
43938,1.18,1,0.931419705,5/10/2017,0.18,
51651,5.2,0,0.9314044,10/12/2020,-1,
43780,2.73,0,0.93140361,4/26/2017,-1,
53934,1.58,1,0.931395663,8/31/2021,0.58,
45513,1.51,1,0.931383779,1/3/2018,0.51,
42969,1.07,1,0.931377503,1/11/2017,0.07,
50280,3.16,0,0.931355688,9/19/2019,-1,
47466,1.41,1,0.931344486,8/17/2018,0.41,
44431,1.38,1,0.931339985,7/5/2017,0.38,
49323,3.64,0,0.931330342,5/28/2019,-1,
46299,3.85,0,0.931320951,4/13/2018,-1,
53605,1.24,1,0.931311391,7/22/2021,0.24,
50827,1.005,1,0.931311092,1/22/2020,0.005,
54910,1.06,1,0.931269293,2/21/2022,0.06,
52891,1.7,1,0.93126222,5/5/2021,0.7,
54780,1.27,1,0.931246788,2/11/2022,0.27,
43411,1.62,1,0.931210206,3/1/2017,0.62,
44932,1.06,1,0.931191941,8/28/2017,0.06,
49642,2.73,0,0.931182281,7/3/2019,-1,
54936,7.32,0,0.931180344,2/22/2022,-1,
52432,1.35,1,0.931170459,3/12/2021,0.35,
43429,1.32,1,0.931146353,3/2/2017,0.32,
43580,2.84,0,0.931139053,3/24/2017,-1,
57108,1.1,1,0.931111875,1/11/2023,0.1,
47445,1.23,1,0.931108297,8/14/2018,0.23,
53335,1.23,1,0.931105993,6/25/2021,0.23,
54461,2.41,0,0.931104316,1/10/2022,-1,
43422,1.05,1,0.931077799,3/2/2017,0.05,
51818,1.43,1,0.931032326,10/29/2020,0.43,
56035,1.35,1,0.931006991,7/12/2022,0.35,
44989,1.05,1,0.931003171,8/31/2017,0.05,
50867,1.56,1,0.930999987,1/26/2020,0.56,
45946,1.15,1,0.930981859,2/22/2018,0.15,
44723,5.32,0,0.930963237,8/3/2017,-1,
52470,1.7,1,0.930947158,3/16/2021,0.7,
56221,1.43,1,0.930891434,8/2/2022,0.43,
43710,1.32,1,0.930871749,4/18/2017,0.32,
54043,1.52,1,0.930860156,9/24/2021,0.52,
48635,2,0,0.930846881,2/27/2019,-1,
43788,1.15,1,0.930846756,4/26/2017,0.15,
50147,1.01,1,0.930826665,8/26/2019,0.01,
51663,1.41,1,0.930791402,10/13/2020,0.41,
56449,1.12,1,0.930789967,8/29/2022,0.12,
52421,1.12,1,0.930788698,3/11/2021,0.12,
48316,1.26,1,0.930780923,1/18/2019,0.26,
53871,2.89,0,0.930780353,8/27/2021,-1,
57129,3.34,0,0.93077096,1/16/2023,-1,
55906,7.06,0,0.930767089,6/27/2022,-1,
48504,3.26,0,0.930732721,2/17/2019,-1,
45303,1.68,1,0.930722845,10/18/2017,0.68,
53207,1.37,1,0.930686533,6/10/2021,0.37,
44383,1.15,1,0.93067174,7/3/2017,0.15,
44938,1.02,1,0.930668148,8/29/2017,0.02,
46245,1.56,1,0.930664532,3/27/2018,0.56,
45311,1.27,1,0.930657717,10/19/2017,0.27,
57329,2.22,0,0.930638989,2/11/2023,-1,
53375,1.1,1,0.930637127,6/30/2021,0.1,
46529,2.6,0,0.930603903,5/7/2018,-1,
52815,1.37,1,0.930594784,4/27/2021,0.37,
43770,1.69,1,0.930574567,4/25/2017,0.69,
57372,1.15,1,0.930555634,2/15/2023,0.15,
53198,4.63,0,0.930519389,6/9/2021,-1,
48294,1.19,1,0.930477726,1/16/2019,0.19,
50100,1.28,1,0.930475322,8/20/2019,0.28,
49242,1.83,1,0.930455595,5/21/2019,0.83,
55852,4.18,0,0.930452987,6/21/2022,-1,
52928,1.25,1,0.93044976,5/11/2021,0.25,
55361,1.49,1,0.930416307,4/22/2022,0.49,
53789,2.77,0,0.930396037,8/17/2021,-1,
53080,1.15,1,0.930395757,5/30/2021,0.15,
53346,1.1,1,0.930385591,6/28/2021,0.1,
53271,1.29,1,0.930369076,6/18/2021,0.29,
57306,1.56,1,0.930326897,2/9/2023,0.56,
56180,1.4,1,0.930323446,7/28/2022,0.4,
52816,1.19,1,0.930279387,4/27/2021,0.19,
57001,4.3,0,0.930254214,11/6/2022,-1,
55636,1.19,1,0.930233931,5/24/2022,0.19,
45187,2.95,0,0.930231725,10/5/2017,-1,
55612,1.37,1,0.930222946,5/23/2022,0.37,
45920,2.63,0,0.930137233,2/20/2018,-1,
53224,3.05,0,0.930095884,6/14/2021,-1,
42982,1.52,1,0.930064477,1/14/2017,0.52,
53777,1.39,1,0.930051964,8/16/2021,0.39,
56047,3.75,0,0.93003426,7/14/2022,-1,
46814,2.67,0,0.930032957,6/11/2018,-1,
55670,0.972,1,0.930013226,5/26/2022,-0.028,
53297,1.29,1,0.929986768,6/22/2021,0.29,
57136,1.07,1,0.929954466,1/16/2023,0.07,
52181,1.01,1,0.929931524,2/11/2021,0.01,
45838,1.19,1,0.929908496,2/14/2018,0.19,
46029,1.53,1,0.929879033,2/28/2018,0.53,
54105,1.43,1,0.929845081,10/2/2021,0.43,
44426,3.49,0,0.929835346,7/5/2017,-1,
49689,1.22,1,0.929823444,7/8/2019,0.22,
50569,1.55,1,0.929817592,10/22/2019,0.55,
56245,3.17,0,0.929808602,8/4/2022,-1,
49691,1.32,1,0.929783007,7/8/2019,0.32,
52578,1.18,1,0.929780021,3/27/2021,0.18,
54526,1.07,1,0.929725871,1/17/2022,0.07,
49737,3.41,0,0.929720497,7/17/2019,-1,
48716,3.33,0,0.929690578,3/9/2019,-1,
44175,1.03,1,0.92968748,6/4/2017,0.03,
55925,1.16,1,0.92953517,6/28/2022,0.16,
48104,4.06,0,0.929526313,1/1/2019,-1,
43323,1.15,1,0.929498626,2/22/2017,0.15,
53351,5.65,0,0.929487886,6/28/2021,-1,
51795,1.01,1,0.929486159,10/27/2020,0.01,
50691,2.4,0,0.929455902,1/8/2020,-1,
45159,2.64,0,0.929418291,10/3/2017,-1,
45485,2.37,0,0.929342967,1/2/2018,-1,
50929,1.85,0,0.929332901,2/6/2020,-1,
56792,3.48,0,0.929228913,10/14/2022,-1,
44440,1.01,1,0.929216873,7/6/2017,0.01,
44876,3.16,0,0.929176758,8/22/2017,-1,
49499,1.34,1,0.929173685,6/20/2019,0.34,
44970,3.97,0,0.929163496,8/30/2017,-1,
51909,1.82,1,0.929146831,11/11/2020,0.82,
47574,1.01,1,0.929143368,8/28/2018,0.01,
55135,1.14,1,0.929141699,3/26/2022,0.14,
44728,1.49,1,0.929125801,8/3/2017,0.49,
42862,2.1,0,0.92909636,1/2/2017,-1,
57009,1.37,1,0.929096038,11/16/2022,0.37,
49851,1.09,1,0.929092292,7/26/2019,0.09,
44577,2.46,0,0.929092217,7/24/2017,-1,
55277,2.28,0,0.92905986,4/13/2022,-1,
49991,2.96,0,0.929052342,8/7/2019,-1,
55644,1.13,1,0.929047763,5/24/2022,0.13,
51670,3.01,0,0.92904133,10/13/2020,-1,
51904,4.16,0,0.929014348,11/10/2020,-1,
46253,2.8,0,0.929006839,3/30/2018,-1,
50648,1.58,1,0.928869313,10/31/2019,0.58,
52904,1.32,1,0.928863355,5/7/2021,0.32,
50636,1.02,1,0.928863215,10/30/2019,0.02,
55295,1.2,1,0.928858587,4/17/2022,0.2,
44254,2.51,0,0.928826111,6/20/2017,-1,
49581,1.26,1,0.92881105,7/1/2019,0.26,
44961,1.08,1,0.928798443,8/30/2017,0.08,
55814,1.55,1,0.92877829,6/16/2022,0.55,
44095,1.43,1,0.928757073,5/29/2017,0.43,
44374,1.17,1,0.928652318,7/3/2017,0.17,
56484,1.02,1,0.92864122,8/30/2022,0.02,
51955,2,0,0.928609725,1/8/2021,-1,
43791,3.3,0,0.928602424,4/26/2017,-1,
50362,1.54,1,0.928572403,9/30/2019,0.54,
54746,1.53,1,0.928553271,2/9/2022,0.53,
50430,1.61,1,0.928510329,10/7/2019,0.61,
49721,1.54,1,0.928483484,7/16/2019,0.54,
45060,1.08,1,0.928475088,9/21/2017,0.08,
46554,1.35,1,0.928468281,5/9/2018,0.35,
46628,1.53,1,0.928394819,5/18/2018,0.53,
44456,1.1,1,0.928390529,7/7/2017,0.1,
53467,2.37,0,0.928318974,7/12/2021,-1,
47886,1.26,1,0.9283143,10/16/2018,0.26,
51189,1.18,1,0.928285284,2/26/2020,0.18,
49344,1.01,1,0.92822007,5/29/2019,0.01,
56488,1.38,1,0.928137503,8/30/2022,0.38,
42884,1.03,1,0.928128498,1/3/2017,0.03,
49533,2.74,0,0.928119042,6/24/2019,-1,
55775,1.41,1,0.928117792,6/13/2022,0.41,
43186,2.75,0,0.928085501,2/11/2017,-1,
53639,10.38,0,0.928078776,7/27/2021,-1,
44496,1.65,1,0.92806309,7/18/2017,0.65,
48329,1.18,1,0.928044352,1/20/2019,0.18,
43170,1.34,1,0.928042609,2/10/2017,0.34,
49009,1.43,1,0.928032658,4/23/2019,0.43,
45740,1.41,1,0.928015398,2/6/2018,0.41,
56344,1.25,1,0.927969334,8/16/2022,0.25,
47009,1.1,1,0.927963785,7/2/2018,0.1,
49602,1.02,1,0.927962963,7/1/2019,0.02,
53456,1.32,1,0.927932733,7/5/2021,0.32,
50012,1.28,1,0.927900859,8/9/2019,0.28,
55545,1.12,1,0.927854156,5/16/2022,0.12,
46196,2.84,0,0.927843488,3/23/2018,-1,
43583,3.64,0,0.927831803,3/24/2017,-1,
48704,2.52,0,0.927815552,3/8/2019,-1,
54797,1.46,1,0.927800383,2/13/2022,0.46,
