match,PSW,win0,confidence0,date,,
54811,1.59,1,0.963848877,2/14/2022,0.59,59
46769,1.21,1,0.963799569,5/31/2018,0.21,21
48357,1.41,1,0.9637976,2/5/2019,0.41,41
52301,1.54,1,0.963787174,2/27/2021,0.54,54
43006,1.31,1,0.963769658,1/16/2017,0.31,31
52698,1.19,1,0.963727117,4/14/2021,0.19,19
46435,3.41,0,0.963675251,4/27/2018,-1,-100
48103,1.03,1,0.963673157,1/1/2019,0.03,3
45694,3.38,0,0.963663843,1/18/2018,-1,-100
51211,2.37,0,0.963651179,2/28/2020,-1,-100
57025,2.27,0,0.963631474,1/2/2023,-1,-100
45515,2.7,0,0.963617125,1/3/2018,-1,-100
45322,3.76,0,0.963582113,10/20/2017,-1,-100
45419,1.54,1,0.963561866,10/31/2017,0.54,54
50771,1.05,1,0.963523659,1/21/2020,0.05,5
49215,5.31,0,0.963499566,5/16/2019,-1,-100
49088,1.53,1,0.963491478,5/1/2019,0.53,53
45884,1.69,1,0.963469008,2/17/2018,0.69,69
57228,1.09,1,0.963449473,1/20/2023,0.09,9
43050,1.32,1,0.963448457,1/18/2017,0.32,32
56922,1.14,1,0.963418294,10/27/2022,0.14,14
50780,1.26,1,0.963404964,1/21/2020,0.26,26
53346,1.1,1,0.963390496,6/28/2021,0.1,10
43564,1.28,1,0.963374165,3/23/2017,0.28,28
56139,2.01,1,0.963361161,7/25/2022,1.01,101
47860,2.25,0,0.963353586,10/11/2018,-1,-100
50387,4.7,0,0.963351337,10/2/2019,-1,-100
50303,1.36,1,0.96331809,9/23/2019,0.36,36
47910,1.16,1,0.963287902,10/17/2018,0.16,16
42943,1.43,1,0.963273901,1/9/2017,0.43,43
51344,1.04,1,0.963264239,9/2/2020,0.04,4
49406,1.21,1,0.963222678,6/10/2019,0.21,21
54615,1.03,1,0.963221578,1/22/2022,0.03,3
53644,1.24,1,0.963218794,7/27/2021,0.24,24
57094,1.51,1,0.963213936,1/10/2023,0.51,51
42997,1.04,1,0.963206253,1/16/2017,0.04,4
48984,8.86,0,0.963202849,4/20/2019,-1,-100
47942,2.42,0,0.963194119,10/19/2018,-1,-100
43296,1.43,1,0.963173786,2/21/2017,0.43,43
49929,1.23,1,0.963155428,8/1/2019,0.23,23
46637,4.7,0,0.963132405,5/20/2018,-1,-100
51802,1.25,1,0.963122355,10/28/2020,0.25,25
44200,1.32,1,0.963120471,6/13/2017,0.32,32
48487,1.43,1,0.963082135,2/15/2019,0.43,43
54786,1.24,1,0.963067205,2/11/2022,0.24,24
43119,2.14,0,0.96305772,2/7/2017,-1,-100
55454,2.55,0,0.963045188,5/4/2022,-1,-100
44661,7.45,0,0.963040247,7/31/2017,-1,-100
47823,3.42,0,0.963030658,10/7/2018,-1,-100
44919,1.35,1,0.963018072,8/28/2017,0.35,35
54342,4.83,0,0.963007975,11/3/2021,-1,-100
50271,1.46,1,0.96296724,9/18/2019,0.46,46
55985,1.65,1,0.962960817,7/1/2022,0.65,65
55257,1.32,1,0.962953471,4/12/2022,0.32,32
44534,1.5,1,0.96293383,7/19/2017,0.5,50
47458,2.19,0,0.962931538,8/15/2018,-1,-100
49511,1.16,1,0.962903772,6/21/2019,0.16,16
43502,16.52,0,0.962896008,3/12/2017,-1,-100
47933,1.41,1,0.962895151,10/18/2018,0.41,41
44321,1.11,1,0.962850558,6/27/2017,0.11,11
45718,7.4,0,0.962842775,1/22/2018,-1,-100
54672,1.22,1,0.962835073,2/2/2022,0.22,22
45164,1.12,1,0.962814236,10/3/2017,0.12,12
53766,1.08,1,0.962812179,8/13/2021,0.08,8
52190,1.78,1,0.962808787,2/11/2021,0.78,78
44423,1.07,1,0.962802585,7/5/2017,0.07,7
46987,1.53,1,0.962792311,7/2/2018,0.53,53
45147,1.12,1,0.962777681,10/2/2017,0.12,12
52583,1.6,1,0.962742877,3/27/2021,0.6,60
50868,1.05,1,0.962733069,1/26/2020,0.05,5
43590,1.34,1,0.962686604,3/25/2017,0.34,34
44396,4.93,0,0.962657736,7/4/2017,-1,-100
52391,2.26,0,0.962648553,3/9/2021,-1,-100
47801,1.43,1,0.962637081,10/4/2018,0.43,43
55853,1.31,1,0.962625756,6/21/2022,0.31,31
46076,1.73,1,0.962619358,3/9/2018,0.73,73
45470,1.41,1,0.962616862,1/1/2018,0.41,41
48029,1.03,1,0.962615122,10/30/2018,0.03,3
54788,2.27,0,0.962611638,2/12/2022,-1,-100
44743,1.14,1,0.962587507,8/5/2017,0.14,14
46697,1.2,1,0.962571328,5/27/2018,0.2,20
44411,7.55,0,0.962554522,7/4/2017,-1,-100
44692,1.19,1,0.96255446,8/2/2017,0.19,19
47742,2.31,0,0.962537725,9/27/2018,-1,-100
52475,1.22,1,0.962534427,3/16/2021,0.22,22
53924,1.56,1,0.962529794,8/31/2021,0.56,56
56921,1.09,1,0.962491383,10/26/2022,0.09,9
55188,1.05,1,0.962487692,4/5/2022,0.05,5
47624,1.07,1,0.962456522,8/31/2018,0.07,7
49368,3.35,0,0.962417346,5/30/2019,-1,-100
51506,1.58,1,0.962416097,9/24/2020,0.58,58
45402,1.25,1,0.962414199,10/30/2017,0.25,25
47006,1.03,1,0.962409649,7/2/2018,0.03,3
47588,1.07,1,0.96240376,8/29/2018,0.07,7
50138,1.03,1,0.962365552,8/26/2019,0.03,3
57314,1.34,1,0.96235245,2/10/2023,0.34,34
43096,20.76,0,0.962346722,1/22/2017,-1,-100
50982,1.57,1,0.962335179,2/11/2020,0.57,57
54941,1.26,1,0.962306911,2/23/2022,0.26,26
50760,5.62,0,0.962301891,1/20/2020,-1,-100
53941,1.02,1,0.962200541,9/1/2021,0.02,2
55452,1.07,1,0.96216026,5/4/2022,0.07,7
56092,2.72,0,0.962159531,7/19/2022,-1,-100
43589,3.96,0,0.962159213,3/25/2017,-1,-100
47793,1.13,1,0.962143417,10/3/2018,0.13,13
55957,1.15,1,0.962123584,6/29/2022,0.15,15
43890,2.67,0,0.96211582,5/6/2017,-1,-100
44360,1.36,1,0.962106868,7/3/2017,0.36,36
43460,1.29,1,0.962102367,3/10/2017,0.29,29
51328,1.15,1,0.962091984,9/2/2020,0.15,15
50104,1.69,1,0.96209176,8/21/2019,0.69,69
52723,5.87,0,0.962088948,4/16/2021,-1,-100
42894,8.67,0,0.962079943,1/4/2017,-1,-100
54302,1.1,1,0.962074267,10/28/2021,0.1,10
57349,1.42,1,0.962073059,2/14/2023,0.42,42
55086,2.72,0,0.962072035,3/19/2022,-1,-100
44665,1.16,1,0.962064563,8/1/2017,0.16,16
46178,2.3,0,0.962051862,3/22/2018,-1,-100
57187,1.11,1,0.962019772,1/18/2023,0.11,11
50196,2.47,0,0.962012982,8/29/2019,-1,-100
53604,1.25,1,0.962006216,7/22/2021,0.25,25
55609,1.01,1,0.962001413,5/23/2022,0.01,1
54856,2.31,0,0.961995578,2/16/2022,-1,-100
51641,1.71,1,0.96198782,10/11/2020,0.71,71
55708,3.93,0,0.961978161,5/31/2022,-1,-100
53176,1.07,1,0.961958187,6/5/2021,0.07,7
43778,5.63,0,0.961941653,4/25/2017,-1,-100
49640,1.15,1,0.961934555,7/3/2019,0.15,15
52216,1.05,1,0.961903811,2/15/2021,0.05,5
48227,1.26,1,0.961903796,1/14/2019,0.26,26
55035,2.06,0,0.961896214,3/12/2022,-1,-100
53436,1.02,1,0.961889835,7/2/2021,0.02,2
44009,4.1,0,0.961849858,5/21/2017,-1,-100
51712,1.12,1,0.961825581,10/16/2020,0.12,12
48062,1.43,1,0.961811761,11/3/2018,0.43,43
54183,2.98,0,0.961808081,10/12/2021,-1,-100
46460,2.5,0,0.961804983,5/1/2018,-1,-100
48475,1.33,1,0.961787923,2/14/2019,0.33,33
56753,1.43,1,0.96176129,10/10/2022,0.43,43
57043,2.72,0,0.961747766,1/3/2023,-1,-100
51879,5.11,0,0.96174638,11/5/2020,-1,-100
47454,1.45,1,0.96173326,8/15/2018,0.45,45
51908,4.3,0,0.961730021,11/11/2020,-1,-100
44984,1.22,1,0.961724726,8/31/2017,0.22,22
46876,1.59,1,0.961707084,6/18/2018,0.59,59
44555,1.2,1,0.96170499,7/21/2017,0.2,20
51993,1.56,1,0.961702273,1/31/2021,0.56,56
46008,1.43,1,0.961677784,2/27/2018,0.43,43
46950,1.34,1,0.961677284,6/26/2018,0.34,34
48948,1.38,1,0.961675775,4/15/2019,0.38,38
44801,1.06,1,0.961669832,8/12/2017,0.06,6
54336,1.28,1,0.961655829,11/2/2021,0.28,28
46960,1.22,1,0.961641942,6/27/2018,0.22,22
46619,1.26,1,0.961641433,5/17/2018,0.26,26
53898,4.9,0,0.961630869,8/30/2021,-1,-100
53147,1.03,1,0.961596388,6/2/2021,0.03,3
44949,4.77,0,0.961590118,8/30/2017,-1,-100
48778,4.37,0,0.961589012,3/17/2019,-1,-100
52294,1.96,0,0.961571134,2/26/2021,-1,-100
47989,1.21,1,0.961538515,10/24/2018,0.21,21
52180,1.02,1,0.961536216,2/11/2021,0.02,2
51752,1.13,1,0.961511172,10/21/2020,0.13,13
46184,1.38,1,0.961509868,3/22/2018,0.38,38
54754,3.89,0,0.961487841,2/9/2022,-1,-100
48701,1.52,1,0.961483318,3/8/2019,0.52,52
50603,1.5,1,0.961475583,10/25/2019,0.5,50
48136,2.52,0,0.961469672,1/2/2019,-1,-100
53953,7.85,0,0.961463905,9/1/2021,-1,-100
43882,1.31,1,0.961462511,5/5/2017,0.31,31
45278,2.88,0,0.961451021,10/17/2017,-1,-100
42966,1.22,1,0.961445979,1/11/2017,0.22,22
55525,1.22,1,0.961410129,5/12/2022,0.22,22
57003,3.12,0,0.961368944,11/13/2022,-1,-100
47050,1.08,1,0.961362554,7/4/2018,0.08,8
56755,1.27,1,0.961358071,10/10/2022,0.27,27
43368,1.64,1,0.96134886,2/27/2017,0.64,64
43286,1.1,1,0.961320418,2/21/2017,0.1,10
47361,1.63,1,0.961286827,8/4/2018,0.63,63
43015,1.05,1,0.961262324,1/16/2017,0.05,5
56821,1.06,1,0.961250193,10/18/2022,0.06,6
51821,1.45,1,0.961234146,10/29/2020,0.45,45
45751,1.59,1,0.96122576,2/7/2018,0.59,59
45523,1.22,1,0.96121027,1/4/2018,0.22,22
54961,1.07,1,0.961207158,2/24/2022,0.07,7
53502,2.53,0,0.961186118,7/14/2021,-1,-100
53919,1.11,1,0.961163855,8/31/2021,0.11,11
51848,4.28,0,0.961143315,11/2/2020,-1,-100
45891,1.27,1,0.961104851,2/19/2018,0.27,27
50829,1.17,1,0.961081012,1/22/2020,0.17,17
54003,3.6,0,0.961080163,9/20/2021,-1,-100
56879,1.91,0,0.961079729,10/22/2022,-1,-100
50281,1.25,1,0.961070359,9/19/2019,0.25,25
45448,1.08,1,0.96106401,11/12/2017,0.08,8
51634,1.24,1,0.961047526,10/5/2020,0.24,24
56027,1.63,1,0.961028556,7/12/2022,0.63,63
48732,1.05,1,0.961020193,3/10/2019,0.05,5
51584,1.19,1,0.961012472,9/30/2020,0.19,19
43393,1.35,1,0.961005898,2/28/2017,0.35,35
53978,1.02,1,0.961002915,9/4/2021,0.02,2
53187,1.04,1,0.960980066,6/7/2021,0.04,4
53155,1.01,1,0.960976582,6/3/2021,0.01,1
44194,1.31,1,0.960976216,6/12/2017,0.31,31
54173,1.37,1,0.9609192,10/11/2021,0.37,37
46885,1.47,1,0.960856732,6/19/2018,0.47,47
57382,1.69,1,0.960825157,2/15/2023,0.69,69
43626,1.12,1,0.960819817,3/28/2017,0.12,12
44133,1.05,1,0.960776782,5/31/2017,0.05,5
46035,2.56,0,0.960759962,2/28/2018,-1,-100
49915,1.46,1,0.960756743,7/31/2019,0.46,46
50499,1.26,1,0.96074874,10/15/2019,0.26,26
51434,1.38,1,0.960741765,9/14/2020,0.38,38
47790,1.23,1,0.960738432,10/3/2018,0.23,23
43511,4.72,0,0.960736852,3/13/2017,-1,-100
50520,1.44,1,0.960725629,10/17/2019,0.44,44
44311,1.17,1,0.960725192,6/26/2017,0.17,17
53145,10.28,0,0.960718897,6/2/2021,-1,-100
53446,1.13,1,0.960690444,7/3/2021,0.13,13
56689,1.1,1,0.960667596,10/3/2022,0.1,10
49253,1.24,1,0.960658011,5/22/2019,0.24,24
52271,1.36,1,0.960624123,2/24/2021,0.36,36
57374,2.85,0,0.960587749,2/15/2023,-1,-100
47987,1.19,1,0.960577451,10/24/2018,0.19,19
55626,1.38,1,0.960551404,5/24/2022,0.38,38
49685,6.03,0,0.96053995,7/8/2019,-1,-100
50569,1.55,1,0.960524059,10/22/2019,0.55,55
43495,1.21,1,0.960518695,3/12/2017,0.21,21
51820,1.36,1,0.960509385,10/29/2020,0.36,36
44386,1.06,1,0.960481155,7/3/2017,0.06,6
53139,1.03,1,0.960478338,6/2/2021,0.03,3
50142,3.83,0,0.960467154,8/26/2019,-1,-100
52666,1.45,1,0.960461441,4/10/2021,0.45,45
45625,1.9,1,0.960438144,1/15/2018,0.9,90
51317,1.33,1,0.96043503,9/1/2020,0.33,33
52846,3.5,0,0.960434446,5/1/2021,-1,-100
46263,2.94,0,0.960428352,4/10/2018,-1,-100
55027,1.24,1,0.960417234,3/12/2022,0.24,24
48658,2.06,0,0.960407397,2/28/2019,-1,-100
53146,1.04,1,0.960407263,6/2/2021,0.04,4
43003,1.22,1,0.960351329,1/16/2017,0.22,22
49261,4.22,0,0.960349861,5/22/2019,-1,-100
46130,1.16,1,0.960349254,3/12/2018,0.16,16
52108,1.05,1,0.960333252,2/8/2021,0.05,5
44700,1.18,1,0.960329097,8/2/2017,0.18,18
47573,1.06,1,0.960319466,8/28/2018,0.06,6
48139,1.04,1,0.960316511,1/2/2019,0.04,4
50209,1.03,1,0.960306824,8/29/2019,0.03,3
44401,1.37,1,0.960304208,7/4/2017,0.37,37
57401,1.2,1,0.960288354,2/17/2023,0.2,20
44296,1.09,1,0.96027992,6/23/2017,0.09,9
43010,3.14,0,0.960274556,1/16/2017,-1,-100
54200,2.48,0,0.960272266,10/14/2021,-1,-100
56740,1.28,1,0.960246048,10/7/2022,0.28,28
56289,1.16,1,0.960239724,8/9/2022,0.16,16
49594,1.06,1,0.960230182,7/1/2019,0.06,6
47844,1.15,1,0.960203864,10/9/2018,0.15,15
56360,1.19,1,0.96019968,8/17/2022,0.19,19
44528,4.26,0,0.960136004,7/19/2017,-1,-100
53721,1.43,1,0.960120231,8/6/2021,0.43,43
54052,3.69,0,0.960106178,9/25/2021,-1,-100
54598,1.06,1,0.960099244,1/20/2022,0.06,6
44056,1.48,1,0.960091814,5/25/2017,0.48,48
50664,1.17,1,0.9600592,11/12/2019,0.17,17
49026,1.63,1,0.960018743,4/24/2019,0.63,63
44262,8.95,0,0.960018503,6/20/2017,-1,-100
53957,1.06,1,0.960009374,9/2/2021,0.06,6
52060,1.15,1,0.960001097,2/3/2021,0.15,15
56526,1.41,1,0.959982933,9/2/2022,0.41,41
50261,2.8,0,0.959964448,9/17/2019,-1,-100
43957,1.18,1,0.959925283,5/14/2017,0.18,18
44524,2.95,0,0.959902204,7/19/2017,-1,-100
42938,1.61,1,0.959896369,1/9/2017,0.61,61
56009,1.05,1,0.959891877,7/8/2022,0.05,5
50256,1.37,1,0.959864419,9/17/2019,0.37,37
51098,1.34,1,0.959843178,2/20/2020,0.34,34
56746,1.37,1,0.959834182,10/8/2022,0.37,37
46405,1.25,1,0.959828879,4/25/2018,0.25,25
50683,1.57,1,0.959828691,1/7/2020,0.57,57
54256,1.56,1,0.959795785,10/23/2021,0.56,56
51345,1.2,1,0.959793632,9/2/2020,0.2,20
50203,1.37,1,0.959731678,8/29/2019,0.37,37
55273,1.3,1,0.959712724,4/13/2022,0.3,30
46515,1.68,1,0.959677397,5/5/2018,0.68,68
55220,1.39,1,0.959647106,4/7/2022,0.39,39
46098,1.34,1,0.959646583,3/10/2018,0.34,34
48929,3.32,0,0.959632946,4/13/2019,-1,-100
50282,1.5,1,0.959629846,9/19/2019,0.5,50
49478,1.28,1,0.959624906,6/18/2019,0.28,28
46981,1.24,1,0.959574642,7/2/2018,0.24,24
45401,2.6,0,0.959573506,10/30/2017,-1,-100
51707,1.91,1,0.959525231,10/16/2020,0.91,91
43457,3.36,0,0.959519164,3/9/2017,-1,-100
46921,1.14,1,0.959515451,6/23/2018,0.14,14
46468,3.5,0,0.959500809,5/1/2018,-1,-100
49773,2.75,0,0.959495843,7/20/2019,-1,-100
56044,1.32,1,0.95949405,7/13/2022,0.32,32
52327,1.45,1,0.959477016,3/2/2021,0.45,45
56530,1.51,1,0.959471516,9/2/2022,0.51,51
49150,1.15,1,0.959463985,5/8/2019,0.15,15
48094,1.41,1,0.959413731,12/31/2018,0.41,41
50928,1.72,1,0.959400383,2/6/2020,0.72,72
48409,2.01,1,0.959341408,2/8/2019,1.01,101
57157,2.59,0,0.959289845,1/16/2023,-1,-100
49618,2.2,0,0.959283754,7/2/2019,-1,-100
45695,1.2,1,0.959277913,1/18/2018,0.2,20
52770,1.27,1,0.959272972,4/21/2021,0.27,27
56451,1.12,1,0.959259596,8/29/2022,0.12,12
50964,1.85,1,0.959238971,2/10/2020,0.85,85
46329,1.16,1,0.959222329,4/17/2018,0.16,16
55231,1.11,1,0.959221231,4/8/2022,0.11,11
43916,1.07,1,0.959219449,5/9/2017,0.07,7
52393,1.78,1,0.959192803,3/9/2021,0.78,78
52865,2.47,0,0.959163821,5/3/2021,-1,-100
43519,1.22,1,0.959100325,3/14/2017,0.22,22
48790,1.25,1,0.95909604,3/21/2019,0.25,25
56962,1.56,1,0.959056553,11/1/2022,0.56,56
45709,1.5,1,0.959054117,1/20/2018,0.5,50
46994,1.17,1,0.959041093,7/2/2018,0.17,17
57294,3.99,0,0.95898629,2/8/2023,-1,-100
47949,2.5,0,0.958979264,10/20/2018,-1,-100
51028,1.6,1,0.958964586,2/14/2020,0.6,60
50567,1.31,1,0.958955095,10/22/2019,0.31,31
54549,1.18,1,0.958954299,1/18/2022,0.18,18
52826,1.1,1,0.958946418,4/28/2021,0.1,10
56304,4.49,0,0.958909988,8/10/2022,-1,-100
43591,1.05,1,0.958875436,3/25/2017,0.05,5
51535,1.01,1,0.958865086,9/28/2020,0.01,1
53087,3.4,0,0.958858516,5/30/2021,-1,-100
50552,1.31,1,0.958787397,10/21/2019,0.31,31
47966,1.13,1,0.958785011,10/23/2018,0.13,13
49050,1.07,1,0.958784545,4/26/2019,0.07,7
56994,1.11,1,0.958773235,11/3/2022,0.11,11
44218,11.88,0,0.958752011,6/14/2017,-1,-100
51807,1.06,1,0.958744835,10/28/2020,0.06,6
51613,1.01,1,0.958734373,10/2/2020,0.01,1
54008,1.46,1,0.958639988,9/20/2021,0.46,46
44111,1.1,1,0.958625861,5/30/2017,0.1,10
51388,1.13,1,0.958612885,9/6/2020,0.13,13
49189,1.1,1,0.958612073,5/14/2019,0.1,10
44668,1.49,1,0.958611795,8/1/2017,0.49,49
45068,3.22,0,0.958586729,9/21/2017,-1,-100
56953,1.54,1,0.958555216,10/31/2022,0.54,54
57077,1.23,1,0.958525845,1/9/2023,0.23,23
55271,1.14,1,0.958511364,4/13/2022,0.14,14
55411,2.81,0,0.9584815,4/29/2022,-1,-100
46270,2.13,0,0.95846619,4/10/2018,-1,-100
43120,1.39,1,0.958451319,2/7/2017,0.39,39
49006,1.33,1,0.958451284,4/23/2019,0.33,33
47699,1.54,1,0.958440595,9/22/2018,0.54,54
49606,1.4,1,0.958424115,7/2/2019,0.4,40
53114,1.01,1,0.958398763,6/1/2021,0.01,1
56817,1.24,1,0.958365605,10/18/2022,0.24,24
53073,3.88,0,0.958361523,5/30/2021,-1,-100
46830,1.16,1,0.958336953,6/13/2018,0.16,16
43963,1.41,1,0.958335017,5/15/2017,0.41,41
44377,1.17,1,0.958331913,7/3/2017,0.17,17
55881,2.17,0,0.958326858,6/24/2022,-1,-100
47629,1.16,1,0.958321327,9/1/2018,0.16,16
56907,2.42,0,0.958315832,10/25/2022,-1,-100
43151,6.34,0,0.958315831,2/9/2017,-1,-100
53922,1.16,1,0.958310156,8/31/2021,0.16,16
56358,1.39,1,0.958276735,8/17/2022,0.39,39
45995,1.38,1,0.95827002,2/27/2018,0.38,38
55654,1.29,1,0.958267972,5/25/2022,0.29,29
51824,3.92,0,0.958259905,10/30/2020,-1,-100
47001,1.68,1,0.95825743,7/2/2018,0.68,68
47407,1.43,1,0.958256965,8/9/2018,0.43,43
49041,1.71,1,0.95824661,4/25/2019,0.71,71
48126,1.22,1,0.958221449,1/2/2019,0.22,22
54527,3.43,0,0.958188003,1/17/2022,-1,-100
52350,1.3,1,0.958186216,3/4/2021,0.3,30
52148,1.2,1,0.958167498,2/9/2021,0.2,20
53668,3.42,0,0.958148479,7/29/2021,-1,-100
45897,1.65,1,0.958052956,2/19/2018,0.65,65
43426,1.33,1,0.958028379,3/2/2017,0.33,33
44376,1.1,1,0.958023139,7/3/2017,0.1,10
48815,1.2,1,0.957998514,3/22/2019,0.2,20
55040,1.24,1,0.957997724,3/13/2022,0.24,24
51432,1.29,1,0.957990733,9/14/2020,0.29,29
44226,1.18,1,0.957954237,6/15/2017,0.18,18
52046,1.39,1,0.957947926,2/3/2021,0.39,39
53177,1.01,1,0.957941968,6/5/2021,0.01,1
56964,1.07,1,0.957927382,11/1/2022,0.07,7
56810,2.37,0,0.957907557,10/17/2022,-1,-100
52068,2.22,0,0.957903681,2/3/2021,-1,-100
51612,1.06,1,0.957888688,10/2/2020,0.06,6
42969,1.07,1,0.957864644,1/11/2017,0.07,7
52175,1.09,1,0.957864119,2/10/2021,0.09,9
55898,1.01,1,0.957850257,6/27/2022,0.01,1
51863,1.27,1,0.95783973,11/3/2020,0.27,27
55764,6.09,0,0.95781782,6/11/2022,-1,-100
48315,1.07,1,0.957813303,1/18/2019,0.07,7
49418,1.44,1,0.957786283,6/11/2019,0.44,44
43401,1.56,1,0.957782052,3/1/2017,0.56,56
44015,1.26,1,0.957779921,5/22/2017,0.26,26
52090,1.2,1,0.957752619,2/5/2021,0.2,20
54437,1.75,1,0.957746178,1/6/2022,0.75,75
50848,1.01,1,0.957745301,1/23/2020,0.01,1
56225,1.35,1,0.957741858,8/3/2022,0.35,35
55103,1.19,1,0.957737412,3/24/2022,0.19,19
46991,1.43,1,0.957734848,7/2/2018,0.43,43
45902,1.29,1,0.957696965,2/19/2018,0.29,29
47540,8.76,0,0.957688392,8/27/2018,-1,-100
46779,1.06,1,0.957680426,5/31/2018,0.06,6
51727,1.2,1,0.957667759,10/19/2020,0.2,20
51934,1.13,1,0.957660866,1/7/2021,0.13,13
50231,1.03,1,0.957659418,8/31/2019,0.03,3
51870,4.93,0,0.957657586,11/4/2020,-1,-100
47617,1.23,1,0.957639231,8/31/2018,0.23,23
43715,1.21,1,0.957628761,4/18/2017,0.21,21
43209,1.08,1,0.95762765,2/14/2017,0.08,8
49471,1.33,1,0.957609155,6/18/2019,0.33,33
50735,1.39,1,0.957554824,1/15/2020,0.39,39
44866,1.74,1,0.957552951,8/21/2017,0.74,74
44325,1.17,1,0.957552079,6/27/2017,0.17,17
44924,1.23,1,0.957550469,8/28/2017,0.23,23
56210,1.14,1,0.957546921,8/1/2022,0.14,14
47083,1.12,1,0.957542248,7/7/2018,0.12,12
53150,1.01,1,0.957528527,6/3/2021,0.01,1
48945,1.4,1,0.957506263,4/15/2019,0.4,40
43095,1.2,1,0.957497273,1/21/2017,0.2,20
50478,1.6,1,0.957496195,10/14/2019,0.6,60
45798,1.43,1,0.95748821,2/10/2018,0.43,43
55848,1.12,1,0.957462683,6/21/2022,0.12,12
46914,1.08,1,0.957457374,6/22/2018,0.08,8
43160,1.14,1,0.957454646,2/9/2017,0.14,14
48588,3.62,0,0.957451761,2/23/2019,-1,-100
50794,1.13,1,0.957410514,1/21/2020,0.13,13
48413,1.7,1,0.957339364,2/9/2019,0.7,70
50322,2.67,0,0.957324806,9/25/2019,-1,-100
53245,1.68,1,0.957311522,6/15/2021,0.68,68
53083,1.13,1,0.95731009,5/30/2021,0.13,13
51837,2.38,0,0.957306104,11/1/2020,-1,-100
47242,1.58,1,0.957284012,7/26/2018,0.58,58
48415,3.14,0,0.957266922,2/9/2019,-1,-100
46820,1.4,1,0.957262497,6/11/2018,0.4,40
46038,2.66,0,0.957245951,3/1/2018,-1,-100
50118,1.93,0,0.95723641,8/23/2019,-1,-100
47263,1.22,1,0.957224116,7/28/2018,0.22,22
53962,1.03,1,0.957209102,9/2/2021,0.03,3
48359,1.16,1,0.95717199,2/5/2019,0.16,16
46037,1.27,1,0.95711555,3/1/2018,0.27,27
43198,2.94,0,0.957094226,2/14/2017,-1,-100
55696,1.72,1,0.957063304,5/28/2022,0.72,72
49274,1.67,1,0.956913407,5/24/2019,0.67,67
51954,5.74,0,0.956875247,1/8/2021,-1,-100
52266,2.24,0,0.956848095,2/24/2021,-1,-100
55315,1.15,1,0.956821484,4/19/2022,0.15,15
56140,1.09,1,0.956818981,7/26/2022,0.09,9
53964,1.16,1,0.956794557,9/2/2021,0.16,16
48822,1.19,1,0.956777533,3/22/2019,0.19,19
56034,1.35,1,0.95676252,7/12/2022,0.35,35
54037,1.57,1,0.956758428,9/23/2021,0.57,57
49907,2,0,0.956750649,7/31/2019,-1,-100
54447,1.67,1,0.956740917,1/7/2022,0.67,67
56776,1.1,1,0.956688309,10/12/2022,0.1,10
54795,1.33,1,0.95668663,2/12/2022,0.33,33
50816,1.06,1,0.956673331,1/21/2020,0.06,6
47630,1.69,1,0.956658747,9/1/2018,0.69,69
51605,3.21,0,0.956649482,10/1/2020,-1,-100
48354,1.44,1,0.956629605,2/5/2019,0.44,44
54520,1.02,1,0.956601935,1/17/2022,0.02,2
52010,2.95,0,0.956601135,2/1/2021,-1,-100
45363,1.29,1,0.956596406,10/25/2017,0.29,29
44562,1.16,1,0.956580486,7/23/2017,0.16,16
55052,2.94,0,0.956572892,3/13/2022,-1,-100
48108,2.29,0,0.956558484,1/1/2019,-1,-100
46534,1.46,1,0.956545159,5/7/2018,0.46,46
48796,1.71,1,0.956521924,3/21/2019,0.71,71
48746,1.14,1,0.956502181,3/11/2019,0.14,14
49799,1.38,1,0.956501585,7/23/2019,0.38,38
52197,1.01,1,0.956455708,2/12/2021,0.01,1
49401,1.15,1,0.95644752,6/7/2019,0.15,15
45150,3.34,0,0.9564317,10/2/2017,-1,-100
48187,2.53,0,0.956406776,1/8/2019,-1,-100
54208,1.53,1,0.956397404,10/18/2021,0.53,53
56952,1.72,1,0.956396931,10/31/2022,0.72,72
45632,2.11,0,0.956389667,1/16/2018,-1,-100
45942,1.26,1,0.956369165,2/21/2018,0.26,26
54560,1.01,1,0.956363171,1/18/2022,0.01,1
56920,1.14,1,0.956359983,10/26/2022,0.14,14
56108,1.5,1,0.9563476,7/21/2022,0.5,50
52916,2.71,0,0.956343983,5/10/2021,-1,-100
46732,1.4,1,0.956277859,5/29/2018,0.4,40
48105,1.26,1,0.956265181,1/1/2019,0.26,26
44794,2.86,0,0.95625423,8/10/2017,-1,-100
51372,1.29,1,0.956234551,9/4/2020,0.29,29
45189,1.26,1,0.956222824,10/6/2017,0.26,26
56285,1.68,1,0.956207106,8/9/2022,0.68,68
56450,1.72,1,0.956205168,8/29/2022,0.72,72
48938,1.51,1,0.95620173,4/15/2019,0.51,51
55697,1.04,1,0.956182334,5/28/2022,0.04,4
49974,1.38,1,0.956181727,8/5/2019,0.38,38
55144,1.98,1,0.956174643,3/26/2022,0.98,98
55810,1.55,1,0.95617275,6/16/2022,0.55,55
46730,4.85,0,0.956171361,5/29/2018,-1,-100
53282,1.3,1,0.956146418,6/20/2021,0.3,30
43424,1.21,1,0.956108488,3/2/2017,0.21,21
51173,1.02,1,0.956107597,2/26/2020,0.02,2
47928,1.3,1,0.956092665,10/18/2018,0.3,30
